나레이션,"(이주 대열은 무사히 즐린 구역에 진입했다. 구역 안에는 여전히 적지 않은 시생물이 남아 있어, 소형 시생물들과의 전투를 피할 수는 없었다.)"
나레이션,"(총성은 끊이지 않고, 흩어져 있던 시생물들은 점점 한곳으로 모였다.)"
울리드,"어떻게 된 거지? 저 녀석들, 원래 이렇게 잘 뭉쳤던가?"
WKp,총소리가...
울리드,우리 총소리를 듣고 시생물들이 모이고 있다는 건가?
나레이션,(WKp가 힘차게 고개를 끄덕였다.)
나레이션,"(울리드가 덤벼드는 시생물 한 마리를 발로 차 떨어뜨리고, 활을 당겨 화살을 쏘았다.)"
울리드,화살을 쓰면 최소한 소리에 이끌려오지는 않겠지.
전선 인형,"울리드! 시생물이 점점 더 많아지고 있어 있어, 약 25마리 이상이야!"
울리드,천장에 숨어있었던 건가...
WKp,"수, 수오미가...!"
울리드,"수오미, 무슨 일이야?"
수오미,언니! 냉각탑은 안 돼요! 시생물이 가득해서 위험해요!
울리드,뭐?
WKp,"아, 아마... 포, 폭풍... 때문이야! 그리고, 냉각탑!"
WKp,"「붕괴폭풍이 냉각탑에 가로막혀 붕괴 입자가 쌓이니까, 붕괴방사선량이 외부보다 훨씬 높아진 거야. 그래서 더 많은 시생물을 끌어들인 거고!」——WKp"
울리드,칫.
WKp,"우, 울리드... 후, 후퇴를..."
울리드,알겠다...
울리드,"선발대가 목적지에 시생물이 다수 자리 잡은 것을 확인했다. 현재 우리 능력으로는 소탕할 수 없으니, 전술인형은 제외하고 비전투 인형들은 근처 폐허로 퇴각하도록!"
걱정하는 인형,"울리드, 너희는 어쩌려고?"
울리드,"걱정 마라, 우리는 남아서 후방을 엄호하고 너희가 안전히 퇴각하도록 지킬 거다."
단호한 인형,"지금 상황에서 여기 남는 건 폐기 처분을 신청하는 거나 다름없어. 너희가 남겠다면 나도 남겠어. 살아도 같이 살고, 죽어도 같이 죽어야지!"
흥분한 인형,맞아! 처음부터 이 공동체는 서로를 돕기 위해 만들어졌잖아. 그런데 이제 와서 우리끼리 도망칠 순 없어.
단호한 인형,우린 전술인형은 아니어도 싸울 수 있어. 우리도 남게 해 줘!
걱정하는 인형,저도 남겠어요!
나레이션,"(레벨2 플랫폼에서, 남게 해 달라는 인형들의 목소리가 커졌다.)"
나레이션,"(울리드가 처음 겪는 상황을 어떻게 해결해야 할지 몰라 당황해 있을 때, WKp가 울리드의 옷을 잡아당기며 노트를 내밀었다.)"
나레이션,"(울리드는 빠르게 노트를 확인하고 마음을 가다듬은 뒤, 멘트를 준비했다.)"
울리드,"너희들, 여기에 남고 싶은 마음은 충분히 이해한다. 하지만 지금 상황이 그렇게 호락호락하지 않아. 다들 냉정하게 생각해야 한다. 이곳에 남아서 우리가 함께 움직인다고 해서 정말 문제가 해결될까? 너희의 분석 모듈이 내놓는 정답은 아마 그게 아닐 거다."
울리드,"그건 함께 살고 함께 죽는 게 아니라, 자살이나 마찬가지라는 걸 다들 깨달았겠지."
걱정하는 인형,"하, 하지만!"
울리드,현 상황을 무시한 상호 부조는 오히려 공동체의 멸망을 가속할 뿐이다.
나레이션,"(WKp가 쓰고, 울리드의 입을 통해 전해지는 강경한 말로 혼란에 빠졌던 인형들이 다시 이성을 되찾고 진정했다. 그때, 멀지 않은 곳에서 두려울 만큼 밀집한 시생물들의 발소리가 들려오기 시작했다.)"
WKp,"내...내가...울리드를...도울 거야...와, 완전히 새로운...각인...모델 ARM으로!"
울리드,"완전히 새로운 각인? 잠깐, 너 설마?!"
나레이션,(통신에 집중하던 울리드가 황급히 옆에 있는 WKp를 바라봤다. WKp는 심각한 얼굴로 고개를 끄덕였다.)
WKp,"다, 다들 멀리 떨어져 줘... 내, 내가..."
WKp,내가 반드시 모두와 울리드를 지킬 테니까!
나레이션,(WKp의 결의가 담긴 작고 가는 목소리가 레벨2 플랫폼 전체를 울린다.)
수오미,WKp 씨는 본인을 잘 지켜주세요!
수오미,다들 걱정하지 마세요! 지원팀이 도착했어요! 새로운 물자도 많이 수집해왔으니 걱정 마세요!
나레이션,(멀지 않은 곳에서 지프가 질주하는 소리와 함께 반쯤 몸을 창밖으로 내놓은 수오미가 총알 한 발로 차량을 습격하려는 시생물을 처치한 후 모두를 향해 손을 흔들었다.)
나레이션,(지원이 도착한 걸 확인한 보통 인형들이 마침내 고집을 내려놓고 전투를 담당하는 인형들의 엄호 아래 철수했다.)
나레이션,(울리드가 레벨 2 플랫폼을 떠나 WKp를 바라보았다.)
울리드,"WKp, 우리 공동체에서 가장 용감한 인형은 너다."
WKp,"우, 우리는... 승리할 거야!"
울리드,"새로운 각인은 어떻게 된 거지? 시간이 없으니, 30초 안에 설명해줘."
WKp,"그, 그건... 조심해!"
나레이션,(울리드가 고개를 돌려 빠르게 접근하던 시생물 한 마리를 처치하고 WKp를 향해 미소 지었다.)
울리드,"알았다. '어차피 리스크를 짊어질 거라면, 더 강한 걸로 바꿔보겠다'는 것이군?"
WKp,"마, 말리지 않을 거야?"
울리드,"모두를 이끌기로 결정한 그날부터 많이 고민해 봤는데, 내가 모두를 평등하게 이끌고자 한다면 어떤 인형의 선택도 내가 빼앗아서는 안된다고 생각했다. 모두가 나를 믿어주는 것처럼, 나도 모두를 믿어야겠지."
울리드,그리고 네 고집은 잘 알지. 내가 말리면 안 할 건가?
울리드,그래서 이미 로잘린에게 물어봤지. 설치에는 15분이 걸린다고 하더군.
울리드,"그러니, 20분이다. 20분 동안 내가 시생물들로부터 너를 지키면, 그 후엔 너도 함께 싸울 수 있겠지!|모두, 집결! 수오미, 엄호해!"
수오미,네!
나레이션,(울리드가 쏜 화살이 유성처럼 날아가 가장 가까이에 있던 시생물의 두개골을 관통했다.)
나레이션,(울리드의 뒤에 있던 WKp가 몇 걸음 후퇴해 커다란 바위 뒤로 몸을 숨겼다.)
나레이션,"(그리고 자리 잡고 앉아, 침착한 표정으로 두 눈을 감았다.)"
