나레이션,"(인형들은 데레의 회사로 돌아가고, 손상이 심했던 소프는 수리실로 보내진다.)"
나레이션,(리바가 메일함을 닫고 한숨을 쉰다.)
리바,"하…… 골치 아프네. 계약서는 우리가 무사히 빼냈는데, 상대가 증인도 꼼꼼히 준비해 뒀어."
리바,"방금 비정규무력관리국에서 통보가 왔는데, 지금 레나랑 우리 셋 모두 불법 거래에 연루된 인형으로 지목됐어."
리바,"오데사 주정부는 증거 부족으로 아직 카리나를 직접 겨냥하지 못하지만, 상사라는 이유로 조사에 협조하라고 되어 있대."
리바,"가만 생각해 보면, 류리크 의원이 일부러 봐줬기 때문에 별장에서 복사를 성공할 수 있었을지도 모르지."
리바,"성격은 급해 보이는데, 사실 노련하게 꿍꿍이를 부리고 있었네……|내가 얕봤어."
리바,"레나랑 카리나는 겨우 위조 식별 코드 혐의를 벗었는데, 이번엔 불법 거래 사건에 휘말렸으니 참 안됐다."
G11?,그게 네가 준비한 대비안 중 하나 아니었어?
리바,"이런, 미슈티 얼굴로 그렇게 차가운 말 하지 말아줘."
리바,"로벨라도 이해할 거야, 그때 상황이 얼마나 긴급했는지."
리바,"그 계약서를 오데사 주정부가 정말로 발견했다면, 비정규무력관리국 고등참사관이 불법 거래에 가담한 혐의가 기정사실이 됐을 거야."
리바,"그러면 지라드 그룹을 계속 추적하긴커녕, 비정규무력관리국이 오데사 주에서 갖는 영향력도 크게 떨어질 거고."
로벨라,"그래서 너는 카리나 이름이 써 있는 계약서를 본 순간, 대비안을 가동해 레나를 희생시키기로 결심한 거야?|난 네가 누구를 포기하더라도 레나만은 위험에 빠뜨리지 않을 줄 알았는데."
리바,......
나레이션,"(리바는 잠시 굳었다가, 다시 웃으며 말한다.)"
리바,원래는 G11 소체를 쓰는 로벨라가 그렇게 무난히 계약서를 들고 나가길 바랐지.|아니었으면 내가 굳이 주변 CCTV나 치안 기계를 계속 해킹해 주진 않았을 거야.
리바,"하지만 그 상황에서 로벨라가 중량 경보기를 발견하더라도, 계약서를 꺼내야 했잖아?"
리바,"그래서 난 치안 쪽 시선을 전부 끌어모으는 방법밖에 없었고, 네가 계약서를 가지고 나갈 수 있게 한 거지."
로벨라,"리바, 너는 이제 임무를 위해 누구든 희생시킬 수 있는 거야?|404를 지키기 위한 행동이라면서, 이렇게 쉽게 레나를 내쳐도 돼……"
로벨라,"왜? 예전의 너라면, 경전철역에서 바로 전투가 붙더라도 먼저 동료 안전부터 챙겼잖아."
리바,혼잡 시간대에 함부로 총을 쏘면 더 많은 사람이 다치잖아. 우린 이미 그 공감대를 이룬 줄 알았어.
리바,"이번에 큰 사상자가 없었던 건, 치안 쪽에서 기계의 공격을 제한해 놨던 덕분이 크고, 소프가 외부 불법 기계를 제때 막아준 덕분이야. 이게 어제 로벨라가 걱정하던 부분 아니었어?"
