나레이션,(지휘관이 지라드 그룹 건물에 진입하고 나서 어느 정도 시간이 흘렀다.)
나레이션,"(그로자 및 404 소대와 정기적으로 연락하기로 약속되어 있었지만, 마지막 교신에서 클루카이는 지휘관과 함께 지하 구역 깊숙이 진입할 예정이라 지상과 연락이 끊길 가능성이 높다고 했다. 그러니 언제든 긴급 사태에 대응할 수 있도록 준비를 갖춰 두라는 말도 잊지 않았다.)"
나레이션,"(아니나 다를까, 마지막 교신을 끝내고 몇 분 후, 두 소대의 신호가 점점 약해지더니 결국 완전히 사라졌다.)"
강우,"이제 어떡해, 언니?"
대연,"지휘관님 쪽에선 아직 소식이 없지만, 우리도 언제든지 철수할 수 있게 준비해야지."
대연,"조휘, 운송수단 준비는 어떻죠?"
조휘,"센타우레이시가 조금 전에 헬기를 화이트존에서 가장 가까운 위성도시 공항에 가져다 놨어. 능동위장 탑재도 마쳤으니, 언제든지 이륙할 수 있어!"
대연,"잘했어요. 강우야, 너는?"
강우,차에 시동 걸어놨어. 지휘관님이랑 모두들 태우기만 하면 바로 공항으로 달릴 거야!
대연,알겠습니다.
대연,"그럼, 이제 그로자 씨의 연락을 기다리는 것만 남았네요."
페이,"하지만 신호 추적이 안 되니까, 더 구체적인 철수 계획을 짤 수가 없어."
페이,"흥, 차라리 이 주변 땅을 통째로 파내서 지휘관을 꺼내버리자고!"
페이,지하 광산 같은 데서 뭔갈 꺼내는 육체노동이라면 자신 있단 말이지!
대연,"지금 르비우에서는 대규모 대피가 진행 중이라, 지표면을 파괴하면 민간인들의 대피로 확보에 차질이 생길 수 있어요."
대연,"지휘관님과 일행의 안전 확보도 중요하지만, 상황이 명확하지 않은 지금 너무 과격한 방법은 지양하는 게 좋아요..."
대연,"무엇보다 여기는 화이트존이니, 소란이 커지면 지휘관님께도 폐가 될 수 있고요."
페이,"알았어, 알았다고. 그럼 난 그냥 얌전하게 계속 위치 탐지나 하고 있을게."
나레이션,"(계절풍 소대원 네 명은 잠시 대화를 나눈 뒤, 지금은 얌전히 지휘관이 보내는 신호를 기다리는 것 외엔 방법이 없다는 걸 확인하고 다시 신호 탐색에 집중했다.)"
나레이션,"(하지만 그때, 경험 많고 감각이 예민한 페이가 심상치 않은 이상 징후를 감지했다.)"
페이,잠깐만...
페이,이 느낌... 설마...
대연,왜 그래?
페이,지진이야―― 엎드려!
나레이션,"(페이가 말을 끝내기 무섭게, 조금 전까지 평온하던 거리에 갑작스러운 굉음이 울렸다. 대연과 페이의 발밑이 격렬하게 흔들리기 시작했다.)"
나레이션,(거리에 있던 사람들은 갑작스러운 진동에 휩쓸려 비틀거렸다. 현장은 순식간에 아수라장이 되었다.)
나레이션,"(하지만 페이가 예상했던 대로 땅이 갈라지거나 건물이 무너지지는 않았다. 자욱한 먼지구름 속에서 고개를 든 그녀는, 주변의 모든 식물들이 갑자기 미친 듯이 자라기 시작한 것을 발견했다.)"
나레이션,"(지면에는 크고 작은 틈이 수없이 생겼고, 그 사이로 식물들이 마구 솟아올랐다. 굵직한 덩굴 줄기마다 꽃봉오리가 비집고 나오더니, 투명하고 아름다운 빛을 내면서도 형언할 수 없는 공포를 자아내는 꽃을 피워냈다.)"
대연,이건...
대연,붕괴방사능을 내뿜는 그...!
강우,"언니, 근처의 붕괴입자 농도가 급격히 상승하고 있어!"
강우,이거... 감당하기 힘든 일이 벌어질지도 몰라!
페이,...이게 바로 환경에 맞게 변하면서 붕괴입자를 내뿜는다는 그 식물...
페이,예전에 어떤 구조 임무에서 마주친 적 있어...
페이,"그때 구조 목표였던 사람들은, 결국 전부..."
페이,제길! 화이트존에 이런 게 왜 나타나는 거야!
페이,이게 그 <color=#FF0000>‘낙원 계획’</color>인지 뭔지 하는 것의 진짜 목적이라는 거야?
나레이션,(눈앞의 기이한 광경을 목격한 군중은 앞뒤 가릴 것 없이 사방으로 흩어져 도망쳤다.)
나레이션,"(하지만, 마치 성에 차지 않는다는 듯이, 거북이 등껍질처럼 갈라진 지면 위로 거대한 형체 몇 개가 솟구쳤다.)"
대연,어째서 여기에... 시생물이...?
강우,이쪽에도 있어!
페이,우리 이제 어쩌지?
페이,쏠까?
대연,"네, 어쩔 수 없군요..."
대연,"여러분, 지금부터 계절풍 소대는 전투태세에 돌입합니다. 임무 목표는 시생물 소탕이에요!"
대연,"민간인 대피를 지원하면서, 퇴로를 유지해야 해요..."
대연,지휘관 일행이 나왔을 때 즉시 이곳에서 빠져나갈 수 있도록 확실히 해둬야 해!
