나레이션,"(저녁이 되어 작업도 일단락 나, 휴식 시간을 이용해 수오미의 상태를 살피기로 했다.)"
나레이션,"(그런데 문을 나서자마자 중앙 에리어에서, 그것도 혼자 구석에서 벽에다 대고 무어라 중얼거리는 수오미가 보였다.)"
나레이션,(수오미...? 이 늦은 시간에 여기서 뭐하는 거지?)
수오미,"결국 더는 미룰 수 없게 됐어... 모처럼 지휘관님과 다시 만나서, 2개월이 정말 꿈만 같았는데..."
수오미,"혹시, 나도 그로자 씨처럼 예외 케이스가 되진 않을까 기대했는데, 역시... 하지만 이걸 대체 어떻게 말해야 하지?"
수오미,잡담 나눌 때 자연스럽게 얘기 꺼내볼까?|으음... 평소에 다른 분들이랑 딱히 수다를 떨지도 않았으니... 그냥 바로 지휘관님께 말할까...
수오미,"저, 갑자기 엄청 급한 일이 생겼어요!... 이렇게?|아니야, 분명 무슨 일이냐고 물으실 거야..."
수오미,"그게, 특별한 사정이 있어서...|...일부러 간보는 것처럼 들릴 거 같아."
수오미,어떡하지... 에라 모르겠다 하고 그냥 확...? 하지만 지휘관님 곁에 계속 있다가 협약을 위반한 걸 들키면 지휘관님이 위험해지실 텐데...
수오미,"게다가 이렇게 오래 질질 끌었으니, 어쩌면... 응, 역시 이 이상 지휘관님께 부담을 드려선 안 돼, 빨리 알려드려야――"
지휘관,"나한테 알려 준다니, 뭘?"
수오미,"지휘관님?! 어, 언제 오셨어요...?"
지휘관,방금. 나한테 할 말이 있니?
수오미,"아, 아뇨오... 아니, 네! 있어요! 마침 잘 오셨어요, 지휘관님께 드릴 말씀이 있어요!"
지휘관,중요한 일이야?
수오미,"네, 엄청 중요한 일이에요."
지휘관,"그래, 말해 주렴."
수오미,"네... 지휘관님, 저요... 한동안......"
지휘관,한동안?
수오미,한동안... 떨어져야...
지휘관,떨어져?
수오미,떨어... 그...
나레이션,"(수오미는 잠시 시선이 흔들리다, 결심을 굳혔는지 두 주먹을 불끈 쥐고 내 두 눈을 똑바로 마주봤다.)"
수오미,"하, 한동안 할일도 떨어졌겠다, 다 같이 게임하고 싶어요!"
나레이션,"(그리고 자신의 입에서 나온 외침에, 수오미는 그대로 몇 초 굳었다가 황급히 양손으로 입을 감쌌다.)"
수오미,"......내, 내가 지금 대체 무슨 말을..."
지휘관,게임하고 싶다고?
수오미,"게임...?|아, 네, 네에 맞아요, 게임... 하고 싶어요."
지휘관,"다음 목적지까지 대략 15시간은 걸려. 메이링 말론 적과 마주칠 가능성은 적다지만, 경계 태세는 유지해야 하는데... 굳이 다 같이 게임을 하고 싶은 이유가 뭔지 말해 줄 수 있을까?"
수오미,"이유... 이유는요... 그러니까, 다들 긴장을 좀 풀어주면 좋을 것 같아서요. 최근에 그, 최근에 재정 상황도 빠듯하고, 임무도 많으니까..."
수오미,"합류한 지 얼마 안 된 저한테도 모두 잘해 주니까, 저도, 어... 어려울 때, 모두를 즐겁게 해 주고 싶어서..."
지휘관,중요한 일이란 게 그거니?
수오미,"아... 네에, 맞아요, 네! 지금은 일단 푹 쉬는 게 엄청 중요해요, 그래야 나중에... 그으... 앞으로의 임무 수행에도 좋을... 좋지 않을까...요?"
지휘관,"자기 컨디션 관리는 다들 잘하고 있다 생각하지만... 그래도, 간만에 릴랙스할 필요는 있겠지.|좋아, 그럼 준비 작업을 좀 맡아줄 수 있겠니?"
수오미,"아, 네!|그리고, 지휘관님도 꼭 참가해 주셨으면 해요... 아니, 꼭 참가해 주세요! 안 그럼 의미가 없어요!"
수오미,"모두, 모두 참가해야만 해요!"
지휘관,무슨 게임을 하려고?
수오미,"아, 아직 알려드릴 수 없어요, 아직 준비부터 해야 하니까... 그래도! 위험한 건 아니니까 걱정 마세요!"
지휘관,"알았어.|메이링은 저녁 먹고 바로 자러 갔고 나도 이만 쉬려던 참이니까, 준비 끝나면 깨워 주렴."
수오미,그럴게요! 어서 가서 일찍 주무세요!
지휘관,"응, 일찍 잘게."
수오미,금방 준비할 테니까요! 게임 기대해 주세요!
