캐롤릭,"쳇, 아무래도 뭔가 이상한데."
지휘관,"캐롤릭, 왜 그렇게 곤란한 얼굴이야?"
캐롤릭,아... 아무것도 아니야! 이 정도 임무는 쉽게 해결할 수 있어...
캐롤릭,다만... 리스크에 살짝 대비를 해두려 할 뿐이지.
지휘관,리스크? 라운지 홀에 위험한 거라도 있어?
캐롤릭,이 계단식 소파에 장식품을 놓아야 해.
지휘관,...그게 다야?
캐롤릭,대장이 시킨 임무란 말이야.
캐롤릭,아무렇게나 놓으면 안 돼. 그럼 임무를 완료한 거라 볼 수 없어!
지휘관,"그렇군, 그로자가 시킨 일이라는 거지?"
캐롤릭,응... 근데 어떻게 해야 이 두 녀석이 가장 돋보이게 할 수 있을지 모르겠어...
지휘관,디너게이트야? 음... 어디선가 본 것 같은 모양인데...
지휘관,특히 이 나팔...
캐롤릭,"나팔 말고도, 이 귀 좀 봐... 심장에 다이렉트로... 큭..."
지휘관,캐롤릭……
캐롤릭,"뭐, 뭐야? 왜 그렇게 쳐다봐?"
지휘관,"마음에 들면, 그로자한테 네 방에 놓으면 안 되냐고 물어보는 게 어때?"
캐롤릭,마...마음에 드냐고?! 크흠흠...
캐롤릭,이건 임무용 물건이야. 내 마음대로... 가져가선 안 돼...
지휘관,그래? 그럼 내가 괜찮은 위치를 골라 줄게.
지휘관,그리고 다음에 똑같은 장식품을 얻게 되면 너한테 줄게.
캐롤릭,"으...응? 왜, 왜 갑자기 나한테 선물을 준다는 거야?!"
캐롤릭,하지만 도와주겠다면... 이 디너게이트 두 마리를 부탁할게.
지휘관,하하하하...
캐롤릭,웃지 마!
지휘관,"알았어, 알았어."
지휘관,"근데, 어떤 인형이 이 디너게이트를 보면... 트라우마가 자극되지 않을까...?"
