나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
사쿠라,휴... 이제야 지휘관님과 차분하게 한잔 할 수 있겠네요...
지휘관,물류 소대는 요새 장사 잘 돼?
사쿠라,"지휘관님과 스프링필드 씨 덕분에, 최근에 주문 수량이 다시 늘었어요!"
사쿠라,"조금 바쁘긴 해도, 선배랑 같이 하니까 그럭저럭 처리할 수 있더라고요."
사쿠라,그래도 지휘관님께서 걱정하실 필요는 없어요. 지휘관님의 주문은 항상 최우선으로 처리할 거니까요!
지휘관,저번에 너한테 진상부렸던 고객 있잖아...
사쿠라,진상이라 할 정도까진 아니었어요. 다만 오염지대에서 귀중한 샘플을 운송하는 거다 보니...
사쿠라,부딪히거나 넘어지지만 않으면 됐거든요. 후...
사쿠라,"그래도, 무사히 배송을 완료했답니다! 그 덕에 그분도 저희 단골이 되셨어요!"
지휘관,오늘도 오염지대 깊은 곳까지 가는 거야?
사쿠라,네! 며칠 전에 지나간 마을에 한 아가씨가 있었는데요...
사쿠라,지하에서 꽃을 기르려고 하더라고요. 거기로 비료를 배송해야 해요.
사쿠라,그런 사람이 더 많아지면... 오염지대도 더 빨리 정화될 수 있겠죠?
지휘관,요즘 그 트럭 선배가 안 보이던데?
사쿠라,"아, 파파샤 씨에게 선배의 하드웨어 업그레이드를 부탁했어요."
사쿠라,선배의 방호력을 강화할 필요가 있어서요. 오염지대로 운송하는 주문이 많아졌거든요.
사쿠라,"선배를 위한 거기도 하지만, 고객의 신뢰를 유지하기 위해서이기도 해요!"
지휘관,눈이 오네... 정말 오랜만이야.
사쿠라,"왠지는 모르겠지만, 눈이 내릴 때면 항상 마음이..."
사쿠라,"으음, 생각나지 않는 걸 고민해 봤자 쓸모없겠죠."
사쿠라,"언제 어느 때든, 지휘관님이랑 다른 모두와 함께할 수 있으면 그걸로 만족해요..."
지휘관,차에다 행운 부적을 달았던 건 효과가 있어?
사쿠라,미묘하지만 그런 것 같아요! 바랴그단과 마주치는 횟수가 많이 줄어들었거든요.
사쿠라,그런데 그건 갑자기 왜 물어보세요?
지휘관,불운이 나한테 옮은 것 같아서... 혹시 그 부적 좀 빌려줄 수 있을까?
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
