나레이션,"(때때로 토카레프는, 맑은 날씨가 작별 인사를 나누기에 유난히 어울린다고 생각했다.)"
나레이션,"(누가 먼저 기지를 발휘해서 이별 장소를 굳이 이곳으로 정했는지는 기억나지 않았다. 하늘에 떠 있는 짙은 구름과 밝은 햇살이 슬픔을 막아주는 완충제 역할을 하는 듯했다. 덕분에 이별이 유난히 우울하게 느껴지지 않았고, 남겨진 이들이 체면을 구기지도 않을 수 있었다.)"
나레이션,"(그렇다, 지금은... 그리폰이 전면 해체와 재편성에 직면한 막바지 시기였다.)"
나레이션,(머지않아 수많은 사람의 운명을 바꾼 전설적인 P.M.C.는 흔적도 없이 사라질 것이다.)
SPAS-12,"토카레프, 나 이제 출발할게!"
SPAS-12,"찾아봤는데, 여기서 멀지 않은 곳에 있는 이탈리안 패스트푸드점에서 견습 요리사를 구한대. 내게 딱 맞는 일자리인 것 같아!"
토카레프,"당신이 즐거움을 느낄 수 있다면, 그게 가장 좋은 선택이죠."
토카레프,"가는 길 부디 조심하세요, SPAS-12 씨. 그리고 맛있는 걸 먹을 때 너무 서두르지 마세요. 예전처럼 목에 걸릴 수 있으니까요."
SPAS-12,"응! 그럴게! 안녕, 토카레프!"
토카레프,"...안녕히 가세요, 조심해서 가요."
나레이션,"(늘 활기찬 그 뒷모습이 멀리 사라지는 것을 보며, 토카레프의 입가 미소가 살짝 굳어졌다.)"
나레이션,(아마도 자신은 본래 작별에 서툰 사람일지도 모른다. 그저 단순하기 짝이 없는 '안녕'이라는 인사마저 그녀에게는 유난히 무겁게 느껴졌다.)
K2,"토카레프, 나도 갈게!"
K2,"잠시 이 업계를 떠나서, 예전에 지휘관에게 말했던 꿈을 좇으려고."
K2,"내가 데뷔하는 날엔, 꼭 너희한테 첫 공연 티켓을 보내줄게!"
토카레프,"항상 기대하고 있을게요, K2 씨."
토카레프,무대 위에서 반짝이는 모습이 훈련장에서보다 훨씬 눈부실 거예요.
토카레프,힘든 일이 생기면 너무 무리하지 마세요.
K2,"헤헤, 당연하지!"
K2,그래도... 내 첫 공연을 지휘관도 객석에서 볼 수 있다면 좋을 텐데.
K2,"이런 얘기 하니까 좀 무겁네 하하... 아무튼 안녕, 토카레프."
토카레프,…………
토카레프,잘 가.
나레이션,(평정심 유지하기.)
나레이션,(품위 지키기.)
나레이션,(마지막 체면 유지하기.)
나레이션,(새로운 삶을 향해 나아가기로 결심한 모두가 걱정을 안고 떠나게 해서는 절대 안 된다.)
MDR,"쯧, 루크사트주 녀석들이 만든 방화벽은 정말 철갑 거북이 같아! '어떤 경로로도 전 지휘관과 자발적인 연락 금지'라니?! 장난해?!"
MDR,"사이버 미디어 전설의 스트리머의 힘을 얕보지 마! 고작 방화벽 따위, 내가 나중에 안심안전도우미 불러다 부숴버릴 테니까!"
MDR,"흥, 지금 방송 링크랑 비밀 게시글에 암호를 남길 거야! 우리 사람들만 알아볼 수 있게 하면 지휘관도 무조건 볼 수 있을걸!"
토카레프,"MDR 씨, 너무 위험한 일은 하지 마세요."
토카레프,"루크사트주의 협의는 장난이 아니에요. 만약 규정 위반으로 추적당하면 큰 곤경에 처할 뿐만 아니라, 지휘관이 우리를 지키기 위해 했던 모든 노력을 저버리는 일이 될 거예요."
MDR,칫...
MDR,"알았어, 좀 더 은밀한 방법으로 할게. 넌 평소에 너무 걱정이 많다니까."
