나레이션,(트윙클 위시 이벤트 현장——)
콜펜,신사숙녀 여러부운~!
콜펜,위시 마스터의 응원 그랑프리 챌린지에 오신 것을 환영~합니다~!
콜펜,오늘 여러분을 찾아뵐 대망의 코너~
콜펜,두근두근! 가장 소중한 그녀에게 당신의 마음을 전하세요!
콜펜,"오직 굳건한 신념으로 위시 마스터의 시련에 도전해야, 그녀를 별빛 쏟아지는 왕좌에 등극시킬 수 있답니다!"
콜펜,그리고 이 시련에 용감하게도 도전하는 분은 바로바로~
콜펜,<size=50>지——휘——관——님——!</size>
나레이션,"(사방을 가득 메운 환호 속, 지휘관이 밟고 선 발판이 스테이지 중앙으로 서서히 올라왔다.)"
지휘관,......
지휘관,뭐가 이렇게 요란뻑적해?
콜펜,<size=24>어라라? 지휘관님 혹시 이렇게 모두의 주목을 받는 상황은 불편하신가요?</size>
콜펜,<size=24>다 분위기 띄우기를 위한 거라구요! 좀 협조해 주세요!</size>
지휘관,...네.
지휘관,"그런데, 방금 말한 위시 마스터라는 건 대체...?"
나레이션,"(지휘관의 질문에 대답하듯이, 지면이 흔들리기 시작했다.)"
나레이션,(묵직한 발소리와 함께 무쇠 거인의 모습이 스테이지에 나타났다.)
위시 마스터,——
지휘관,......
나레이션,(지휘관은 미간을 주물렀다.)
지휘관,...살짝 익숙한데?
콜펜,"메이링 씨가 3일 밤낮을 꼬박 새워서 개조한 슈퍼 전투 병기예요! 위이이시, 마스터어어!"
콜펜,"걱정 마세요, 쉽게 상대할 수 있도록 성능을 제어해 놨으니까요."
콜펜,지휘관님과 여러분은 살짝만 힘 내서 녀석을 쓰러뜨리고 응원봉을 손에 넣으시면 돼요!
콜펜,"물론, 전투는 투지 넘치게 연출해 주시구요, 아셨죠~?"
지휘관,알겠습니다.
위시 마스터(적안),<size=50>캬오——!!!</size>
지휘관,"이쪽으로 돌진해 오는데, 저것도 퍼포먼스 맞지?"
콜펜,어? 그... 그랬던가...?
지휘관,......
지휘관,이거 왠지 한두 번 겪는 일이 아닌 것 같은데.
지휘관,전원 전투 준비!
