나레이션,(트윙클 위시 이벤트 현장——)
나레이션,(자정을 알리는 종소리가 정각에 울려 퍼졌다.)
나레이션,"(무대 위, 지휘관은 만반의 준비를 마친 인형들에게 둘러싸인 채 주위를 살폈다.)"
롯타,"으으... 벌써 12시인데, 그 ‘알약 마스터’가 정말 올까요?"
바틸다,‘소원 괴도 Z’라니까. 그 녀석이 어디서 튀어나올지 누가 알겠어.
울리드,"경계를 늦추지 마라. 상대가 괴도를 자처하는 이상, 은신 수단을 갖췄을 가능성이 높다——"
나레이션,"(울리드의 말이 끝나기도 전에 머리 위에서 거대한 헬기 굉음이 들려왔고, 곧이어 익숙한 실루엣 하나가 행사장에 내려앉았다.)"
???,케케케——! 소원 괴도 Z! 등장!
지휘관,괴도 치고는 등장 방식이 너무 요란한 거 아냐......
소원 괴도 Z,"흥! 좋다, 내 예고장을 받은 모양이군! 그럼, 소원별은 사양 않고 가져가마!"
나레이션,퍼엉——!
나레이션,"(치타가 어디선가 거대한 막대사탕을 꺼내더니, 소원 괴도 Z를 향해 정확하게 내던졌다.)"
나레이션,"(막대사탕이 상대의 외장갑에 닿는 순간, 굉음과 함께 폭발했다.)"
치타,아싸! 선제공격 성공! 소원의 별은 절대 네놈한테 안 줄 거야!
나레이션,(치타는 주먹을 휘두르며 자신의 공격이 성공한 것을 자축했다.)
지휘관,"...그 막대사탕, 엘모호에 반입 금지야."
나레이션,"(연기가 걷히자, 소원 괴도 Z의 외장갑은 놀랍게도 멀쩡한 상태였다.)"
소원 괴도 Z,캬하하하! 지난 전투를 거치며 내 장갑은 이미 전면 강화되었다. 너희는 날 이길 수 없어...
나레이션,퍼엉——!
나레이션,"(보랏빛의 위험한 기운을 내뿜는 약물 병이 인파 속에서 또다시 날아와, 소원 괴도 Z의 눈앞에서 더욱 격렬한 폭발을 일으켰다.)"
플로렌스,"흐흥... 소원의 별이 정말로 소원을 들어준다면, 난 꼭 지휘관을..."
나레이션,(플로렌스가 위험한 미소를 지었다.)
지휘관,"...플로렌스, 네 그 폭발 약물도 엘모호에 반입 금지야."
소원 괴도 Z,이놈들... 네 이놈드을...!!
나레이션,(연이은 공격에 완전히 분노한 소원 괴도 Z가 포효하며 일행을 향해 돌진해 왔다.)
소원 괴도 Z,크오오오오————!
지휘관,...익숙하게 느껴지는 건 어째서일까.
지휘관,전원 전투 준비!
