네메시스,<color=#f6de73>네메시스:</color>지휘관... 여기.
네메시스,<color=#f6de73>네메시스:</color>옅은 안개의 그림자... 불길한 날개 그림자...
지휘관,<color=#f6de73>지휘관:</color>...아까 네가 말했던 그 그림자야? 이제 다시 예전 말투로 돌아왔네.
네메시스,<color=#f6de73>네메시스:</color>그걸 봐요.
지휘관,<color=#f6de73>지휘관:</color>...엄청 진지하네.
네메시스,<color=#f6de73>네메시스:</color>재앙은... 제거될 거예요.
지휘관,<color=#f6de73>지휘관:</color>이건?
네메시스,<color=#f6de73>네메시스:</color>별의 눈물... 어둠의 시선을 피해줘요.
네메시스,<color=#f6de73>네메시스:</color>차가워요?
지휘관,<color=#f6de73>지휘관:</color>괜찮아... 이건 무슨 의식이야?
네메시스,"<color=#f6de73>네메시스:</color>높은 하늘의 별에게 기도하여, 액운을 정화하고 쫓아내는 의식."
지휘관,"<color=#f6de73>지휘관: </color>그렇긴 해도 네메시스, 네 점괘는 항상 결과랑 반대로 나오잖아, 안 그래?"
네메시스,<color=#f6de73>네메시스:</color>흥.
네메시스,<color=#f6de73>네메시스:</color>마셔요.
네메시스,<color=#f6de73>네메시스:</color>...어때요?
지휘관,<color=#f6de73>지휘관:</color>꽤 달콤하네.
네메시스,<color=#f6de73>네메시스:</color>이걸로 준비는 끝났어요...
지휘관,<color=#f6de73>지휘관:</color>그다음엔?
네메시스,"<color=#f6de73>네메시스:</color>운명의 별이, 앞길을 인도할 거예요..."
네메시스,"<color=#f6de73>네메시스:</color>별의 각인이, 여행자와 동행하기를..."
네메시스,<color=#f6de73>네메시스:</color>고개 숙여요.
네메시스,<color=#f6de73>네메시스:</color>마지막 단계...
네메시스,"<color=#f6de73>네메시스:</color>그림자는 사라지고... 액운은, 먼지로 돌아갈 거예요."
지휘관,<color=#f6de73>지휘관:</color>그래서 정화는 끝난 거야?
네메시스,<color=#f6de73>네메시스:</color>맞아요.
지휘관,"<color=#f6de73>지휘관:</color>가만히 생각해 보면, 네 지금 소체로 나와 정상적으로 대화할 수 있다는 건..."
지휘관,<color=#f6de73>지휘관:</color>어쩌면... 이번 점술의 결과가 네가 바라는 대로 일어날지도 모르겠네.
네메시스,"<color=#f6de73>네메시스:</color>저를 수호하는 뭇별이, 이제 당신과도 함께할 거예요..."
네메시스,"<color=#f6de73>네메시스:</color>제가 곁에 없더라도... 당신의 곁엔, 운명의 별자리가 여전히 맴돌 테니까요."
네메시스,<color=#f6de73>네메시스:</color>지휘관님?
지휘관,"<color=#f6de73>지휘관:</color>쓸데없는 생각 마, 네가 어떤 모습이 되든, 난 무슨 수를 써서라도 널 남게 할 테니까."
지휘관,"<color=#f6de73>지휘관:</color>넌 엘모호의 일원이잖아, 네메시스."
네메시스,<color=#f6de73>네메시스:</color>알아요... 이곳은 영원히 제가 돌아올 곳이라는 걸.
지휘관,"<color=#f6de73>지휘관:</color>그럼 액운도 사라졌으니, 휴게실로 돌아가자..."
네메시스,"<color=#f6de73>네메시스:</color>지, 지휘관..."
지휘관,"<color=#f6de73>지휘관:</color>...난 괜찮아, 하지만 방금 의식은... 액운을 쫓아낸다고 하지 않았어?"
네메시스,<color=#f6de73>네메시스:</color>금빛 망토... 그림자의 거미줄을 날아서 넘고... 뭇별의 수수께끼가 벽에 새겨지니...
지휘관,<color=#f6de73>지휘관:</color>너 방금 조금 찔린 목소리였는데.
