나레이션,(30분 전 매그니 시큐리티 지휘실에서 렌틴은 현재 파악한 모코쉬의 정보를 바탕으로 초기 전술 계획을 짰다.)
나레이션,"(대규모 화력을 동원해 적 방어 시스템을 공격하고, 모코쉬의 군사 목표를 신속하게 파괴하여 현재 모코쉬 수뇌부의 항복을 받아내는 것.)"
나레이션,"(물론 이 모든 계획은 정보가 틀림없다는 가정하에 세워졌다. '적이 방어를 미리 준비했을 가능성'을 고려하여, 1차 기습 부대는 인형 소대로 편성되었다.)"
리자,렌틴 지휘관님~ 이번 임무에 참여하는 매그니 시큐리티의 모든 전술인형이 준비를 마쳤습니다. 언제든 공격을 개시할 수 있습니다.
렌틴,모든 화력을 집중해 모코쉬의 방공 체계를 먼저 붕괴시켜. 1차 전술 소대는 무인기와 장거리 미사일 공격이 시작되는 즉시 출발해 최대한 빨리 적의 방어망을 찢어놔야 한다.
렌틴,시가지에 진입하면 지체 없이 모코쉬의 최고 사령관을 생포해 우리에게 불리한 시가전은 최대한 피하도록 해.
리자,명령 수신. 이미 목표 지점으로 선발 소대를 파견했습니다.
리자,시스템 수색을 시작했습니다. 적 수령의 위치가 파악되는 즉시 보고드리겠습니다.
케니,"제가 선두에 서서 선발대를 이끌겠습니다, 렌틴 총지휘관님."
렌틴,됐어. 네가 나설 차례는 아직 아니야.
렌틴,케니…… 너 이 도시가 뭔가 비정상적이란 생각 안 들어?
케니,……주민들이 훈련이라도 받은 모양입니다. 우리 병력이 외곽 도시를 점령하기도 전에 벌써 놈들 병사의 안내에 따라 대피소로 들어갔거든요.
렌틴,내 말은 그게 아니라……
렌틴,우리가 이번에 동원한 장비랑 병력 규모는 아무것도 모르는 놈이 봐도 평범하지 않다는 걸 알 수 있어.
렌틴,그런데도 여기 주민들 대부분은 도망치지 않았어…… 심지어 포로로 잡힌 병사들도 마찬가지고.
렌틴,"놈들은 바실을 아주 굳게 믿고 있어, 그리고…… 그 자식도."
케니,확실히…… 그래서 윗선에서 바실을 직접 암살하려 한 거겠지.
렌틴,이놈들이 목숨 걸고 버티면 모코쉬를 점령해도 막대한 피해를 피할 수 없을 테니까.
렌틴,모코쉬를 공격할 1진 부대가 놈들의 가장 맹렬한 반격에 부딪힐 건 불 보듯 뻔해. 너와 흉조 소대는 전투력을 온존해야 해.
렌틴,1진 공격은 이글라가 인형 부대를 이끌고 무인기와 화력 엄호에 맞춰 들어가라고 해.
케니,당신…… 원래 인형을 믿지 않는 편 아니었어?
렌틴,안 믿는 거랑 안 써먹는 건 별개지. 인형이란 건 원래 소모품이니까.
렌틴,"이번 임무는 윗선에 잘 보일 좋은 기회지만, 위로 기어 올라가려면 목숨 붙어있는 게 제일 중요하거든."
케니,대장님은 항상 우릴 그렇게 생각해주시네요.
렌틴,나랑 지금까지 같이 온 녀석들한테 번듯한 삶을 살게 해주겠다고 약속했잖아.
렌틴,3세대 인형들의 실전 능력이 너무 바닥을 치지 않았으면 좋겠는데.
케니,"이번 작전 전에 이글라의 마인드맵을 청소하지 않았으니, 아마…… 전처럼 단순한 명령만 수행하진 않을 거야."
렌틴,넌 단단히 준비해 둬. 모코쉬 방어선이 뚫린 뒤부터가 진짜 승부니까. 그 녀석 생포하는 건……
케니,제가 대장님 대신 완수하겠습니다.
렌틴,"그 자식, 그렇게 호락호락하게 잡힐 놈이 아니야. 케니, 절대 함부로 나서지 마. 특히 너랑 우리 부하들은."
렌틴,우리 부하들한테 그놈이랑 마주치면 즉각 위치랑 상황부터 보고하라고 해.
렌틴,그놈 목은 내가 직접 쳐야겠어.
케니,......
케니,"알겠습니다, 렌틴 사령관님."
나레이션,(렌틴이 말한 그 지휘관의 경력은 케니도 아주 잘 안다. 무엇보다 매그니 시큐리티가 그에게 한두 번 당한 게 아니기 때문이다.)
나레이션,(그래서 케니는 렌틴의 지시에 불만 없이 조용히 따를 뿐이었다.)
나레이션,"(떠나기 전, 렌틴의 통신 기기에서 다시 신호가 울리더니 건너편에서 여자의 목소리가 들려왔다.)"
안젤리,"렌틴 씨, 보내준 전투 보고서는 잘 받았어."
안젤리,매그니 시큐리티에서 그렇게 중용되는 당신이 왜 아직까지 군 경력이 없는지 이해가 가네.
안젤리,모든 일에는 그럴 만한 이유가 있는 법이지. 당신의 전술 계획처럼 말이야.
렌틴,"……혹시 미흡한 점이 있다면 언제든 지적해 주십시오, 준장님."
렌틴,당신의 지도를 받을 수 있다면 제겐 영광입니다.
