콜펜,"뭐야, 겨우 로켓탄이잖아~?|우릴 너무 얕보는 거 아니에요 대장~?"
그로자,경계 유지.
캐롤릭,"대장, 저놈들을 따돌리면 이 아수라장을 뜰 수 있는 거 맞지?"
그로자,응.
그로자,...곧바로 열차역으로 달려.
그로자,"각 전투원, 피해 상황 보고."
네메시스,"...구축, 영혼의 공포... 암전하는 불빛..."
캐롤릭,네메시스가 탄약 잔량 22%래.|그리고 난 폭발 때 파편에 맞아서 현재 시야가 71%로 제한돼 있어.
콜펜,"자가진단 완료, 전신 양호해요~|캐롤릭, 좀 도와줄까요?"
캐롤릭,넌 네 앞가림이나 해!
그로자,"피해 상황, 허용 범위 내. 캐롤릭, 주변 상황을 잘 살펴."
캐롤릭,어.
콜펜,그런데 이대로 역까지 가면 지휘관님도 위험에 노출되지 않을까요~?
그로자,놈들은 지금까지 대량살상무기를 사용하지 않았어. 아마 도시의 시설이나 주민들까지 휘말리게 할 수는 없는 거겠지.|도로는 이미 봉쇄가 시작됐어. 그리고 마침 다음 대륙간 열차가 곧 도착하고. 열차에 탑승하면 안전하게 철수할 수 있을 거야.
콜펜,"아하, 그렇군요~|캐롤릭, 조금만 더 참아요~ 이제 곧 여기서 빠져나갈 수 있으니까요~"
네메시스,"...갓난 태양, 불빛의 추락..."
나레이션,(콜펜에게 성질을 내려던 캐롤릭은 홱 하고 그로자에게 고개를 돌렸다.)
캐롤릭,"칫, 대장!|네메시스가 당장 멈추래!"
