대연,"지휘관님도 이미 짐작하셨겠지만, 저희가 준비하려는 야식은 만두예요."
대연,늦은 밤에 먹는 따끈따끈한 만두 한 접시는 위장도 마음도 따뜻하게 데워주거든요.
대연,이걸로 조금이나마 피로를 푸셨으면 좋겠어요.
지휘관,만두는 오랜만에 먹어보네.
대연,"그럼 바로 시작할 테니까, 조금만 기다려 주세요."
강우,"만두 빚는 거 쉬워 보이는데, 언니가 나 좀 가르쳐 줘!"
대연,"그래. 잘 봐, 이렇게 고기소를 적당히 집어서..."
대연,"만두피 가운데다 올린 뒤에, 오므리면서 주름을 잡고..."
대연,"마지막으로 틈이 생기지 않게 꾹꾹 눌러주면 돼. 자, 이렇게 하면 만두 하나 완성이야."
강우,"오호, 이렇게 3단계로 하는구나... 나도 해볼래!"
강우,"먼저 만두소를 넣고, 그 다음엔 이렇게 쥐어서... 아!"
강우,"왜, 왜 고기가 밖으로 삐져나오는 거야!"
대연,힘을 너무 세게 줬어. 조금 더 살살 쥐어도 돼.
강우,"조금 더 살살... 지휘관님, 도대체 어느 정도가 살살인 거야?"
지휘관,이렇게 하는 거야.
강우,"그렇구나, 이 정도 힘으로... 어? 또... 또 튀어나왔어!"
강우,"으으으... 왜 다들 만두를 빚을 줄 아는데, 나만 못 빚는 거야..."
강우,안 돼! 오늘 꼭 만두 빚는 법을 마스터하고 말겠어!
대연,"후훗, 그럼 지휘관님께서 강우에게 만두 빚는 법을 가르쳐주세요."
대연,저는 이제 다 빚은 만두를 삶을 준비를 할게요.
