나레이션,"(여전히 끝이 안 보이는, 마인드맵이 불타는 듯한 고통이 가득한 어둠.)"
페리,우웅...
나레이션,(기억이 안 난다.)
나레이션,(이곳에 있어야 할 기억은 원래 어떤 모습이었지?)
나레이션,(기억이 안 난다.)
나레이션,"(결손이 점차 심해지고, 공백이 점차 늘어났다.)"
나레이션,(보물처럼 소중한 마인드맵 기록이 부서지고 사라져갔다.)
나레이션,"(역부족인 것을 알면서도 페리는 절대 포기하지 않고, 계속해서 그 문에 들어가고, 계속해서 ""스프링필드""의 손에 쓰러졌다. 이에 따라 마인드맵이 덮어쓰인 범위는 점점 넓어졌다. 이대로면 얼마 지나지 않아 페리의 원래 마인드맵 기록은 완전히 삭제될 것이다.)"
페리,싫어...
나레이션,"(페리는 어둠 속에 주저앉았다. 지금 부서져가며 서로 뒤엉키고 합쳐지는 마인드맵 기록은, 악몽처럼 그녀 주위를 맴돌았지만 전혀 손으로 붙잡을 수가 없었다.)"
나레이션,【DATA 1】
나레이션,【DATA Erased】
나레이션,(이게 몇 번째 기록 삭제지...?)
페리,우웅...
나레이션,"(야코프에게 속아서 붙잡힌 페리는 강제로 덮어쓰기 프로그램을 설치당했다. 레벨 2 플랫폼 공간 안에서, 삭제 유닛이 계속해서 쳐들어와 그녀를 쓰러뜨렸다.)"
나레이션,(쓰러질 때마다 기억 단편이 하나둘씩 사라지는 것이 생생하게 느껴졌다.)
나레이션,"(처음에는 퍼즐 그림 사이사이에 보기 싫은 구멍이 송송 난 정도였지만, 이제는 퍼즐의 전체 모습, 혹은 존재조차 알아볼 수가 없었다.)"
나레이션,(지금은 새 프로세스가 로딩되는 막간. 이 동안은 삭제 유닛이 공격해오지 않아 한숨 돌릴 수 있는 시간이었다. 물론 페리는 이런 시간을 더 이상 겪고 싶지 않았다.)
나레이션,(주위는 정신이 나갈 것 같은 칠흑과 고독. 이런 공간에 익숙해질 수 있는 사람은 이미 정신 나간 사람일 것이다.)
페리,사부님은 처음부터 여기에 없었어... 내가 너무 방심한 거야... 엘모호에 돌아왔으니 이제 아무 걱정 없다고 생각해서... 지휘관님과 함께 움직일 걸 그랬어...
??,"그래, 맞아."
페리,?!
나레이션,"(마인드맵이 불타는 고통을 참으면서, 페리는 반사적으로 방어 자세를 취하고 주변을 조심조심 살폈다. 하지만 목소리의 주인은 보이지 않았다.)"
페리,누구냐?
??,"내가 누군지는 중요하지 않아. 지금 이렇게 덮어쓰기가 진행되는 걸 내버려두면, 내가 누군지 알아봤자 금방 잊어버리겠지."
??,"인형에게 있어 진정한 죽음은, 소체가 망가지는 게 아니라 마인드맵이 사라지는 거지."
페리,모... 목적이 뭐야...
??,네 마인드맵 기록을 살펴봤어. 과거에 무역회사에서 일한 적이 있구나. 너와 거래를 하고 싶어.
페리,손을 잡자고?
??,내가 이 덮어쓰기 프로그램의 취약점을 발견했어.
??,이 취약점을 이용해서 프로그램을 어느 정도 편집할 수 있지.
??,"하지만 프로그램을 완전히 멈추고 여기서 벗어나려면, 네가 스스로 프로그램의 종료 코드를 연산해내야 해."
??,내가 할 수 있는 건 너에게 안전한 모의 연산 환경을 만들어주는 것뿐이야. 거기서 너는 ‘토너먼트 루프’를 통해서 연산을 마쳐야 해.
페리,토너먼트 루프? 연산?
??,"네 마인드맵에 저장된 데이터를 기반으로, 너에게 익숙한 가상 환경을 만들 거야. 장소, 사건, 등장 인물 모두 네 마인드맵에서 끄집어 낸 거야."
??,"예를 들어, 나는 네 기록에 저장된 동료 인형의 데이터를 꺼내서 각자 다른 문자열을 대표하게 할 거야. 그리고 너는 그들의 나열 순서를 하나씩 정렬해서, 무차별 대입법을 통해 올바른 종료 코드를 연산해내야 해."
??,"체계적인 무차별 대입법 진행을 위해, 매 시도마다 내가 앵커 필드, 그러니까 해당 시도의 맨 마지막 자리가 될 대상을 지정해 줄 거야. 너는 앵커 필드로 지정된 인물이 토너먼트에서 우승하도록 지켜야 해."
??,"물론, 그 앞자리도 어느 정도 요구되는 순서가 있지. 내가 최대한 연산을 도와줄게."
??,이렇게 나열하는 과정이 토너먼트 루프야. 그렇게 탈락한 순서에서 최종적으로 나타나는 결과가 바로 종료 코드고.
??,"설명은 복잡해도, 실제로 해보면 간단해. 너는 그저 너의 총을 쥐고 그리폰 전술인형의 존엄을 되찾으면 돼."
페리,알겠어. 그런데... 주기만 하고 받는 게 없으면 거래가 아니잖아. 네가 원하는 건 뭐야?
??,"네가 ""무사히"" 여기서 벗어나는 것."
페리,그게 다야? 그럴 리가 없어. 더 깊은 목적이 있을 거잖아.
??,지금 날 추궁할 여유는 없을 텐데?
페리,......
??,이대로 덮어쓰기가 진행되게 내버려두면 너는 죽어. 같은 말 또 반복하게 하지 마. 이제 더는 없어.
페리,...알았어!
페리,거래할게... 나를 도와줘.
??,거래 성립.
나레이션,(어둠 속에서 문 한 짝이 열렸다.)
페리,이 문을 지나면 안전하고 익숙한 연산 환경이 있다는 거지? 모두와 만날 수도 있고...
??,그래. 하지만 네가 기대하는 것과는 다를 거야.
나레이션,(이때의 페리는 그 말의 의미를 알지 못했다. 물론 상대방도 자세히 설명할 생각이 없었다. 페리는 총을 단단히 쥐고서 그 문을 넘었다.)
