나레이션,(낮의 위성도시는 유동인구가 많지 않다. 이전 근무조와 교대할 시간이 되자 나강과 스테츠킨이 도착했다.)
나강,"고생했네, 이제 선배인 나에게 맡기게!"
안보 인형,"그럼 선배님, 고생하세요!"
나레이션,(두 인형은 나강에게 인수인계를 한 뒤 종종걸음으로 떠났다. 후배들의 뒷모습을 보며 나강은 자신도 모르게 감탄했다.)
나강,젊은이들은 활력이 넘치는군.
스테츠킨,"선배, 저도 젊은이지만 전 이렇게 활력이 없어요."
나강,"오, 지금 자네 앞에 사르디스 골드 1온스가 있으면 활력이 넘칠 게야.|자, 일을 시작하세나."
나강,그런데 이 시간대에는 이동하는 사람이 거의 없군. 아침 러시아워가 지나니 좀 지루하긴 하구먼...
스테츠킨,"선배, 물고기를 잡을 기회는 쉽게 오지 않으니 소중히 여겨야 해요."
나레이션,(두 사람 옆에서 갑자기 개찰기 한 대에서 경보음이 울렸다. 한 중년 남성의 신분 인증이 통과되지 않은 것이다.)
나강,"안녕하세요, 신분 인증이 통과되지 않으면 이 출입구를 통해 위성도시로 들어갈 수 없습니다."
중년 남자,말도 안 돼! 정식 신분 식별 칩이 있는데 뭐가 문제야!
중년 남자,분명 이 망할 기계에 문제가 있는 거야. 요새 도시의 일부 기계가 이유 없이 폭주한다고 하던데 이것도 고장난 걸지 몰라. 다른 기계로...
중년 남자,"젠장, 왜 이것도 안 돼?!"
나강,죄송하지만 강제로 침입하려 한다면 강제 조치를 취하겠습니다.
중년 남자,말도 안 돼! 분명 다른 구역 기계는 문제가 없었어!|너희 기계 시스템이 너무 낙후돼서 데이터 동기화가 안 된 거 아냐?
나강,저희 데이터는 실시간으로 업데이트되고 있어요. 가장 오른쪽 두 대는 방금 업그레이한 기계이니 못 믿겠다면...
나강,어...!
나레이션,(나강의 말이 끝나기도 전에 중년 남자가 그녀를 밀치고 가장 오른쪽 개찰기로 걸어갔다.)
나레이션,"(이번에는 개찰기가 신분 정보를 성공적으로 확인해서 녹색 불이 들어왔고, 남자는 통과할 수 있었다.)"
중년 남자,"하, 너희 기계에 문제가 있다고 했지? 봐, 이번엔 들어갔잖아?"
나레이션,(남자가 욕설을 퍼붓고 나강을 향해 가운데 손가락을 치켜 올리며 날뛰었다.)
나레이션,(스테츠킨이 무슨 이유에선지 남자 옆으로 걸어가 뒤에서 그의 팔을 비틀었다.)
중년 남자,"아아, 아파... 뭐하는 거야!"
스테츠킨,죄송하지만 다시 한 번 개찰기를 통과하시겠어요?|방금 신분인증기에 나온 사진과 선생님의 얼굴에 차이가 있는 것 같아서 다시 한 번 확인하겠습니다.
나레이션,(스테츠킨이 미소를 지으며 말했지만 나강은 그녀가 화가 난 걸 느낄 수 있었다.)
나레이션,(10분 뒤)
나레이션,"(남자가 공무 집행 방해와 신분 불일치 문제로 인하여 치안 순찰 소대 대원에게 끌려간 뒤, 나강과 스테츠킨의 출입구도 다시 평화를 되찾았다.)"
나강,음...
스테츠킨,왜 그래요 선배? 심각한 표정을 하고.|신분 정보를 위조한 범인을 잡았으니 기뻐해야죠. 이번 달 KPI도 달성할 수 있고요.
나강,...원래대로라면 신분인증기는 하나의 데이터베이스를 공유하고 있어서 특정 개찰기에서만 통과할 수 있는 상황은 있을 수 없다네.
나강,"게다가 이전의 경험으로 볼 때, 밀입국자의 위조 신분에 사진 정보가 일치하지 않는 이렇게 초보적인 오류가 있을 수 없는데..."
스테츠킨,돈을 적게 줬나 보죠. 칩을 위조하는 사람들이 일을 덜려고 통용 신분을 그냥 복사해서 줬나 봐요.|어떤 개찰기는 통과하고 어떤 개찰기는 안 되는 문제는... 대부분 데이터 읽어오기에 버그가 있는 거예요.
나강,만약을 대비하기 위해 관리자에게 보고해야겠네. 후방지원부에도 연락하고. 방금 업그레이드한 식별기에 이런 허점이 있다니 문제가 있어.
스테츠킨,"선배는 정말 파이팅 넘치시네요, 힘내요, 선배."
나강,"구호만으론 안 된다네, 자네도 돕게나."
스테츠킨,농담이죠? 2시간 뒤면 퇴근이라고요!
나강,"흥, 오늘 자네 같은 젊은이에게 일이 우선이라는 게 뭔지 알려줘야겠군."
나레이션,(나강이 스테츠킨의 옷깃을 잡고 근무 위치로 돌아갔다. 뒷덜미를 단단히 잡힌 스테츠킨이 깊은 한숨을 쉬었다.)
스테츠킨,"초과 근무 수당 기록 중이에요, 선배."
