류시,"리몰딩 패턴이라... 페가수스도 같이 강해진다니 정말 효율적인 히든카드네. 하지만 소체와 마인드맵에 가해지는 부담도 만만치 않으니, 양날의 검이야."
지수,"질문 있어. 류시랑 샤이엔, 너흰 왜 우리보다 사용률이 한참 높은 거야? 다 같이 처음 써보는 건데... 설마 예금 액수랑 상관있는 건가?"
드셰브니,장군과 감자 마스터가 명경지수가 뭔지 우리보다 더 잘 알기 때문일 거야. 그들은 전장에서도 늘 내면의 평화를 찾으니까... 그 순수함이 바로 강하다는 증거지!
샤이엔,"나, 난 감자 마스터가 아니야!... 게다가 드셰브니, 너도 엄청 높잖아? 리몰딩 패턴 효과가 높을수록 마인드맵에 무리가 가니까, 필요한 만큼만 쓰는 게 제일 좋아."
페일린,"하아, 왜 내 수치만 꼴찌지... 응?"
나레이션,"(페일린이 생각에 잠겨있을 때, 익숙한 파트너가 돌연 통신을 보내왔다.)"
나레이션,(그녀는 다른 인형들에게 인사를 건네고 식당을 나와 바스티의 통신을 받았다.)
페일린,바스티? 포르트 미카에 있어? 무슨 일——
바스티,페일린!
바스티,"Darling이랑 엘모호가 너희 쪽으로 가고 있지? 당장 제일 큰 총부터 준비해, 우리 또 출격할 거니까!"
페일린,"응...? 주인님을 위해 중요한 임무라도 하는 거야? 방금 리몰딩 패턴도 받았는데, 이제 뭘 하면 될까?"
바스티,"좋아, 그것도 챙겨. 나랑 같이 엘모호로 쳐들어가자——!"
페일린,알았어.
페일린,어라... 어디로 쳐들어간다고?
바스티,OTs-14를 묵사발로 만들어버리자고!
페일린,...너 제정신이야?
바스티,"너 알아!? 그 OTs-14가 뭘 잘못 먹었는지 갑자기 3세대 인형으로 돌변해서는, 내가 사랑하는 Darling을 위해 포르트 미카에 사무소를 차리러 간 사, 사이에——"
바스티,"제멋대로 서약식 올릴 신성한 성지를 지어놓고 Darling을 납치해서 강제로 결혼하려고 했다니까! 416이랑 스프링필드가 막아줘서 망정이지, 완전 일촉즉발이었다고!"
바스티,"이런 천인공노할 짓을 저지르다니, 이젠 단순한 도둑고양이 수준이 아니야!"
바스티,빨리 돌아와! 너랑 내가 힘을 합쳐서 단단히 혼내주자고!
페일린,"...3세대 인형을 혼내주자고, 우리가?"
바스티,맞아.
바스티,그리고 우리도 서약 무대를 다시 꾸며서 Darling 데리고 결혼하는 거야!
페일린,"주, 주인님이랑 결혼을——!?"
페일린,"나, 나도 해도 돼!?"
바스티,신부는 당연히 나지! 넌 들러리나 해.
페일린,그럼 난 그 결혼 반댈세.
나레이션,"(두 인형은 서로 쏘아붙이며 티격태격했지만, 결국 OTs-14와 그로자가 지휘관의 관심을 독차지하는 것에 대한 불만을 토로하는 것이었다.)"
나레이션,"(오랜 세월을 함께하며 이런 스스럼없는 태도에 익숙해진 그녀들은, 지휘관이 없을 때면 이처럼 서로 의지하며 고독한 시간을 견뎌왔다.)"
페일린,......
페일린,"...있잖아, 바스티."
바스티,왜? 지금 MO-live에서 동지들이랑 OTs-14 타도 계획 짜느라 바빠. 제출할 전술 없으면 말 시키지 마.
페일린,동지?
바스티,"지금 엘모호엔 뚜렷한 상하 관계도 없고, 인형들과 지휘관 사이의 거리감도 그리폰 때보다 훨씬 가까워졌어. 그래서 Darling을 노리는 녀석들도 갈수록 노골적이라니까. 지금 엘모호에 없는 인형들한테 연락해서 지원군을 모으는 중이야!"
바스티,"현재 6명의 인형 동지를 소집했어. KAC-PDW 그 녀석, 부계정 파서 몰래 끼어들려던 걸 내가 쳐냈지."
바스티,"그래서, 네 생각엔 MDR을 중심으로 전자전을 벌이면 우리한테 승산이 있을 것 같아?"
페일린,없소.
페일린,"저기, 바스티."
페일린,"나 지금, 주인님 돕고 있는 거 맞지? 나 주인님한테 쓸모있는 인형인 걸까?"
바스티,"너의 그 실존주의적 위기, 줄여서 사춘기, 아직 안 끝났어?"
바스티,이번엔 너희 아주 잘했어. 보이마스티나나 클루카이가 나서기도 전에 골치 아픈 적을 처리했잖아.
바스티,"Darling도 우리 앞에서 너희 칭찬 엄청 했어. 그러니까 얼른 류시한테서 폭약 좀 챙겨와. 치타가 답장 줬는데, 실험용 충돌기만 사주면 우리랑 힘을 합쳐 OTs-14를 상대하겠대."
페일린,——나 주인님한테 고자질할 거야?
페일린,하지만 난 왠지 아직 할 일을 덜 끝낸 것 같아... 이 불안감은 도대체 뭘까? 매일같이 주인님 곁으로 돌아가는 꿈을 꾸는데도...
