사브리나,으으... 설마 시간을 이렇게 잡아먹을 줄이야...
나레이션,(사브리나가 힘든 표정으로 창문에 머리를 기댔다.)
사브리나,다른 시생물 무리를 피하지 않았다면 완주하기도 전에 뻗었을 거야...
페리,"그게 이 레이스의 난점이죠... 게다가, 까딱 잘못했다간 화물을 잃고 탈락할 수도 있고요."
나레이션,"(그때, 익숙한 실루엣이 둘의 주의를 끌었다.)"
사브리나,"페리, 저 앞에!"
페리,어라? 스프링필드 씨 같네요? 지금... 자기 차를 점검 중인 걸까요?
사브리나,우리처럼 습격당한 거 아니야? 차가 고장났으면 우리가 도와주자!
페리,하지만...
나레이션,(페리가 망설이는 걸 본 사브리나는 항상 휴대하는 공구를 꺼내 들었다.)
사브리나,"수리랑 개조는 내가 잘하니까, 맡겨 줄래?"
페리,"사브리나 씨의 실력을 못 믿는 게 아니라, 레이스가..."
페리,"...알았어요. 잠시만요, 지금 순위 상황 좀 볼게요."
나레이션,(페리는 스크린을 터치해 참가자 인터페이스를 열었다.)
페리,...어라? 센타우레이시 씨가 탈락? 언제 탈락했지?
사브리나,"뭐어, 갑자기 나타난 시생물 무리를 제때 피하지 못했다거나? 센타우레이시가 그런 거에 당하진 않았겠지만, 화물이 망가졌을 가능성이 크겠네."
페리,그럼 이 레이스에서 우리가 스프링필드 씨와 동점이어도 탈락 걱정은 없겠네요.
사브리나,그렇다면...
페리,"네, 스프링필드 씨의 상황을 보러 가죠."
사브리나,응! 어디 실력 좀 발휘해 보실까!
나레이션,"(사브리나가 의욕을 내비치는 와중, 페리는 스프링필드의 근처 평평한 곳에 차를 세웠다.)"
사브리나,"아, 스프링필드가 우리 봤다."
나레이션,"(차가 멈추자마자 사브리나가 내려서 손을 흔드니, 스프링필드도 온화한 미소로 이쪽을 보며 손을 흔들어 화답했다.)"
사브리나,스프링필드~ 혹시 차 고장났어? 걱정 마! 내가 점검해 줄게!
나레이션,"(스프링필드는 움직이지 않고 고개만 끄덕여, 사브리나가 다가오도록 했다.)"
사브리나,...어?
나레이션,"(차의 상태를 살펴보려던 사브리나가 어색한 자세로 멈췄다. 저쪽에선 보이지 않았던 구석에, 왠지 익숙한 밝은 색의 물체가 보였다. 그리고 점점 다가갈수록, 그 정체가 눈에 똑똑히 들어왔다.)"
페리,왜 그래요?
나레이션,"(페리도 뒤따라 사브리나의 곁으로 다가가, 무엇인지 보려고 고개를 내밀었다. 그리고 목격한 순간 그녀도 경악하며 제자리에 굳어버렸다.)"
나레이션,(그 광경은 뛰어난 전술인형인 그들조차 도저히 이해할 수 없었다.)
나레이션,"(스프링필드의 차 뒤, 바로 그녀의 발치에, 코어가 구멍난 센타우레이시가 조용히 누워 있었다.)"
사브리나,스프링필드! 이... 이게 대체――
나레이션,(타앙!)
나레이션,"(총성이 사브리나의 말을 끊었고, 소총탄이 그녀의 코어를 관통했다. 혼란에 빠져 있던 페리는 그녀가 쓰러지는 모습에 화들짝 정신을 차리고는 총을 든 스프링필드를 보았다.)"
나레이션,"(여전히 평소처럼 온화한 봄바람 같은 미소가 걸려 있었지만, 페리를 내려다보는 그 눈빛은 독사처럼 차가워서, 그녀를 향해 겨눠진 총구만큼이나 위협적이었다.)"
페리,"무, 무슨..."
나레이션,(타앙!)
나레이션,(방아쇠가 당겨진 순간 페리가 옆으로 몸을 던져 피했다. 그리고 고개를 돌리지도 않고 즉각 회피 기동을 하며 지프로 내달렸다.)
나레이션,타앙! 타앙! 타앙!
나레이션,"(소총탄에 당하기 전에 헐레벌떡 차에 올라탄 페리는 고민할 겨를도 없이 액셀을 밟았다. 스프링필드와, 그녀의 발치에 쓰러진 두 인형들을 돌아볼 여유는 없었다.)"
