루이스,지휘관이 우리를 선택해 준 거야? 정말 잘됐다!
루이스,이번 이야기에는 더 많은 캐릭터가 합류할 거야!
파에투사,"가면을 쓰고서 정의를 수호하는 기사, 적이면서 동료인 빛의 용사, 그리고 팁을 쫓는 상인까지."
지휘관,칭호만 들어도 누구 얘기하는 건지 알겠네...
벡터,어디서든 다들 본모습 그대로 출연하네.
벡터,"그런데, 정말 우리랑 있어도 괜찮겠어?"
지휘관,"응, 너희가 들려주는 이야기가 아주 마음에 들거든."
지휘관,동심으로 가득한 내용에 몰입하는 동안에는 잠시나마 힐링이 된단 말이지.
지휘관,게다가 너희들의 이야기는 끝없이 계속될 거잖아.
루이스,"응! 우리 이야기는 계속 이어질 거고, 우리의 여정은 끝나지 않을 거야."
루이스,더 많은 사람들이 합류할수록 이야기도 점점 더 멋지게 될 거야!
파에투사,다음번엔 까망이도 이야기에 합류할 거야!
벡터,지휘관이랑 같이 있으면 평범한 이야기라도 좋아.
루이스,후우... 앞으로 매일 밤마다 우리가 지휘관에게 이야기를 들려줄게.
루이스,사랑과 희망으로 가득한 이야기를 말이야.
루이스,"아주 먼 옛날, 작은 캠프에 한 지휘관이 왔어."
루이스,"그 사람은 신비롭고 대담하며, 용기와 지혜를 갖췄고, 주변 사람들에게 친절했지."
루이스,그래서 그의 곁에는 성격이 제각각이면서 귀여운 용사들이 많이 모여들었어.
루이스,"지휘관과 용사들은 끝없는 황야를 가로지르고, 모든 도시를 누비며, 심지어 다른 세계에도 이름을 떨칠 여정을 떠나게 돼."
루이스,"지휘관의 이야기는 이제 막 시작되었을 뿐이야. 그의 이상, 신념, 정의는 언제나 용사들을 앞장서서 이끌어 주겠지."
루이스,그렇게 이야기는 영원히 이어지는 거야.
