나레이션,"(클루카이와 미슈티는 여전히 폐건물 안에서 붕괴폭풍을 피하고 있었다. 클루카이는 임시 거점에 연락을 시도하고 있었고, 미슈티는 구석에 누워 쉬고 있었다.)"
나레이션,"(화면에 뜬 ""신호 없음""이라는 문구를 보고, 클루카이는 어쩔 수 없이 통신을 포기했다.)"
나레이션,"(거점과는 연락이 닿지 않고, 함께 있는 상대는... 거기에 생각이 닿자, 클루카이는 눈살을 조금 찌푸렸다. 하지만 다행히도 출발 전에 정보를 이미 전송했었다.)"
나레이션,"(최근 몇 년간, 위험한 의뢰를 시작할 때마다 항상 그렇게 해왔다.)"
클루카이,폭풍 속에서는 신호가 너무 나빠...
미슈티,아직도 안도리스랑 연락 안 돼? 그래서 내가 다 같이 가자고 했잖아. 네가 사전 조사부터 하자고 우기지만 않았어도...
클루카이,"다 같이 움직이다가 기습당해서, 여기서 전부 같이 조난당하는 게 더 낫다는 말이야?"
미슈티,"흐아아, 임시 거점의 소파가 그립다아... 지금쯤 걔네 둘은 거기 앉아서 쉬고 있겠지...?"
클루카이,그 둘도 편하게 쉬고 있진 않을 거야.
클루카이,데레가 안도리스를 위해 만든 새 프로그램이랑 외부 장비가 둘 다 아직 테스트 단계잖아. 당연히 그거 조정부터 하고 있겠지. 걔네가 뭐 너처럼 하루 종일 빈둥거리는 줄 알아?
나레이션,(불만스러운 표정을 짓는 클루카이를 무시한 채 미슈티는 몸을 돌려 누웠다.)
나레이션,"(하지만 아직 편한 자세를 찾지 못한 듯, 밍기적밍기적 바이크 쪽으로 기어갔다.)"
미슈티,"좀 빈둥거리면 어때... 소파는 없지만, 나한텐 이게 있으니까... 어라아, 어디에다 뒀더라..."
나레이션,(미슈티는 배낭에서 안락해 보이는 침구 세트를 꺼냈다.)
클루카이,"전투 실력은 맨날 제자리면서, 침구류는 점점 발전하는구나..."
미슈티,"그치, 그치? 안도리스랑 비욜카가 같이 골라준 거야. 편안함이랑 가성비도 최고고. 그야말로 전장에 딱 어울리는 파트너라구!"
미슈티,"평소엔 이렇게 보관하다가, 쓸 때는 이렇게..."
나레이션,"(미슈티가 자신만만한 표정으로 버튼을 누르자, 베개와 매트에 공기가 차올라 순식간에 부풀어 올랐다.)"
미슈티,"""더 편안하게, 더 간편하게! 당신의 여행길을 책임질 최고의 동반자!"""
미슈티,이거 광고 문구야. 너도 한번 써볼래?
클루카이,어.
나레이션,"(자랑스레 말하는 미슈티에게 건성으로 대답한 후, 클루카이는 망설임 없이 총을 들어 방아쇠를 당겼다.)"
미슈티,우와앗!!
나레이션,"(""펑!"" 하는 소리와 함께 미슈티의 베개가 터져버렸다. 그와 동시에 베개 뒤에 있던 시생물의 날카로운 비명이 울려 퍼졌다.)"
클루카이,"시생물이랑 사이좋게 코─ 자고 싶은 거 아니면, 그 베개 치우고 당장 총부터 들어."
