나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
리타라,"「지휘관, 계속 글자로 대화해도 괜찮을까?」"
지휘관,"글자 하니 말인데, 리타라가 글을 얼마나 빨리 쓰는지 계속 궁금했어. 1초에 몇 글자 쓸 수 있는지 재본 적 있어?"
리타라,"「아니, 정확한 속도는 기록해본 적 없어. 하지만 치열한 대화 중에도 뒤처지지 않으려면, 최소한 1초에 10 글자는 쓸 수 있어야 해.」"
지휘관,"와, 놀라운 속도인데? 어쩐지, 글을 쓸 때 리타라의 손은 정말 번개처럼 빠르더라."
리타라,"「하고 싶은 말을 종이에 적다 보니, 어느샌가 이렇게 빨라졌어. 모두에게 고마워해야겠지. 이런 나를 받아 주고, 글로 적는 것도 전부 읽어 줘서.」"
지휘관,"편지 쓰기를 좋아하는 거 같은데, 누구한테 부치는 거야?"
리타라,"「편지 같아 보여도, 진짜 편지가 아니라 내 일상 기록이야. 평소의 생각을 종이에 적어서 간직하는 거지.」"
리타라,"「누군가에게 부친다고 한다면... 아마, ""미래의 리타라""에게려나? 미래의 어느 날, 내가 이 편지를 읽고 흐뭇해할지도.」"
지휘관,시간과 공간을 넘는다... 정말 굉장한 힘이네.
지휘관,리타라는 인형공동체에서 참모 같은 존재지? 조금 의외였어.
리타라,「어? 왜 그렇게 생각해?」
지휘관,"갭이라고나 할까? 리타라는 몸집도 작고 내성적이잖아. 하지만 침착하고, 이성적이고, 의견을 모을 땐 믿음직스럽고. 공동체가 모두 너를 신뢰하는 게 눈으로 보여."
리타라,「칭찬해 줘서 고마워. 나도 나의 생각과 분석이 모두에게 도움이 돼서 기뻐.」
리타라,"「지휘관, 집단에 빠르게 녹아드는 방법, 혹시 알아?」"
리타라,"「인형공동체는 새로운 동료가 자주 들어오는데, 걔네가 공동체에 잘 적응하지 못할까 봐 항상 걱정돼.」"
지휘관,"흠... 단체 활동을 자주 여는 건 어떨까? 엘모호를 예로 들면, 그로자와 메이링이 항상 새로 온 사람들을 위해 환영회를 열잖아. 새 동료들이 모두의 열정을 충분히 느낄 수 있도록 하는 거지."
리타라,"「괜찮은 방법 같아! 조언 고마워, 다음에 한번 해봐야겠어.」"
지휘관,리타라는 종이접기가 취미야? 자주 종이비행기를 접는 걸 봤는데.
리타라,"「응. 예전엔 말하지 못한 생각들을 종이에 적어서, 비행기로 접어 날렸어. 나중엔 다른 종이접기법도 배웠고.」"
리타라,"「지휘관도 혹시 종이접기에 흥미 있어? 내가 색종이랑 종이접기책을 조금 모았는데, 귀가 움직이는 햄스터도 접을 수 있대.」"
지휘관,"좋지, 언제 시간 날 때 가르쳐 줘."
리타라,"「지휘관은 미리 생활을 계획하는 편이야? 만약 계획이 불가능한 일이 생기면, 어떻게 해?」"
지휘관,"내 생활? 하하... 미리 계획하고 싶어도, 온갖 돌발상황이 터지니 결국엔 임기응변할 수밖에 없어. 이런 걸 보고 계획 불가능한 일이라 하겠지?"
리타라,"「그렇구나. 실제 상황에 따라 유연하게 변화하는 게, 확실히 지휘관에게 가장 잘 어울리는 스타일이야.」"
지휘관,"어울린다기보단, 자연스레 습관이 된 거지. 리타라도 혹시 계획하기 어려운 일이 생겼어?"
리타라,"「실은, 지휘관에 관한 일은 매번 계획을 세울 수가 없어서... 하지만 이제 알겠어. 나도 지휘관처럼 임기응변해볼게.」"
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
