나레이션,"(중추 에리어의 한 구석, 정비 플랫폼 앞——)"
지휘관,됐다. 거의 다 고쳤으니까 밥 먹자.
메이링,"네, 좋아요! |어, 헬레나는 항상 잠만 자고 점심도 안 먹던데… 무슨 일 있는 거 아니겠죠?"
지휘관,콜펜한테 맡기자. |오늘은 뭐 먹어?
메이링,"음, 건빵이네요."
지휘관,칫.
나레이션,(물자 가방에서 건빵을 꺼내려던 나는 팔에 통증을 느껴 건빵을 잡지도 못하고 바닥에 떨어뜨렸다.)
메이링,"지휘관님?! 괘, 괜찮으세요?"
지휘관,괜찮아. 음… 다행히 우리 소중한 건빵은 멀쩡하네.
메이링,지금 건빵 얘기할 때예요!
지휘관,건빵은 우리 귀중한 자원이라고.
콜펜,그게 중요한 게 아니잖아요!
나레이션,(중추 에리어 한쪽 끝에서 콜펜의 머리가 나타났다.)
콜펜,"지휘관님, 혹시 팔 상처를 제대로 치료 안 하신 거 아니에요?"
메이링,음...?
지휘관,그러고 보니… 그거 때문인가 보네. 요 며칠 너무 바빠서 드레싱 갈아주는 걸 잊고 있었어.
메이링,"아, 이틀 전에 제가 엔진 점검을 제대로 해결 못 해서 그런 건가요…"
지휘관,그거랑은 상관 없어. 내가 그냥 잊어버린 거야.
콜펜,그러면—— 콜펜이 등장할 차례네요~
나레이션,"(콜펜이 다가와 구급상자를 꺼내, 내 소매를 걷어 올리고 진지하게 상처를 치료하기 시작했다.)"
나레이션,(깨끗한 붕대로 내 팔을 감싼 후에 그녀가 아주 예쁘게 매듭을 만들어줬다.)
콜펜,"—지휘관님, 잘 보셨죠?"
지휘관,"응, 콜펜. 붕대 되게 잘 감네. 매듭도 엄청 예쁘다."
콜펜,......
지휘관,"…왜 그래, 콜펜?"
메이링,"어, 왜요? 혹시… 상처에 무슨 문제라도 있어?"
콜펜,"아유~ 정말, 문제는 무슨. 아무것도 아니에요~ |그런데…"
나레이션,"(갑자기 콜펜이 내 손을 붙잡고, 내가 예쁘다고 칭찬한 매듭을 다시 풀고 보기 흉한 매듭을 묶어줬다.)"
콜펜,짜잔~ 새로운 매듭 묶기~
지휘관,......?
콜펜,"헤헤~ 다들 이 모양이 훨씬 예쁘다는데, 지휘관님은 어때요?"
지휘관,크흠… 네가 그렇다면 그런 거지 뭐.
메이링,저기… 전 아까 매듭이 더 예쁜 거 같은데…
콜펜,"아이 참~ 메이링, 이렇게 사소한 것까지 신경 쓸 필요 없어요~|그것보다, 메이링과 지휘관이 신경 써야 할 아주아주아주──크고 세세한 문제가 있다구요~!"
지휘관,"크고, 세세한 거라고…?"
콜펜,"기지차량에 인간은 두 명밖에 없잖아요. 아, 헬레나까지 포함하면 세 명이지만, 걘 아직 어려서 보살펴야 하니까 포함 안 할게요. 메이링과 지휘관, 두 사람은 상처 치료에 대해 몰라도 너무 몰라요! |기지차량에 있는 모두가 마찬가지예요!"
메이링,하지만 기본적인 상처 치료법은 저희도 알고 있는데…
콜펜,"어머나, 진짜요오~?|메이링, 외상이 몇 가지로 나뉘는지, 개방성 상처와 폐쇄성 상처의 차이가 뭔지 아세요~?"
메이링,"아, 알아요… 아주 조금…"
콜펜,조금만 아는 걸로 괜찮을 리가 없잖아요! 상처 치료가 얼마나 중요한 문제인데!
지휘관,나도 예전에 응급처치 훈련을 받은 적 있어. 조금 전엔 그냥 깜빡한 거야.
콜펜,"잊어버리면 무슨 소용이냐고요! 그, 래, 서~, 콜펜이 방금 기발한 생각을 해냈답니다~"
지휘관,…거절해도 돼?
콜펜,안 돼요.
콜펜,그러면——전문 의료 인형 콜펜이 제1회 엘모호 의료 지식 세미나를 개최합니다! 모두에게 의료 지식을 알려드리겠어요.
콜펜,"시간은… 빠르면 빠를수록 좋으니까, 오늘 밤으로 하죠~! |정확히는 30분 뒤에 시작할게요~"
메이링,"3, 30분 뒤? 아직 엔진 정비해야 하는데… |콜펜, 시간 좀 미루면 안 돼요? 아니면, 다음에 또 할 때 알려주시겠어요?"
콜펜,메이링은 괜찮아요~ 정말로 엄청 바쁘니까~
지휘관,"아, 나도 아직 주문서 처리가 덜 끝났어. 미안한데 나도——"
메이링,"그, 그럼 다음엔 꼭 참여할게요…"
콜펜,"지휘관님은 안 돼요, 심하게 다치셨잖아요! 이번 세미나를 누구 때문에 여는 건지 모르시겠어요?"
메이링,"그래요, 콜펜 말이 맞아요! 지휘관님은 상처 치료 지식을 더 쌓으셔야 해요! 그래야 다음번엔 상처 치료하는 걸 안 까먹으시죠."
지휘관,…그 두 가지는 별로 상관관계가 없지 않니?
나레이션,(콜펜과 메이링의 표정을 본 나는 결국 두 손 들고 항복했다.)
지휘관,"알았어, 참가할게."
