나레이션,"(깊은 밤이 되어서야 하루의 업무를 마치고, 나는 라운지로 가 우유 한 잔을 데우고 미처 다 읽지 못한 전자책을 펼쳤다.)"
나레이션,(그날 이후로 한동안 안도리스를 보지 못했다.)
나레이션,"(안도리스는 소체를 교체한 직후 바로 클루카이와 함께 긴급 임무에 나섰고, 나도 다른 일로 바빠서 서로 얼굴을 볼 시간이 없었다.)"
나레이션,"(새 소체에는 잘 적응했을까? 그렇게 생각하던 찰나, 슬라이딩 도어가 열리는 소리가 들렸다.)"
지휘관,"응? 안도리스? 마침 잘 왔어, 지금 너 생각하던 참이야."
지휘관,"어때, 새 소체의 느낌――윽?"
나레이션,(말을 다 하기도 전에 부드럽고 따뜻한 포옹이 나를 감쌌다.)
지휘관,안도리스?
나레이션,"(가볍게 등을 두드리며 불러보았지만, 안도리스는 말없이 나를 더 꼭 끌어안았다.)"
나레이션,(그러면서 점점 그녀의 부드러운 머릿결이 흘러내려 내 얼굴 옆에 닿았다.)
지휘관,왜 그래?
안도리스,......
지휘관,"무슨 일인진 몰라도, 안도리스가 이렇게 씩씩한 걸 보니 이제 안심이야."
안도리스,...안심?
지휘관,내가 걱정했을까봐 위로하려고 이렇게 안아 주는 거지?
안도리스,응...?
나레이션,(안도리스가 다소의 의문이 섞인 목소리를 냈다.)
지휘관,어... 아니었어?
안도리스,"아, 아니... 지휘관, 지금 날 걱정했다고 했어?"
지휘관,응. 소체 교체한 지 얼마 안 됐잖아? 인간으로 치면 큰 수술을 받은 거나 마찬가지니까.
지휘관,인형도 새 소체에 적응하려면 시간이 좀 걸리는 법이잖아.
안도리스,"후훗, 그랬구나."
안도리스,보다시피 괜찮아. 움직임도 꽤 자연스럽지?
나레이션,"(안도리스가 팔을 풀고 내 앞에 섰다. 온전한 새 소체에 복장도 말끔한 모습이, 문자 그대로 새것처럼 빛나는 듯했다.)"
안도리스,"대장이 그랬어, 지금이라면 바위치꺼비랑 달리기 경주 해도 이길 거래."
지휘관,...그렇다니 다행이다.
지휘관,"아, 얼마 전에 휴대용 충전기를 하나 받았는데 줄게. 그때 날 구해 준 보답――?"
나레이션,(충전기를 가지러 돌아서려던 내 허리에 갑자기 두 팔이 감겨왔다.)
지휘관,안도리스? 왜 그래?
안도리스,"...어? 어라, 이상하네, 몸이 또 저절로 움직였어..."
지휘관,또?
안도리스,"응, 아까랑 똑같아. 임무 중에 아무런 판단도 안 했는데 몸이 먼저 움직이더라. 하지만 고장은 아닌 것 같은데..."
지휘관,"인형의 마인드맵이란 생각보다 신비로운 거라서, 가끔은 페르시카 씨도 다 설명을 못하기도 해."
