경구,아.. 어떻게 이런 일이...
지휘관,뭐길래 그래?
경구,저번에 얘기했던 옥석을 기억하오? 그걸로 노리개를 만들려고 잘랐단 말이오.
경구,"잘라보니, 내부에 돌 전체를 관통하는 금이 가 있었소."
경구,완전히 잘못 골랐다오.
지휘관,흔하게 있는 일 아냐?
경구,"음, 빛을 비춰서 내부를 관찰할 순 있지만, 본디 석재란 열어보기 전까진 확실한 품질을 알 수 없는 법이오."
경구,"하지만 내 자금이 확인된 재료를 사기엔 부족하기에, 경험에 기반한 ""감""으로 고르는데."
경구,보는 눈이 이래서야... 나도 아직 멀었소.
지휘관,그럼 그 돌은 버리는 거야?
경구,"그럴리가. 계획은 틀어졌지만, 사용법을 좀 바꾼다면 얼마든지 새롭게 탄생할 수 있소."
경구,절체절명의 순간에도 몇 수 앞을 내다보면 길이 보이는 것처럼 말이오.
경구,그리폰이 개편된 후에도 한동안은 그 집념으로 버텼지. 맹목적으로 낙관하지 않았소.
지휘관,지난번 이야기에서 이어지는 건가?
경구,그렇소. 마침 우리 둘 다 한가하기도 하잖소.
지휘관,......당시 상황부터 얘기해줘.
