크세니아,"지휘관, 요즘 필요한 거 없어?"
크세니아,있으면 내가 하나 사 줄게!
지휘관,너 왜 그래?
크세니아,저번에 나강 선배한테 곰 모자를 선물해줬잖아.
크세니아,모자를 받더니 나한테 돈을 보내줬지 뭐야.
크세니아,창고에서 찾은 거니까 돈은 됐다고 했는데
크세니아,선배가 무시하고 보내줬어.
지휘관,...다시 보내주면 되잖아.
크세니아,당연히 그랬었지!
크세니아,그래도 계속 돌려주더라고...
크세니아,어쩔 수 없이 일단 가지고 있는 거야.
크세니아,"선배의 오랜 ""습관""이랄까."
지휘관,뭐라고?
크세니아,"뭐야, 지휘관은 모르는 거야?"
크세니아,내가 그리폰에 들어오기 전에 전재산을 털어서 소체를 개조했었어.
크세니아,그래서 항상 돈이 부족했지.
크세니아,그걸 안 선배가 날 도와주겠다고 했는데
크세니아,난 업무적으로 도와주는 줄 알았지...
크세니아,돈을 보내줄 줄이야.
크세니아,당시의 나는 어려운 상황이라 거절하지 못했지.
크세니아,설마 돈을 보내주는 습관이 생길 줄 알았겠냐고!
크세니아,으... 어쨌든 대충 이런 상황이야.
크세니아,궁금하면 내가 자세하게 알려줄게!
지휘관,좋아.
