경구,"지휘관, 전에 그 조각이 끝났소."
경구,균열에 따라 잘라서 불규칙한 단면을 험준한 산으로 표현했다오.
경구,"놀랍게도 단면에서 다양한 색이 나왔고,"
경구,"반면의 흰색과 회색이 구름처럼 산의 경치와 생동감을 주어서, 협객들이 은거하고 수련하는 곳처럼 보이오."
경구,재료의 낭비도 사실상 없었고.
지휘관,만족스러운 표정은 아닌 것 같은데?
경구,"지휘관은 못 속이겠군. 결과는 좋았지만, 원래 계획과 달라져서 그렇소."
경구,"수백, 수천 번을 고민해서 그린 도안을 못 쓰게 될 줄은..."
경구,게다가 조각도 선물로 주기엔 딱히... 여전히 아쉬울 따름이오.
지휘관,원래는 선물하려고 했던 거야?
경구,...그렇소. 이를 위해 조각 기법을 연마해온 것이오.
경구,하지만 지금은 어찌할 바를 모르겠소. 어떻게 수습해야 할지...
경구,"나도 아직 멀었군. 언젠가 좋은 옥을 찾아, 직접 전해줄 것이오."
경구,"지휘관, 기다려 주겠소?"
지휘관,어? 나 주려고?
경구,지금 말한 것엔 다른 의미도 있다오.
경구,"지휘관, 기다려주시오. 내가 들려줄 다음 이야기를...."
경구,잠시 멈췄던... 다시금 시작될 이야기를 말이이오.
지휘관,응.
