그로자,"지휘관, OTs-14, 함께 청소를 도와주셔서 감사합니다."
지휘관,"네가 축제 때문에 이렇게 고생하는데, 우리도 당연히 거들어야지."
지휘관,"참, 무슨 소원 빌지 생각했어?"
그로자,"그 점에 대해서는, 제가..."
추화,"지휘관, 소원은 다 비셨어요?"
지휘관,아직이야. 추화 넌?
추화,"헤헤, 전 진작에 사브리나랑 같이 소원 종이를 걸었죠!"
추화,"아까 말씀드리지 않았나요? 저희 둘의 소원은 지휘관이 맛있게 드시고, 축제를 마음껏 즐기시는 거라고요."
추화,"지휘관의 모습이나 현장 반응을 보아하니, 이 소원은 이미 이루어진 거나 다름없네요!"
OTs-14,소원을 이룬다... 소원이란 건 생각보다 단순할 수도 있구나.
추화,"맞아, 가끔은 너무 복잡하게 생각할 필요 없지. OTs-14도 소원 다 정했어?"
OTs-14,"전에는 정하지 못했는데, 이젠 방향을 잡았어요."
OTs-14,"지휘관, 제 소원을 다 정했어요."
지휘관,응? 구체적으로 뭔데?
OTs-14,"제 소원은 당신과 함께 소원을 비는 거예요... 이 일 자체가, 바로 제 소원이죠."
지휘관,"같이 소원 비는 것쯤이야 어려운 일도 아니지, 나도 널 위해 기꺼이 이루어 줄게."
OTs-14,승낙해 주셔서 기쁘네요.
지휘관,하지만 제게도 부탁이 하나 있어요... 그로자도 데려가 주시겠어요?
OTs-14,...어째서요? 왜 '그녀'를 데려가야 하죠?
지휘관,그로자가 이번 축제 준비로 이리저리 바쁘게 뛰며 많은 일을 했잖아. 게다가 걔 소원도 너와 관련이 있을 것 같아서.
그로자,지휘관... 그걸 어떻게 아셨어요?
그로자,"내가 빌고 싶은 소원은 엘모호의 모두와 함께 손잡고 앞으로 나아가는 거야... 그러니, 그 안에는 너도 포함되어 있지, OTs-14."
OTs-14,"...알겠어요. 지휘관의 부탁이니, 마음을 바꾸도록 하죠. 세 사람이 함께 소원을 빌기로 해요."
OTs-14,"대신, 제가 지휘관의 팔짱을 낄게요."
지휘관,"응, 나도 그게 더 좋다고 생각해. 고마워, OTs-14."
