나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
베프리,우와! 지휘관이다!☆ 베프리는 지휘관을 기쁘게 해줄 준비가 되어 있다구!
지휘관,"듣자 하니, 요즘 새로운 무대를 연습하고 있다면서? 어떻게 진행하고 있어?"
베프리,연습 말이야? 연습은 순조로워☆! 지금 바로 베프리가 보여줄게!
베프리,"아, 아냐... 역시 지금은 아직 안 돼...."
베프리,"이건 베프리가 지휘관을 위해 준비한 특별한 선물이니까, 정식 공연때만 볼 수 있어!"
지휘관,"식당 물자가 도착했어, 베프리. 이따가 같이 옮겨줄 수 있겠니?"
베프리,"베프리, 못 들겠어~! 베프리는 힘도 귀여운 인형이라서, 베프리는 힘쓰는 건 못 해..."
지휘관,"곤란하네, 물자 양이 꽤 되는데 다른 인형들도 마침 없는데..."
베프리,"엣? 곤, 곤란해? 지휘관이 곤란한 거야? 그럼... 베프리, 갑자기 힘이 솟아났어! 베프리, 할 수 있어!"
베프리,"지휘관, 지휘관! 베프리가 빙글빙글 턴을 봐줘☆!"
지휘관,"베프리, 부딪히지 않게 조심..."
베프리,"으와앗, 커피를 쏟아버렸다! 지휘관, 괜, 괜찮아?"
지휘관,난 괜찮아. 다음부턴 그렇게 갑자기 돌지는 말고...
지휘관,"베프리, 네 숙소의 불이 계속 켜져 있던데 요즘 잠은 잘 자고 있는 거야?"
베프리,"으응, 베프리는 깜깜한 곳은 싫고, 절전 모드도 싫어! 베프리는 그런 거 싫은걸!"
지휘관,그냥 정기 점검이랑 캐시 정리일 뿐이야. 몇 시간 뒤면 다시 전원을 킬 수 있으니까 걱정 마.
베프리,"알았어, 지휘관이 옆에 있어 준다면... 베프리, 잘 수 있을 것 같아!"
베프리,"지휘관, 지휘관! 이건 뭐야? ""베프리도 이해할 수 있는 정비 설명서""라니, 무슨 뜻이야?"
지휘관,응? 그건 다른 인형이 도와줘서 만든 시청각실 장비 관리 설명서야. 그건 어디서 가져온 거야? 혹시 이해할 수 있겠어?
베프리,으음... 저언혀 모르겠어! 너무 어려워!
베프리,"지휘관! ""베프리는 이해 못 하는 정비 설명서""라고 바꾸자!"
베프리,"지휘관, 혹시 오늘 피자 씨 못 봤어?"
지휘관,"으음, 못 봤는데... 베프리, 피자 씨가 없어졌어?"
베프리,"피자 씨가 베프리랑 공연 연습을 같이 해줬는데, 그러고는... 사라져버렸어..."
지휘관,아마 네가 연습하던 곳 근처에 있을지도 모르겠네. 이따 같이 가서 찾아보자.
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
