나레이션,"(그 후, 롯타의 꽃 재배 연구가 큰 진전을 이루었다.)"
나레이션,"(롯타 본인도 점차 평소의 모습으로 돌아왔다. 여전히 생각이 많고 섬세한 소녀긴 해도, 이제는 먼저 나를 찾아와 이야기를 나눌 정도가 되었다.)"
나레이션,"(나는 최선을 다해 롯타를 도왔고, 어느덧 우리의 관계는 아주 가까워졌다.)"
나레이션,"(롯타는 연구에 매진하는 틈틈이 작은 장난감을 만들어 나에게 선물했는데, 당연히 그녀가 심혈을 기울여 고른 스티커도 붙여서 주었다.)"
나레이션,(그러던 어느 날의 아침.)
나레이션,(듣는 이가 놀랄 만큼 다급한 노크 소리가 숙소에서 자던 나를 깨웠다.)
나레이션,"(비몽사몽하며 문을 열기가 무섭게, 기쁨이란 감정을 온몸으로 발산하는 그림자가 뛰어들어와 그대로 내 품에 안겼다.)"
롯타,좋은 아침이에요 지휘관님!
지휘관,"아, 롯타구나... 응, 좋은 아침. 그런데, 이렇게 이른 시각에 무슨 일이야?"
롯타,성공했어요! 성공했다고요 지휘관님!
나레이션,(몇 초 전에 깨어난 머리로는 롯타의 이 기쁨을 바로 이해하기가 어려웠다.)
지휘관,"성공했다니, 뭘...?"
롯타,와서 보시면 알아요! 빨리요!
지휘관,"아, 알았어, 옷 갈아입고――으앗, 롯타? 잠깐만! 롯타!"
나레이션,"(내 말이 들리는 건지 아닌, 롯타가 내 손을 잡고는 그대로 나를 끌고 방을 나섰다.)"
나레이션,"(끌려가는 와중 나는 간신히 손을 뻗어, 숙소의 문을 닫는 데엔 성공했다.)"
나레이션,"(며칠 전 롯타가 선물해 준 작은 장식품이 달랑거리는 문을 뒤로하고, 나는 잠옷 차림 그대로 그녀에게 끌려갔다.)"
롯타,다 왔어요!
지휘관,허억... 허억...
나레이션,"(롯타가 나를 이끌고 도착한 곳은 이제 엘모호의 생태원이 다 된 그녀의 다목적실이었다. 아직 체력에는 어느 정도 자신이 있지만, 갑자기 잠에서 깨자마자 여기까지 전력 질주로 오니 역시 좀 버거웠다.)"
롯타,"앗...! 죄, 죄송해요 지휘관님! 이걸 지휘관님께 제일 먼저 알려드리고 싶었어서...!"
