마키아토,파티 때문에 불필요한 장식품을 너무 많이 살 필요는 없어.
마키아토,엘모호에 적당한 장식 재료와 파티에 필요한 그릇이 있으면 그걸 활용하면 돼.
마키아토,그러니까... 커피 따를 수 있는 컵 말이야. 다들 하나씩은 있잖아?
마키아토,장식품은... 자기가 쌓아둔 물건을 제공하겠다고 지원한 동료가 많아.
지휘관,비용이 그렇게 많이 들지 않을 것 같네.
마키아토,가장 기본적인 물자 구매는 필요해. 불필요한 소비를 최대한 줄이는 것뿐이야.
지휘관,시간 비용을 절약하기 위해 너무 귀찮은 요리는 일단 개발하지 않는 게 좋겠어.
마키아토,...그건 귀찮은 게 아닌데.
마키아토,요리는 마음을 가장 직접적으로 느낄 수 있는 방식이야.
마키아토,"내가 이렇게 열심히 하는 건, 이, 이 파티 때문만은 아니거든."
지휘관,"마키아토, 파티를 위해 만들 요리를 결정했어?"
마키아토,나는 지금까지 캐러멜 마키아토보다 맛있는 음료는 마셔본 적 없어.
마키아토,"대부분 사람들은 고작 한 모금만 마시고 ""아, 이건 내 취향 아닌데.""라고 말해."
마키아토,천천히 맛봐야 캐러멜로 중화된 커피의 맛을 느낄 수 있는데 말이야.
마키아토,파티를 위해 모두의 입맛에 맞는 다양한 캐러멜 마끼아또를 준비할 거야.
지휘관,괜찮은 계획 같은데. 한번 미리 마셔볼 수 있을까?
마키아토,"지, 지금? 우선 파티에 필요한 재료를 준비하고."
