그로자,B5 지점 폭파 완료.
지휘관,피해 상황 보고.
그로자,바랴그단 증원 부대 77% 파손.
지휘관,특이사항 있어?
그로자,전 소대원 이상 무.
지휘관,철수!
캐롤릭,지휘... 붕...담화가..........었어...!
지휘관,붕괴우담화가?|이제 겨우 반 시간 지났는데 무슨 일 있어!?
캐롤릭,.......이............나타났...
지휘관,캐롤릭? 캐롤릭!
지휘관,"메이링, 계속 연결 시도해!"
메이링,통신 연결 시도 중!
메이링,"지휘관님, 으... 여, 연결 실패했어요!"
지휘관,...................
지휘관,그로자?
혼합형 부점,끼이이익! 후으으으... 끼이...
베르셀,"뭐, 뭐야, 저 괴물은?!"
그로자,"지휘관, 캐롤릭 쪽에서 발생한 특수 상황, 현재 위치에서 관측 가능해."
베르셀,"포스 실드도 뚫어버린다고?! 잠깐, 야 이놈들아! 어딜 도망가!? 전원 돌격하라고!"
베르셀,어? 어어어?! 이 자식들 다 어디 갔어!? 야!!!
그로자,...최악의 상황이야.|혼합형 부점이 출현했어. 위협 수준 V.
지휘관,——!!
지휘관,메이링! 캐롤릭에게 연결해! 당장 철수시켜!
메이링,연결... 으윽... 연결이 안 돼요!
나레이션,(혼란의 도가니 속에서 그로자의 목소리는 여전히 침착했다.)
그로자,...이미 늦었을지도 몰라.|각 전투원 요격 개시.
지휘관,그로자!!
