지휘관,음...
나레이션,"(황금빛 햇살이 방 안을 가득 채울 무렵, 나는 기지개를 켜며 포근하고 따스한 침대에서 눈을 떴다.)"
나레이션,(채 정신이 들기도 전에 부드럽고 즐거움이 섞인 목소리가 귓가에 들려왔다.)
네메시스,"지휘관님, 좋은 아침이에요."
네메시스,어젯밤은…… 잘 주무셨나요?
나레이션,(고개를 돌리자 베개에 기대앉은 네메시스가 보였다. 이미 한참 전에 일어난 듯 그녀는 밝은 미소를 띤 채 나를 바라보며 손가락으로 내 머리카락을 만지작거리고 있었다.)
지휘관,응…… 잘 잤어.
지휘관,그런데 네메시스는 벌써 일어났으면서 왜 안 깨워줬어?
지휘관,평소라면 벌써 일어나서 아침 점괘를 보고 있었을 텐데?
네메시스,원래는 그래야 했지만…… 지금 이 상황은 지휘관님이 책임을 지셔야 할 것 같네요.
나레이션,"(네메시스의 손가락이 내 머리카락 끝을 스치고 뺨을 지나, 내 어깨 밑에 깔린 그녀의 길고 하얀 머리카락을 가리켰다.)"
네메시스,분명 일어나서 점을 치려고 했어요. 하지만 지휘관님이 제 머리카락을 꽉 누르고 계셨거든요.
네메시스,도대체 어쩌다 이런 상황이 된 걸까요…… 지휘관님?
네메시스,제가 기억하기론 지휘관님이 잠자리가 좀 뒤숭숭하셨는지 한참을 제 곁에서 뒤척이셨거든요. 그래서 제가 품에 안아드리고 나서야 겨우 안정을 찾으셨죠.
지휘관,으윽…… 듣고 보니 정말 그랬던 것 같기도 하네.
나레이션,(머릿속에서 꿈의 조각들이 희미하게 떠올랐다.)
지휘관,……아마 악몽을 꿨나 봐. 엘모호 수리비 적자가 괴물로 변해서 공격해온다거나 하는…… 그런 거 말이야.
지휘관,근데 절벽 끝으로 몰린 순간 하늘에서 커다란 그물이 내려와 나를 감싸줬어.
지휘관,그다음부턴 왠지 모르게 안심이 돼서 아침까지 푹 잤지.
지휘관,알고 보니 네메시스가 나를 도와준 거였구나?
나레이션,(네메시스는 대답 대신 미소만 지으며 손가락으로 내 어깨를 톡톡 쳤다.)
네메시스,"지휘관님, 제 머리카락이 당신 밑에서 비명을 지르고 있답니다."
네메시스,잠시 일어나서 제 머리카락을 해방해주시겠어요? 아니면……
나레이션,(네메시스가 짓궂은 표정으로 얼굴을 가까이 들이밀었다. 아직 깔리지 않은 머리카락들이 내 코끝으로 쏟아져 내렸다.)
네메시스,이대로 계속 누워서 이 아름다운 아침 햇살을 좀 더 즐기고 싶으신가요?
지휘관,"앗, 미안!"
나레이션,(가까워지는 숨결에 당황한 나는 서둘러 침대를 짚고 일어나려 했다. 하지만 마음이 급할수록 상황은 꼬여만 갔다——)
네메시스,쓰읍...
나레이션,"(네메시스가 작게 신음 소리를 냈고, 멀어지려던 몸은 오히려 반동으로 내 가슴팍에 더 밀착되고 말았다.)"
나레이션,(그녀가 말하지 않아도 알 수 있었다. 내 손이 그녀의 머리카락을 더 많이 짓누르고 있다는 것을.)
나레이션,"(……아니, 어쩌면 그보다 더 심각할지도 모른다.)"
나레이션,(코앞에 있는 그녀의 얼굴을 보며 나는 멋쩍은 웃음을 지을 수밖에 없었다.)
지휘관,……네메시스.
지휘관,네 머리카락이 내 손가락에 엉킨 것 같아. 이제 어떡하지?
네메시스,히잉...
나레이션,"(네메시스는 딱히 놀란 기색도 없이 눈썹만 살짝 치켜올리더니, 자연스럽게 내 몸 위로 엎드렸다.)"
네메시스,후훗…… 운명조차 우리가 계속 얽혀있기를 바라는 모양이군요.
네메시스,"지휘관님, 그냥 조금만 더 쉬는 게 어때요? 요즘 너무 여기저기 뛰어다니느라 고생하셨잖아요."
지휘관,음…… 오늘은 좀 힘들 것 같아. 이따가 전술 훈련 참관하러 가야 하거든.
네메시스,하아…… 그럼 어쩔 수 없겠네요.
네메시스,이렇게 거미줄처럼 얽혀버린 상황이라면 지휘관님께 허락을 구하고 마지막 비밀 병기를 쓰는 수밖에요.
지휘관,"그럼 부탁할게, 네메시스."
나레이션,"(내 대답에 네메시스는 풋 하고 웃음을 터뜨렸고, 보랏빛 눈동자 속에 장난기가 가득 서렸다.)"
네메시스,"지휘관님, 지금 저 토끼가 좀 한가해 보이던데."
네메시스,그 애를 불러서 이 머리카락을 좀 풀어달라고 하는 건 어떨까요?
