나레이션,"(조휘와의 통신을 끊은 뒤, 나는 에이다에게 구석에 숨어 있으라고 당부했다.)"
나레이션,"(에이다가 잘 숨은 걸 확인한 뒤, 나도 한쪽 잡동사니 더미 뒤에 몸을 숨겨 총을 쥐고 창고로 들이닥칠 놈들에 대비했다.)"
나레이션,"(얼마 지나지 않아, 창고 밖에서 총성이 울려 퍼졌다.)"
나레이션,"(총성이 점점 가까워지더니, 이내 창고 문이 거세게 걷어차이며 열렸고, 익숙한 실루엣이 안으로 뛰어들어왔다.)"
조휘,지휘관! 에이다!
지휘관,여기야!
나레이션,"(조휘는 재빨리 나와 에이다 쪽으로 달려와, 우리를 향해 가볍게 고개를 끄덕였다.)"
조휘,"강우랑 대연이 바깥에서 우리를 엄호 중이야. 이쪽에 캠프를 빠져나갈 샛길이 있으니까, 날 따라와."
지휘관,"아니, 아직 떠날 수 없어. 이대론 못 가."
조휘,이유는?
지휘관,에이다의 의뢰를 받았거든.
나레이션,(조휘가 살짝 눈썹을 치켜올렸다.)
지휘관,"시간이 없으니까, 짧게 말할게."
지휘관,방금 에이다가 이 패거리들을 알아봤다고 했어.
에이다,"마, 맞아, 조휘 씨! 이 바랴그단 놈들, 내가 본 적이 있어!"
나레이션,"(에이다는 조휘의 팔을 꽉 붙잡은 채 눈시울이 붉어졌고, 말하는 목소리도 덜덜 떨리고 있었다.)"
에이다,"어젯밤, 내가 여기 끌려왔을 때... 이, 이 바랴그단의 두목을 봤어!"
에이다,"그 두목이... 목에 걸고 있던 목걸이, 그... 그거, 펠리스네 가족이 펠리스한테 생일 선물로 준 거야. 정말 아끼는 거라고... 어디를 가든 항상 목에 걸고 다녔어!"
에이다,"그러니까, 틀림 없어! 두 달 전에 나랑 펠리스를 습격했던 놈들, 그놈들의 두목이 바로 그 인간이야!"
지휘관,"그래. 그래서 에이다가 나한테 의뢰한 거야. 이 바랴그단 놈들을 처치해서, 펠리스의 원수를 갚아달라고."
지휘관,나는 의뢰를 수락했고.
지휘관,"그럼, 조휘. 이번엔 네가 선택할 차례야."
지휘관,"이 의뢰에 동참해서 나랑 같이 이놈들을 소탕할래? 물론, 그냥 에이다를 바로 데리고 빠지는 것보다 훨씬 더 위험할 거야."
나레이션,"(처음으로, 조휘의 입가에 거의 보이지 않을 정도의 희미한 미소가 스쳤다.)"
조휘,기꺼이.
