지휘관,"네가 사람들 앞에서 노래하는 게 어렵다면, 차라리 악기를 배워보는 건 어때?"
지휘관,"수오미, 에어기타라고 들어봤어?"
수오미,에어... 기타요? 엘모호에는 공기로 만든 기타 같은 것도 있는 건가요?
지휘관,"하하하, 그런 뜻이 아니야. 자, 내가 하는 걸 따라 해 봐. 수오미, 네가 기타를 잡고 있다고 상상해 보는 거야."
지휘관,"그리고 왼손으로는 기타의 넥을 잡고 있고, 오른손으로는 피크를 들고 기타를 치고 있다고 상상하는 거야."
수오미,"이렇게요? 이렇게 하는 건가요, 지휘관님?"
지휘관,"응, 좋아. 그렇게 하는 거야. 이제 수오미의 머릿속에 밴드 멤버와 함께 연주할 곡을 그려보자."
수오미,"연주할 곡이라... 으응... 좋아요, 저번에 지휘관님과 함께 들었던 그 앨범은 어떤가요?"
지휘관,"좋네, 그러면 내가 그 앨범을 지금 틀어줄게. 수오미는 음악의 박자에 맞춰서 적당한 때에 에어기타를 연주해 봐."
수오미,"네, 알겠어요, 최대한 열심히 해볼게요!"
지휘관,"하하, 처음에는 일단 가벼운 마음으로 임하는 편이 좋긴 한데.. 자, 시작할게!"
지휘관,"(수오미는 긴장했던 탓인지 '에어기타'를 치는 중에는 소체가 굳어있었지만, 그래도 아주 열심히 했다.)"
수오미,"지휘관님, 방금 저 어땠나요?"
지휘관,"음, 수오미의 리듬감은 나쁘지 않던걸? 사운드가 비어 있는 동안에는 나랑 소통도 잘했고."
지휘관,"만약 수오미가 진짜 공연을 하는 날이 온다면, 많은 사람의 인기를 받을 수 있겠는걸!"
수오미,"헤헤, 그런가요... 그런데 저는 인기는 상관없어요. 지휘관님의 시선만 끌 수 있다면 그걸로 좋아요."
수오미,"지휘관님, 이런 연습을 한 이유는 뭔지 궁금해요."
지휘관,수오미가 음악을 더 즐길 수 있도록 하기 위한 거였어. 타인의 시선을 피하지 않는 연습이라고 해야 하나?
지휘관,"진짜 기타를 잡고 있지 않더라도, 마음속의 음악을 최대한 연주해서 보여주는 거지."
지휘관,"만약 그렇게 할 수 있게 된다면, 진짜 악기를 갖고 있더라도 타인의 시선을 신경 쓰지 않을 수 있게 되지 않겠어?"
수오미,"그, 그런 거였군요... 역시 지휘관님이세요. 뭐든 알고 계시네요!"
수오미,"확실히 말씀하셨던 것처럼 진짜 악기를 가지고 있던 건 아니지만, 음악을 들으니까 저도 모르게 움직이게 됐어요. 뭔가 하고 싶다는 것처럼..."
수오미,"에어기타라는 거, 정말 대단하네요! 저는 그냥 기분 전환용으로 하는 장난이라고 생각했어요."
지휘관,...사실 그것도 맞아.
수오미,"그렇다면 지휘관님, 다음엔 뭘 하면 될까요? 계속 연습하면 될까요?"
지휘관,"응, 일단 이 노래를 계속 상상하면서 연습해 봐. 다음에 뭘 할지는 생각해 뒀는데, 준비를 끝내면 부를게."
