메이링,어... 류시가 벌써 낡은 가구들을 다 치웠구나.
메이링,새 가구는 뭘로 할지 정했어?
류시,"아, 메이링 씨. 지금 이 소파 상품 사진들을 보고 있었는데, 의견을 좀 듣고 싶어요."
류시,"인체공학적 디자인을 내세운 모델들을 몇 개 골랐는데, 어떤 게 좋을지 모르겠어요."
메이링,"우와, 이 소파들... 사진만 봐도 엄청 비싸 보이는데."
메이링,"그래도 응접실은 자주 쓰는 곳이니까, 질 좋은 소파가 필요하긴 하죠."
류시,맞아요.
류시,"지휘관은 여기서 다 같이 수다도 떨고, 가끔은 소파에 기대어 낮잠을 자기도 하니까요."
류시,예전 소파도 나쁘진 않았지만... 오래 누워 있으면 지휘관의 목이나 허리에 별로 안 좋거든요.
류시,"그래서 이왕 바꿀 거면, 제일 편안한 걸로 바꾸는 게 좋겠다고 생각했어요."
류시,"앉자마자 피로가 풀려서, 지휘관이 편히 잘 수 있는 그런 거요."
메이링,"저기... 그런 소파가 있으면, 지휘관이 아예 여기서 살려고 하지 않을까요?"
류시,"후후, 지휘관이 여기서 조금이라도 더 쉴 수 있다면, 그것도 좋은 일이죠."
류시,그럼 제일 푹신한 이 모델로 할게요.
