나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
조휘,"맑은 차든 진한 차든, 갈증을 해소하는 게 중요하지. 지휘관, 한잔할래?"
지휘관,"네가 여러 악기를 잘 다루는 편이긴 하지만, 그중에서 가장 좋아하는 악기는 뭐야?"
조휘,"가장 좋아하는 악기? 글쎄, 지금은 아마 '소나'가 가장 좋아."
조휘,"소리도 우렁차고 사람들을 사로잡는 힘이 있어서, 분위기 띄우기엔 제격이야."
조휘,"마침, 소나 곡을 몇 개 연습했는데, 들어볼래, 지휘관?"
지휘관,"조휘는 계절풍 소대의 대장이니까, 나한테 이야기해 줄 만한 지휘 경험은 없어?"
조휘,지휘관도 유머 연습 해?
지휘관,어... 그건 아니긴 한데...
조휘,그래? 하지만 아까 같은 상황은 분위기를 풀기에 좋았어. 일단 메모해 둘게.
지휘관,"지휘하는 쪽이랑 연주하는 쪽, 어느 쪽이 더 마음에 들어?"
조휘,"다 상관없어, 악단에 필요하다면 어떤 역할이든 맡을 수 있으니까."
조휘,다만 지휘관 앞에서는 연주가가 되고 싶어.
조휘,"명령만 내려줘. 지휘관을 위해서라면, 내가 지휘관을 위해 개선가를 울릴 테니까."
지휘관,조휘는 단검을 정말 잘 다루는구나.
조휘,익숙해지면 저절로 능숙해지는 법이지. 지휘관도 충분히 할 수 있어.
조휘,하지만 괜찮아. 굳이 완벽하게 익힐 필요는 없어.
조휘,"내가 네 칼날이 되어주면, 그걸로 충분하니까."
지휘관,계절풍 악단의 대장을 맡아보니 어때?
조휘,"뭐, 그럭저럭. 강우는 대연이 보살펴주고 있고, 페이도 문제를 일으키진 않으니까."
조휘,"팀 관리라는 건 어렵지 않아. 악단의 발전도, 함께 노력하기만 하면 언제나 길이 있을 테니까."
지휘관,정말 능숙하게 척척 해내는구나...
지휘관,요즘 공연은 잘 되고 있어?
조휘,"응, 한 번은 몇몇 바랴그단 녀석들 때문에 망칠 뻔했지만."
조휘,"그래도 곧바로 제압했고, 덤으로 녀석들의 물건을 가져올 수 있었어. 바랴그단은 분수를 모른다니까."
지휘관,녀석들이 망가뜨린 악기를 물어낸 걸로 치면 되겠네.
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
