페리,"지휘관님, 폴루드니차 씨한테 주문한 물자가 전부 도착했어요."
페리,"저랑 메이링이 전부 다 확인했어요. 품질도 수량도 확실해요. 비용은 43.1% 절약됐고요. 지휘관님, 저 도움이 된 거죠?"
지휘관,이렇게 자신 있게 성과를 말할 수 있는 거라면 당연히 도움이 된 거지.
나레이션,"(솔직히 말해서, 페리의 계산과 조정 능력은 이미 전문적인 경지에 도달한 상태였다.)"
페리,"저, 저도 알고 있어요... 하지만 지휘관님의 말이 제일 듣고 싶어요."
페리,"메이링 씨랑 장부 대조하면서도 좋긴 했지만, 지휘관님이 가르쳐 주신 덕분에 해냈다고 느꼈을 때만큼 기쁘진 않았어요. 왜 그런지는 저도..."
페리,다른 사람들의 평가나 객관적인 데이터보다 지휘관님의 의견이 더 중요해요!
페리,"저, 저도 이렇게 하는 게 좋지 않다는 건 알아요! 독자적으로 일하는 암상인이라면 더 냉정하고 이성적이어야 하니까요. 이렇게 감정에 휩쓸려서 한 사람을 판단 기준으로 삼는 건 정말 위험하고 전혀 전문적이지 않은 행동이에요..."
페리,게다가 누가 이 사실을 알아버리면 제 가장 큰 약점을 쥐는 거잖아요.
페리,상대가 지휘관님의 안전을 위협하면 저는 정말 어떡하면 좋을지 모르게 될 거예요... 완전히 휘둘리겠죠...
페리,하지만 저도 어찌할 방법이 없어요... 지휘관님은 제 마음속에서 가장 중요한 사람이니까요...
페리,"사르디스 골드보다, 붕괴 결정보다, 진귀한 정보보다도 훨씬 더 중요한 사람이에요..."
페리,"대, 대체 뭘 기준으로 지휘관님의 소중함을 재야 할지 모르겠어요. 적당한 비교 대상이 없으니까요."
페리,"지휘관님, 혹시... 너무 어리게 들리는 말이었나요?"
페리,"분명 지휘관님에게 제 성장을 보여주고 싶어서 노력했는데, 결국 마음은 여전히 안 자란 꼬마 같네요."
페리,"저, 정말로 혼자서 일할 수 있는 암상인이나, 어려운 일도 척척 해결할 수 있는 믿음직스러운 어른이 될 수 있을까요?"
나레이션,(마치 내 대답이 그녀가 기댈 가장 큰 버팀목인 듯 페리의 하늘색 눈동자가 나를 깊게 바라보았다.)
지휘관,"페리, 어른이라고 해서 다 믿음직스러운 건 아니야."
지휘관,세상이 이렇게 된 것도 결국 스스로를 '어른'이라고 부른 사람들 때문이잖아. 그러니까...
지휘관,그 사람들 눈에는 나도 그냥 어린애일지도 몰라.
페리,"그럴 리 없어요! 지휘관님은, 지휘관님이 그럴 리 없잖아요. 저에게 가장 중요한, 중요한 분인데..."
페리,왜 지휘관님이 그렇게 말하니까 가슴이 아픈 걸까요... 인형의 심장이 이렇게 아플 수 있다니...
지휘관,"고마워, 페리. 사실 어른은... 소중한 존재가 생기고, 그 존재를 지키기 위해서 자연스럽게 되는 거야. 지금 엘모호의 모두를 위해 힘쓰고 있는 너와 나 역시 훌륭한 어른이지."
지휘관,하지만 어려운 일을 할 때나 암상인 일을 할 때 어른 노릇만 하면 되지 않을까?
지휘관,그 외에는 어린애로 지낸다고 해도 상관 없잖아.
지휘관,"게다가 어른인 페리도, 어린애인 페리도 난 다 좋아. 내 앞에서는 페리가 가장 페리다운 모습으로 자유롭게 지낼 수 있으면 좋겠어."
페리,"지, 지휘관..."
나레이션,(페리가 눈을 반짝이며 나를 바라보았다.)
지휘관,"내가 뭐 틀린 말 했어, 페리?"
나레이션,(페리가 내 품으로 달려들었다.)
페리,"아뇨, 저 지금... 지휘관님의 돈을 제 계좌로 전부 보내서 어떻게 쓸 지 고민했어요. 흐흐~!"
지휘관,"으악! 차, 착하지, 페리...? 왜 갑자기 나쁜 길로 가려는 거야?"
페리,"농담이에요. 그냥 정말 고맙다는 말을 하고 싶었어요, 지휘관님!"
페리,역시 전 지휘관님이 제일 좋아요!
