나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
나강,"무슨 일인가, 지휘관! 이 선배에게 얼마든지 얘기해보게!"
지휘관,나강은 대체 몇 살이야? ...물어봐도 되는 질문이지?
나강,"으음, 생각 좀 해봄세..."
나강,"후우... 나는... 나이가 아주 많다네! 내가 몇 살인지도 잊어먹었을 정도로, 말일세."
지휘관,아하하... 역시 함부로 물어볼 일이 아니었네.
지휘관,"그러니까, 엘모호에서 노후를 보내고 싶다는 뜻이네?"
나강,"뭣이? 계속 엘모호에 있고 싶은 건 맞네만, 그렇다고 꿈쩍도 않는 늙은이 취급하지 말게나!"
나강,"이 늙은이가 쓸모가 많지 않다는 건 알고 있네. 하지만 나도, 지휘관의 부담을 조금이라도 덜어 주고 싶단 말일세..."
나강,"그러니, 후방 지원이든, 후배들 훈련이든, 아님 아무도 맡으려 않는 자잘한 일이든... 내 능력을 발휘할 일이라면, 얼마든지 분부해 주게!"
지휘관,"주방의 냉장고에 붙어 있는 자석들, 전부 나강이 모은 거지?"
나강,"아니, 그건 어찌 알았는가? 다 내가 그린존에서 일할 적에 짬짬이 수집한 것들이라네!"
나강,"이건 18세기 유화전에서 산 기념품이고, 요건 우표 장터에서 받은 사은품, 그리고 이건 누가 버린 골동품 보석함을 개조한 것이지..."
나강,"원래는 이런 것들로 공간을 좀 그럴 듯하게 꾸미려 했네만, 정신 차리고 보니 냉장고까지 온통 도배해 버리고 말았지 뭔가..."
지휘관,나강은 왜 모자를 안 벗는 거야?
나강,아아~ 오늘 날씨 차암 좋구먼~ ...어라? 지금 밖에 비 온다고...?
나강,"아, 알았네, 알았어... 모자를 벗지 않는 이유는, 그야... 키가 더 커 보이잖는가..."
나강,누가 이런 꼬맹이를 선배로 보겠나...
지휘관,"참, 오늘 신입이 오는데, 훈련을 부탁해도 될까?"
나강,"물론 되지, 물론이고말고! 선배인 내가 뜨겁게 빛날 때가 왔구먼!"
나강,신입의 키는 몇이지? 작전 경험은 어느 정도고? 체력은 얼마나 되는가?
나강,"안심하게나, 지휘관! 선배로서 내 반드시, 신입 녀석을 우수한 나처럼 만들어 보일 테니!"
지휘관,그린존에서의 생활은 어땠어?
나강,"흠흠... 그건 참으로, 퇴직한 뒤의 노후처럼 여유로운 나날이었지..."
나강,"치안 유지, 구역 순찰, 심지어는 백화점에서 질서를 유지하는 자잘한 업무까지 맡다 보니... 역시 은퇴할 나이가 되었다는 생각이 들더구먼."
나강,"그래서 말일세, 지휘관? 이 늙은이가 다시 팔다리를 힘차게 움직일 기회를 주어서, 정말 고맙네!"
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
