샤이엔,"지휘관님, 소체 개조가 끝났습니다. 몇 가지 기능이 추가되었는데... 느낌이... 꽤 괜찮아요."
지휘관,그래? 그럼 한번 보여줘 봐.
샤이엔,"그럼 혹시, 지휘관님을 정찰 대상으로 삼아도 될까요?"
지휘관,상관 없어. 해보렴.
샤이엔,"우선, 시각 모듈의 정밀도가 향상되었고, 동공의 초점 조절 범위가 늘어나 초근접거리든 초원거리든 문제없이 대상을 포착할 수 있게 되었습니다."
샤이엔,"환경 정보뿐만 아니라, 인간을 대상으로 하는 데이터 수집 기능도 최적화되었어요."
샤이엔,"예를 들면, 지금 이 거리에서 제 눈에 지휘관님의 홍채와 입술 주름까지 선명하게 보입니다."
지휘관,"좋네, 임무 목표를 식별할 때 아주 유용하겠어."
샤이엔,거리 측정 기능도 최적화가 이루어져 더 정밀한 데이터를 얻을 수 있게 됐어요.
샤이엔,"지휘관님의 키, 팔다리 길이, 기타 신체 치수까지 이제 명확하게 볼 수 있어요."
샤이엔,감히 말씀드리자면... 어쩌면 지금 지휘관님의 신체 데이터를 가장 잘 파악하고 있는 인형은 저일지도 모르겠네요.
지휘관,"그럼, 앞으로 건강 관리도 너한테 맡길 수 있겠다."
샤이엔,그래도 되나요? 지휘관님께 도움이 될 수 있다면 정말 기쁠 거예요...
샤이엔,"아, 그리고 아까부터 조금 신경 쓰이는 게... 잠시 실례하겠습니다."
나레이션,"(샤이엔에 내게 다가왔다. 한 걸음, 두 걸음... 그러다 그녀의 얼굴이 내 품에 콩 하고 부딪혔다.)"
샤이엔,"으앗?! 죄, 죄송합니다, 지휘관님."
샤이엔,"아직 새 시스템에 완전히 적응하지 못해서, 목표와의 거리를 잘못 재고는 해요. 그리고 지휘관님 곁에 있으면... 자꾸 부주의해지는 것 같기도 하고요..."
샤이엔,"괜찮으신가요, 지휘관님? 다치지는 않으셨나요?"
지휘관,난 괜찮아. 너야말로... 코 괜찮아?
샤이엔,"괜찮습니다. 정확히는 아예 감각이 없어요. 감각 수용기가 다운된 모양인데, 곧 재부팅될 거예요."
지휘관,"어, 그래? 지금은 어때?"
나레이션,(나는 샤이엔의 코끝에 바람을 살짝 불었다.)
샤이엔,...재부팅이 완료되었습니다. 이렇게 가까이서 지휘관님의 숨결을 느낄 수 있어서 정말 좋네요.
샤이엔,"지휘관님, 조금만 더 아래로 숙여 주실 수 있나요?"
지휘관,왜 그래?
샤이엔,"지휘관님한테도 제 숨결이 조금 필요할 것 같아서요... 아, 제 말은 지휘관님 속눈썹에 먼지가 묻었다는 뜻이에요."
샤이엔,이제 됐습니다. 제가 불어서 털어냈어요.
지휘관,"그렇구나, 고마워."
샤이엔,"저야말로 고맙습니다. 이렇게 지휘관님을 또렷하게 보고, 목소리를 듣고, 곁에 서는 게 제 오랜 소원이었거든요."
샤이엔,"제가 여기 머물 수 있도록 허락해 주셔서 감사합니다, 지휘관님."
