나레이션,"(모의전을 마친 뒤, 나는 레벨 2 플랫폼에서 로그아웃하고 엘모호의 경계 모드를 최고 등급으로 되돌렸다.)"
나레이션,"(주위는 너무나도 조용했다. 메이링에게 스윽 고개를 돌려보니, 멍하니 입을 벌린 채로 신음소리조차 내지 못하는 상태였다. 옆에 있는 수오미는 걱정 어린 시선으로 메이링을 살피고 있었다.)"
수오미,......
메이링,...윽.
그로자,......
나레이션,"(나는 다시 고개를 돌리고, 그로자의 약간 웃음기 섞인 눈빛을 받으며 어깨를 으쓱했다.)"
지휘관,그러게 내가 뭐랬어.
메이링,으그그... 그치만 지휘관님이 이 정도로 무시무시한 줄은 몰랐다고요... 인간의 반응속도가 아니었어요. 혹시 지휘관님도 인형인 건 아니죠? 작전 지휘 전문 인형이라든가.
수오미,아무리 인형이라도 지휘관님처럼 그렇게 짧은 시간에 상황을 분석하고 깔끔한 전술적 판단을 내리지는 못해요. 지휘관님의 실력은 확실히 차원이 다르다고 해야겠죠.
메이링,"하아... 지휘관님이 잘하시는 분야에서 이겨서 모두를 깜짝 놀래키려 했는데... 근데 이 정도였을 줄이야... 흐이잉, 아직 한참 멀었어요..."
지휘관,판단력이랑 아이디어는 나쁘지 않았어. 단지 경험이 모자라서 서투른 것뿐이지.|원한다면 앞으로 실전 지휘에 참여해서 그로자 소대를 서포트해봐도 돼.
메이링,"네...? 실전 지휘요?! 저, 정말 그래도 괜찮아요...?"
지휘관,대장은 어떻게 생각해?
그로자,"문제 없을 것 같아.|잘 부탁할게, 메이링."
메이링,대장... 네! 대원들 발목 안 잡도록 열심히 공부할게요!
지휘관,기운을 차렸구나. 다행이다.
메이링,"감사합니다 지휘관님! 아, 그리고... 내기에 건 술... 가져올게요... 히잉..."
그로자,지휘관.
지휘관,한 번 정한 약속을 멋대로 바꿔서는 안 된다. 벌칙과 포상도 게임의 일부야.
수오미,...그렇죠.
