나레이션,"(WKp가 현상금 사냥꾼 보스를 추적하는 순간, 전장 반대편에서는――)"
수오미,언니! 와 주셔서 다행이에요!
II_77090,"아직 전투가 진행 중이니 빠르게 움직여야 한다. 다음 지점을 지원하러——잠깐만, WKp의 통신? 이런, 이걸 왜 이제 봤지..."
II_77090,어떻게 된 거지? 단독 행동을 할 생각인가?
나레이션,"(II_77090은 즉시 WKp에게 연락을 시도했지만, WKp는 이미 보스가 향하고 있는 곳의 고지를 선점하고 있었다.)"
II_77090,"WKp, 절대 혼자 움직이지 마! 우리가 갈 때까지 기다려!"
WKp,"하, 하지만... 보스가 바로 눈앞에 있어..."
WKp,상대의 수비는... 아주 허술해.
WKp,이건... 유일한 기회야!
II_77090,나랑 수오미가 가까이 있다! 금방 갈 테니까 기다려!
수오미,언니! 현상금 사냥꾼들이 전부 한 방향으로 이동하고 있어요!
II_77090,"뭐라고? 그게 어디지? ...잠깐, WKp가 있는 방향이잖아!"
II_77090,알겠군. 모여서 총공격을 하려는 생각이야! 그게 성공하면 게릴라 전술이 와해될 테니!
II_77090,"그들을 막아야 해... 하지만, WKp...!"
WKp,"내가, 보스를 막아야 해... 할 수 있어!"
WKp,"다같이, 승리하는 거야..."
나레이션,(II_77090은 잠시 고민하다 고개를 끄덕였다.)
II_77090,"좋아. 나는 현상금 사냥꾼들이 네게 가지 못하도록 막은 뒤에, 바로 너에게 가지."
II_77090,"WKp, 반드시 무사히 돌아오겠다고 약속해라."
WKp,"응, 알고 있어!"
나레이션,(II_77090가 부대를 다시 집결시켰다. 세 팀으로 나뉘었던 인형들이 한곳에 모여 현상금 사냥꾼들의 진로를 차단했다.)
긴장한 인형,3팀이 적군과 교전 중이야! 저쪽의 공세가 너무 강해서 손실이 점점 더 커지고 있어!
초조한 인형,"2팀에 지원이 필요해, 총알이 거의 다 떨어졌어!"
수오미,"언니, 여기서 전투는 너무 불리해요!"
II_77090,"버텨야 해, WKp를 믿어라!"
나레이션,(WKp의 방향에서 갑자기 잇따라 총소리가 들려왔다. 곧 적군의 화력이 점차 약해지더니 차츰 전장에서 후퇴하기 시작했다.)
II_77090,적들이 후퇴하고 있다! WKp가 해냈군!
나레이션,"(적의 공격이 멈추자마자, II_77090이 즉시 WKp가 있는 방향으로 달렸다.)"
II_77090,WKp! WKp!
나레이션,"(II_77090가 아무리 불러도 WKp는 대답하지 않았다. 대신, 지면에 누군가를 끌고 간 듯한 자국이 남아 있었다.)"
II_77090,이 자국... 누군가 다쳐서 끌려간 건가?
II_77090,WKp! 어디야? 대답해!
나레이션,(ll_77090가 초조하게 사방을 둘러보았다. 총알이 박힌 낮은 담과 바닥에 흐트러진 벙커의 파편들 그리고 사방의 탄흔을 보면 누구라도 조금 전에 이곳에 전투가 벌어졌음을 알 수 있었다.)
II_77090,WKp——WKp——!
나레이션,"(아무런 반응이 없다. II_77090의 외침이 옐로우존의 바람 소리에 묻혔다. 빠르게 움직이는 II_77090의 마인드맵을 최대한 이용해 연산 결과를 하나씩 도출해 냈지만, 전부 II_77090가 원하지 않는 결과들 뿐이었다.）"
II_77090,"WKp가 현상금 사냥꾼에게 끌려간 건가? 젠장, 혼자 두는 게 아니었는데!"
나레이션,（…………）
나레이션,"(그때, 어딘가에서 벽을 두드리는 소리가 희미하게 들려왔다.)"
II_77090,...저쪽에서 소리가 들리는 것 같은데? 구조 요청이다!
II_77090,WKp? 너인가? WKp!
나레이션,"(소리가 들리는 곳을 따라가 보니, 드디어 탄흔으로 가득한 벙커 뒤로 선명한 주황색이 보였다.)"
나레이션,"(WKp가 바닥에 쓰러져 있었다. 소체의 오른쪽은 탄환 여러 발이 관통해 심각하게 손상된 상태였고, 기계 구조가 드러난 팔로 계속해서 담장을 두드리고 있었다.)"
II_77090,WKp...
나레이션,"(II_77090은 WKp에게 다가가 조심스럽게 안았다. WKp의 소체는 심각하게 손상되었지만, 다행히 마인드맵은 무사했다.)"
WKp,"<size=20>내가, 성공했어...</size>"
WKp,"<size=20>모, 모두의 발목을 자, 잡지 않았어...</size>"
WKp,(WKp의 작은 몸은 기능 손상으로 끊임없이 떨리고 있었다. 발성 모듈도 손상된 듯 원래도 작은 목소리가 들리지 않을 만큼 작아졌다.)
WKp,(주황색 머리카락 끝은 탄흔에 그을려 까맣게 탄 반점들이 보였다.)
WKp,"(하지만 II_77090은 아주 작은 힘이 조금씩, 조금씩 가까워지고 있음을 느꼈다.)"
WKp,"(마침내, WKp가 팔을 움직여 까딱이기도 힘든 손가락을 이용해 가볍게 II_77090을 만졌다.)"
WKp,"<size=20>나, 나는... 개, 개... 괜찮아...</size>"
II_77090,"WKp... 말 안 해도 된다, 나도 아니까..."
WKp,<size=20>저... 적... 은...</size>
II_77090,이미 퇴각했다. 이제 집으로 돌아가자...
