나레이션,"(새벽 3시, 인형도 휴면에 들어간 지 오래일 시간.)"
지휘관,그런데 나는 이제야 겨우 오늘 업무를 끝냈네...
???,지휘관의 심야 전설이 생기는 것도 곧이겠어.
나레이션,"(이 시간, 이 장소에서 내 혼잣말에 대답해 줄 사람이 누구인지는 굳이 고개를 돌려 확인하지 않아도 알았다.)"
지휘관,"오늘은 그냥 어쩌다 일이 늦어진 거야, 인간은 매일 이렇게 늦게까지 일하면 얼마 못 간다고."
그로자,정말 일하고 있었구나? 날 기다리는 줄 알았더니.
지휘관,"그렇게 생각해도 상관은 없어, 결과적으론 마찬가지니까."
나레이션,(그로자는 지난번보다 조금 더 신경 써서 세팅을 해놓았다.)
나레이션,"(라운지에 진한 아로마를 풍기는 촛불이 흔들리고, 턴테이블이 돌아가며 다시금 왈츠가 흘렀다.)"
그로자,"나를 기다린 게 아니라면, 지휘관은 왜 내가 만든 옷을 입고 있을까?"
지휘관,"낮에 네가 지휘실로 가져왔잖아. 사이즈가 맞는지 한번 입어보긴 해야지, 저번의 아쉬움도 달래는 셈 치고."
지휘관,"아니면, 옷으로 초대했다고 이해하면 되려나?"
그로자,후훗... 다 알면서 모르는 척은 참 잘한다니까.
나레이션,"(내 질문에 대답하지 않고, 그로자는 천천히 내게로 다가와 손을 내밀었다.)"
그로자,"예상대로야, 정말 잘 어울려. 지금 내 옷차림이랑도 잘 맞고."
그로자,오늘 같이 춤을 추지 못하면 정말 아쉬울 정도로.
나레이션,"(조금 도발적이면서, 기대감으로 반짝이는 솔직한 눈빛을 보내는 그로자. 이런 그녀는 매우 드문 일이었다.)"
지휘관,이걸 거절했다간 진짜 눈치 없다는 소리 듣겠네.
그로자,잘 모르는 부분은 내가 리드해 줄게.
지휘관,그렇게까지 말한다면야...
나레이션,"(그린존에서 본 그로자의 불만에 찬 얼굴이 머릿속에서 떠올라, 지금 내 눈앞의 기대감으로 가득찬 얼굴과 겹쳐 보였다.)"
나레이션,"(지난 몇 년을 함께하면서 그녀의 고민과 배려, 과감함과 자부심, 불안감과 나약함, 상냥함과 친절함, 그리고 나를 소중히하는 마음, 그 전부가 내 뇌리에 새겨져 있다.)"
나레이션,(그녀의 바람이 그리 많은 것도 아니다. 굳이 슬프게 할 필요가 어디 있을까.)
나레이션,"(그로자의 손에 내 손을 포개고 붙잡아, 끌어당겼다.)"
지휘관,받아들이는 수밖에 없지.
지휘관,바로 시작할까?
그로자,알면서 묻기는. 돌려 말하는 사람은 질색인 거 알지?
나레이션,"(너무 가까운 탓일까, 그로자가 드물게 내 시선을 피하면서 약간 어색하게 첫 스텝을 내디뎠다.)"
나레이션,"(두 명뿐인 무도회는 그렇게 시작됐다. 우아함과는 거리가 멀지만, 우리는 그저 분위기에 취해 천천히 맴돌았다.)"
그로자,제법 잘 추네?
나레이션,(그로자가 대뜸 뾰로퉁하게 툭 쏘았다.)
지휘관,분위기도 좋고 음악도 딱 맞아서 그런 거 아닐까?
그로자,"그게 무슨 관계인지는 모르겠지만, 그래도 궁금해. 지금 당신 눈에 나는 어떤 모습이야?"
나레이션,(음악에 맞춰 함께 몸을 움직이는 그로자는 무척 아름다웠다. 하지만 지금은 단지 칭찬받고 싶어서 물은 게 아닐 터.)
지휘관,내가 아는 너의 모습 그대로.
지휘관,하지만 그냥 칭찬을 원해서 물어본 게 아니지?
그로자,"...당신도 알다시피, 내 마인드맵은 어떤 일로 인해서... 결함이 생겼어."
그로자,"모르는 과거, 모르는 실패, 그리고 그로 인한 결여와 불안감이 날 계속 옭아맸어."
그로자,"그런데, 당신은 그런 일로 우리 사이가 변할 일은 없다고 했어."
지휘관,알고 있어.
지휘관,하지만 과거란 건 두루뭉술한 인상뿐일지라도 어떤 식으로든 함께하게 돼.
지휘관,"물론 좋은 과거만 따라오는 건 아니지, 저번의 그린존에서처럼 말이야."
나레이션,"(그 일이 그로자에게 얼마나 악영향을 끼쳤는진 알 수 없지만, 그녀의 후련한 미소를 보아하니 그 구멍투성이인 기억과 화해를 시도 중인 듯했다.)"
그로자,"알아, 누구도 과거로부터 도망칠 수 없다는 거. 아마 지휘관도 마찬가지겠지?"
지휘관,이런 때에 내 얘기까지 꺼내는 건 좀 그런데...
그로자,나는 언젠가 내 과거와 마주하게 될 거야. 그때가 바로 끝맺음의 순간이겠지.
지휘관,과거와 끝을 낸 다음엔?
그로자,결과가 어떻냐에 따라 다르겠지.
그로자,"하지만, 난 지휘관의 곁에 있는 것만으로 충분해. 결과가 어떻게 되든 그 점만은 절대 변치 않아."
그로자,...내가 하고 싶은 말은 이게 전부. 믿어 줘.
지휘관,나야 항상 너를 믿지.
나레이션,(잡담과 함께 곡도 막바지에 들어섰다.)
그로자,"그럼, 좀 더 욕심이 담긴 소원을 빌어도 될까?"
나레이션,"(곡이 끝나고 춤도 끝나는 순간, 그로자는 마지막 리듬에 맞춰 몸을 뒤로 기울였고 나는 그녀의 허리를 받쳤다.)"
지휘관,예를 들어?
나레이션,"(이제 다시 몸을 일으키고 멀어져 인사해야 할 그로자가, 갑자기 내 오른뺨을 손으로 감싸고 왼뺨에 부드러우면서도 열정적인 키스를 했다.)"
그로자,이런 거.
나레이션,"(기습적인 행각이었지만, 뭐라 할 생각은 조금도 들지 않았다.)"
지휘관,"분위기가 좋아서야, 흥이 돋아서야?"
그로자,당신이 빈틈을 보일 정도로 즐거워해서. 난 그저 기회를 놓치지 않았을 뿐이지.
그로자,"그러니까, 가끔은 나랑 업무가 아니라 분위기 있는 일도 해보자."
나레이션,"(언제나처럼 자신감과 자부심 넘치는 미소. 다만 다른 점은, 지금 그녀의 뺨이 발그스름하다는 것.)"
지휘관,취했어?
그로자,"아쉽게도 난 취하지 않아. 그리고, 취하는 건 항상 당신이 먼저잖아?"
지휘관,아니 저번은 어쩌다 그런 거고... 술이 그렇게 들어갔는데 어떻게 밤을 새?
지휘관,하지만 오늘은 저번처럼 만만하진 않을걸. 계속할래?
그로자,잊었어? 내 특기가 야간 작전인 거.
나레이션,"(도발적인 눈으로, 그로자는 내 손을 움켜쥐었다.)"
