나레이션,"(사쿠라는 바랴그단의 거점인 건물을 역으로 점거하고, 사력을 다해 바깥의 적들에게 맞서 싸웠다.)"
나레이션,"(그들 사이의 공터에는 이미 숨이 끊어진 바랴그단이 여럿 나뒹굴었다. 이제 몇 남지 않은 바랴그단도 공세가 눈에 띄게 잦아든 것으로 보아, 탄약이 바닥나기 시작했음이 분명했다.)"
사쿠라,선배! 아직 있죠!? 전원 나간 거 아니죠?!
트럭 선배,무슨 멍청한 소립니까! 바랴그단 놈들은 그렇다 쳐도 당신까지 속으면 어쩌잔 거예요!
사쿠라,그래도 확인은 해봐야죠!
사쿠라,"아무튼 저 이제 탄약 얼마 안 남았어요! 놈들이 지원군을 불렀을지도 모르니까, 빨리 여기서 빠져나가야 해요!"
사쿠라,"선배, 돌파할 준비 되셨나요?"
트럭 선배,그 말만 기다렸습니다!
나레이션,"(총격전이 시작됐을 때부터 계속 잠잠하던 트럭이 갑자기 전조등을 번쩍이며 맹렬하게 달려들어, 차체를 휘두르듯이 거칠게 드리프트해 사쿠라와 바랴그단 사이를 갈라놓았다.)"
나레이션,"(사쿠라도 1초도 지체 않고 트럭의 문을 열고 올라타, 남은 바랴그단이 채 반응하기도 전에 현장을 유유히 빠져나갔다. 물론, 화물은 단 하나도 손상을 입지 않았다.)"
장성열차 주둔군,"그런 일이 있었군요... 그런데도 물자를 전부 안전하게 가져오다니, 고생 많았습니다."
사쿠라,"천만에요, 당연히 해야 할 일인걸요!"
사쿠라,"저희 모르니아 로지스는 장성열차를 수호하는 철도군을 위해 봉사하고, 정화 프로젝트 추진을 지원하게 되어 영광입니다!"
나레이션,"(미리 외운 회사 홍보 문구와 《진심을 담는 18가지 커뮤니케이션》 덕분에, 사쿠라는 이제 생소한 고객 앞에서 위축되지 않고 오히려 제법 능숙하게 대처할 수 있게 되었다.)"
장성열차 주둔군,"하하, 역시 전선에는 당신 같은 기업의 도움이 없어서는 안 된다니까요."
장성열차 주둔군,"이제 위성도시로 돌아갈 예정입니까? 이 근방은 벌써 겪은 대로 바랴그단이 기승을 부리니까, 안전을 위해 호위 인력으로 몇 명 붙여 줄 수 있습니다만."
사쿠라,"아, 폐가 되지 않을까요? 정말 감사드립니다!"
