지휘관,"이게 들어왔으니, 이제야 여기를 제대로 된 오락실이라고 부를 수 있겠네."
그로자,"지휘관, 이건... 게임기야?"
그로자,이런 설비는 처음 봐.
지휘관,궁금해?
그로자,"응, 예전에 당신이 게임하는 건 본 적 있는데, 이런 형태의 장비는 처음 봐."
지휘관,내가 직접 구매한 '루비 아케이드'야. 다양한 게임이 인스톨돼 있어.
지휘관,전에 내가 하던 게임들도 이 장비에서 전부 실행할 수 있어.
지휘관,"그런데, 이번엔 그로자, 너희도 한번 해봤으면 좋겠어."
그로자,이 장비... 우리를 위한 거야?
지휘관,"응, 전에 말했잖아... 여기는 임무 생각은 잠시 내려놓고, 느긋하게 놀 수 있는 공간이었으면 좋겠다고."
지휘관,그리고 게임은 가장 흔한 휴식 방법 중 하나지.
지휘관,그리폰 시절에도 많은 인형들이 쉬는 시간에 게임을 하곤 했지.
그로자,그리폰에서도 그런 걸 한 적이 있었어?
지휘관,"응, 심지어 이벤트도 열었고 말야."
지휘관,"물론, 그때도 소소한 사건들이 좀 있었지만 말이지."
그로자,"후훗, 말투로 봐선 소소한 수준은 아니었겠네."
그로자,"이거, 랭킹 시스템도 있나 보네."
그로자,"어쩌면, 소소한 갈등 정도는 경쟁을 통해서 풀 수 있지 않을까?"
지휘관,혹시 캐롤릭이랑 네메시스 말하는 거야?
지휘관,벌써부터 그 둘이 기계를 독차지할 모습이 눈에 선하네.
그로자,"후후, 맞아."
그로자,네...
지휘관,지금 한번 해볼래?
그로자,지휘관이 그렇게 말한다면...
그로자,한번 해봐도 괜찮겠지?
지휘관,"물론, 그래도 돼."
