나레이션,(2시간 전.)
매그니 시큐리티 대장,보고. 붕괴결정 촉진 장치의 가동 권한 이양 완료.
블루스피어,응.
나레이션,(블루스피어는 눈앞의 스크린을 무덤덤하게 본 뒤 단말기를 조작했다.)
매그니 시큐리티 대장,"모든 장치, 예열 단계 진입... 진심이냐?!"
블루스피어,"예. 가동 여부, 가동 수량, 가동 시기. 모두 제가 결정합니다."
매그니 시큐리티 대장,너무 위험해! 이 구역에 결정을 몇 개나 설치했는데! 방사선량이 바로 1만을 넘을 거야! 그 정도면 레드존급 수치라고!
블루스피어,회수 및 처치 임무는 반드시 완수해야 합니다. 우선 순위가 가장 높은 명령입니다.
블루스피어,"만약 임계 시간까지, 칩 회수와 조사부대 및 404의 섬멸에 실패한다면, 이것이 최후의 수단입니다."
나레이션,(블루스피어는 쌀쌀맞게 대답했다. 마치 이 단순하고 거친 플랜을 어쩔 수 없이 실행한다는 것처럼.)
나레이션,"(하지만 그것은 아주 예전부터, 첫 번째 장치를 설치하기도 전에 작성된 계획이었다. 그녀는 마인드맵 안에 저장된 그 계획 파일을 묵묵히 검토했다. )"
나레이션,"(포웨히 계획, 그 이름은 인류가 처음으로 촬영해낸 암흑에서 유래됐다.)"
나레이션,"(그리고 지금, 우주 가장 깊은 곳에 도사린 암흑이 곧 이 세상에 강림하려 했다.)"
매그니 시큐리티 대장,붕괴 방사선량이 너무 급격하게 변하면 감시 당국이 눈치챌 거라고! 우리도 위험에 빠질 수 있단 말이다!
블루스피어,"최후의 수단을 원치 않으신다면, 작전의 성공률을 높이시면 됩니다."
매그니 시큐리티 대장,그게 말이 쉽지——
블루스피어,그룹에서 통보했을 겁니다. 이번 작전은 제가 지휘합니다.
블루스피어,"명령에 거역하실 생각이라면, 당신을 교체하면 그만입니다. 사람 한 명 줄어드는 정도로 계획에 영향은 없습니다."
블루스피어,"그리고, 전엔 당신의 오판으로 조사부대를 일거에 섬멸할 절호의 기회를 놓쳤습니다. 부점과의 여러 조우전에서도 목표를 제때 회수하지 못했습니다."
매그니 시큐리티 대장,그 부점은 속도도 무시무시한데다가 활동범위도 굉장히 넓어. 놈을 쫓아다닌 거리만 해도 300km는 된다고!
나레이션,(이 보름 동안 부점과 벌인 추격전을 떠올리기만 해도 매그니 시큐리티의 대장은 머리가 아파왔다.)
나레이션,"(그 부점은 정말로 지능이 있는 것처럼, 이 구역에서 그들의 부대를 교묘하게 피해 다녔다. 그러면서도 지성 없는 짐승마냥 눈에 보이는 모든 것을 파괴했다.)"
매그니 시큐리티 대장,"도중에 병력을 나눠서 기지국도 파괴하고, 만나는 현상금 사냥꾼과 바랴그단도 처리하고, 거기다 조사부대의 증원병력까지 마주치고..."
매그니 시큐리티 대장,그놈들의 지휘관은 딱 봐도 베테랑이었어! 다른 누구였어도 쉽게 못 이겼을 거라고!
블루스피어,이유는 상관 없습니다. 그룹은 실수를 저지르는 자를 언제까지고 용인하지 않습니다.
매그니 시큐리티 대장,이게...!?
매그니 시큐리티 대장,......미안하다.
나레이션,(자신의 신변을 생각해 매그니 시큐리티 대장은 항변을 포기했다.)
블루스피어,목표의 동향은 파악했습니까?
