베프리,"오늘 공연은 여기까지! 다들, 고마워☆"
관객,<i>앵-콜! 앵-콜!</i>
베프리,"에에? 안돼, 곧 자정이라 지금 안 가면 마법이 풀려버리고 말 거야☆|자, 지휘관과 헬레나도 모두에게 작별 인사를 해!"
지휘관,"큼... 다들 봐주어서 고맙군. 여러분과 이렇게 어어, 즐거운 시간을 보내서 기쁘다."
헬레나,"모두, 좋아해!|다음에 만나!"
베프리,우리는 신인 아이돌 그룹 EH3야! 다들 기억해 줘!|다음에 또 보자구☆
그로자,"수고 많았어, 훌륭한 공연이었어."
베프리,응! 지휘관과 헬레나도 열심히 했어!|우리 둥그렇게 모여서 같이 환호하면서 축하하자!
지휘관,그런 것도 해야 하나?
베프리,아이돌들은 다 이렇게 한다구!
헬레나,"둥그렇게, 할래!"
나레이션,(베프리는 저항하는 듯한 팀원 한 명을 무시한 채 나머지 팀원들과 어깨동무를 하고 둥그렇게 원을 만들었다.)
베프리,"하나, 둘, 셋! 와아!"
헬레나,응!
지휘관,그렇군요...
지휘관,마침내 끝났군... 왠지 성격까지 바뀌어버린 것 같아...
헬레나,배고파...
그로자,내가 머핀을 좀 준비했어.
헬레나,"와아! 먹어치울래, 전부!"
지휘관,"헬레나, 그거 먹고 배탈이 나면 콜펜에게 주사를 놔 주라고 할 거야."
헬레나,음...
헬레나,먹어버려!
그로자,너무 많이 먹지는 마.
나레이션,(그로자가 머핀이 든 봉지를 네메시스에게 내밀며 헬레나가 너무 많이 먹기 전에 먼저 챙기라는 제스처를 한다. 그로자 본인은 따뜻한 물이 담긴 잔을 하나 집어 들었다.)
그로자,"지휘관, 물 마셔."
지휘관,"고마워.|오늘 공연, 성공적이었다고 할 수 있겠지?"
베프리,히히☆ 대.성.공.이라고 할 수 있지!|베프리도 이런 엄청난 함성은 오랜만에 듣는 걸... 다들 즐거웠을 거야!
지휘관,맨 처음에는 관객이 하나도 없었지만 말이야.|나는 그때 벌써 내 아이돌 생활을 애도하기 시작했었다고.
