하프시,"첫 번째 훈련 완료, 여러분... 수고하셨어요."
사브리나,"여기는 사브리나, 레벨 2 플랫폼에서 돌아왔어! 어때? 하프시, 점수 기준에 도달했어?"
클루카이,"안타깝지만, 내가 예상한 것보다 엉망이야."
사브리나,"잠깐만, 잠깐만, 저기 화면에 있는 거 우리 점수 아니야? 일, 십, 백..."
페리,"사브리나 씨, 저건 훈련 기록 하이스코어예요."
플로렌스,기록 보유자는... 흐응~ 역시 404 소대네.
루이스,어라? 우리의 점수는 맨 뒤야?
추화,"잉까, 아까 훈련할 때 쫄지 말라고 내가 고로코롬 말했냐 안 했냐! 내가 시킨 대로만 했어도 점수가 못해도 두 배는 더 나왔을 것이여!"
루이스,"그, 그런가? 나는 오히려 너무 조급해서 기회를 놓쳤다고 생각하는데."
루이스,먼저 경로를 짠 다음에 신중하게 공격해야 해!
추화,훈련이든 임무든 간에 손발이 착착 맞어갖고 후딱후딱 움직여야제. 우리 소대는 아직 그 요령을 못 잡아갖고...
페리,"저는 루이스 씨의 말에 동의해요. 효율성도 중요하지만, 리스크를 피하는 게 더 중요해요."
페리,"장사하는 것처럼, 서두르다 실수하면 오히려 신용을 잃는다고요."
하프시,으으... 모두 싸우지 말아주세요... 내가 만든 훈련 프로그램은 왜 자꾸 모두를 다투게 만드는 걸까...
클루카이,모두 조용히해!
클루카이,"...코치, 지금 훈련 결과에 대해 어떻게 생각해요?"
카리냥 코치,"음, 현재 훈련 상황을 보면 종합 제대의 팀워크에 문제가 매우 커."
카리냥 코치,"루이스, 소대 멤버들이 너무 성급하다고 생각한다면, 아까 의견을 제시했어야지."
루이스,그래? 나는 대장이 아니니까 입 다물고 있었지...
사브리나,"괜찮아, 맞는 말이기만 하면 모두 들어줄 거니까!"
추화,그래 그래!
카리냥 코치,추화 너도. 너는 왜 모두가 적극적으로 기회를 잡도록 이끌어주지 않았어?
추화,했는데? 공 보이면 가장 먼저 뛰쳐나갔잖아!
사브리나,행동만으론 네가 무슨 생각인지 알 수 없어.
사브리나,게다가 추화가 너무 빨리 달려서 모두 따라잡지 못하잖아.
플로렌스,우리처럼 키 작은 인형은 더 뒤처진다구.
페리,키... 키 작아도 빨리 달릴 수 있거든요!
카리냥 코치,"흠... 바로 여기가 문제구나. 너희는 각자 따로 행동하기만 하지, 통일된 행동 계획이 없어."
카리냥 코치,그러니까 훈련에서든 임무 중에든 팀으로서의 실력을 발휘하기가 어렵지.
클루카이,"과연 코치, 아주 정확한 분석이에요."
클루카이,"그런데 하프시, 이 카리냥이라는 코치 AI는 말끝에 ""냥""을 붙인다고 하지 않았어?"
하프시,"네, 네에? 근데 이 AI는..."
카리냥 코치,...냥! 냐앙!
클루카이,"좋아요, 이래야 이미지에 맞죠."
추화,"카리냥이라고 했나? 이 AI 참말로 괴상하네이, 그래도 그쪽이 코치니까, 그쪽 말 대로 해."
사브리나,게임 형식의 훈련에 야옹이 코치라니까 제법 어울리고.
페리,게다가 생긴 게 엄청 귀여워요! 마스코트 상품으로 제법 수요가 있을지도요.
루이스,"그거 좋은 생각이다! 내가 제작을 맡을게! 어떻게 디자인할지도 생각했어. 발을 움직일 수 있고, 머리를 꾹 누르면 야옹하고 울게 만들 거야!"
플로렌스,그것보다... 저기 코치? 지금 훈련 방식으로 정말 효과가 있을까? 내가 보기엔 그냥 공놀이 같은데.
카리냥 코치,"걱정 마, 이 방식이 팀워크 향상에 도움된다는 것은 404소대의 훈련 성과가 증명하니까. 그리고 너희에게 마침 부족한 것도 팀워크고...냥."
사브리나,"그러고 보니까, 최근 우리가 거래 임무를 할 때 자주 문제가 터지는데, 그것도 팀워크 문제일까..."
추화,"<size=15>야, 야!</size>"
루이스,"<size=15>사브리나, 그건 비밀로 하기로 했잖아!</size>"
사브리나,"<size=15>아, 미안 미안, 그래도 지휘관만 못 들으면 괜찮겠지.</size>"
카리냥 코치,......
클루카이,혹시 질문이 있으면 언제든지 코치에게 물어봐. 얘는 이번 훈련을 위해 특별히 배치된 AI 코치 로봇이니까.
페리,"코치님, 그게 무슨 일이냐면요. 저희가 최근 임무를 수행하는 중에 문제가 몇 개 있었어요."
페리,"블랙스틸 농장하고 거래할 때, 모두의 의견이 통일되지 않아서 자꾸 불의의 상황이 발생했어요. 훈련할 때 상황하고 비슷하게요."
사브리나,"맞아, 그래서 내가 방금 생각했는데, 우리 중에 클루카이 같은 대장이 지휘를 맡으면 이런 문제를 피할 수 있지 않을까 싶어!"
클루카이,"...지휘관이 동의한다면, 내가 얼마든지 지휘를 맡아주겠어."
클루카이,하지만 이번 훈련의 목적은 너희가 스스로 팀워크 맞추는 법을 찾아내는 거야.
클루카이,"대장이 필요하다면, 너희 중에서 한 명 골라. 코치, 이러면 될까?"
카리냥 코치,"좋은 생각이네, 그럼 추화가 대장을 맡아보렴."
카리냥 코치,"추화, 방금 훈련에서 계속 적극적인 행동을 취하고 싶어한 것 같은데, 이제 얼마든지 시도해봐."
추화,"나를 꽤 알아주는걸, 코치. 좋아, 그럼 바로..."
추화,"잠깐만, 훈련 규칙이 잘 기억이 안 나. 예전에 이런 거 해본 적이 없어서, 미안."
클루카이,"코치, 추화가 훈련 과정을 잘 모르는 것 같으니까, 안도리스에게 서포트를 시키는 게 좋겠어."
카리냥 코치,"좋아, 그럼 먼저 숙달한 다음에 다시 훈련을 진행하자."
