남자아이,싫어! 우리 집에서 왜 우리가 쫓겨나야 돼! 우린 잘못한 거 없단 말이야!
남자아이,"아빠, 엄마!"
남자아이,당신들 뭐 하는 거야! 우리 엄마 아빠 놔줘!
군인,"그만해라, 꼬마야."
군인,"네 부모는 지금 공금 횡령 및 직무 유기를 저지른 반루련 분자로 분류되었다. 지금까지의 불법 이득은 물론, 너희 집과 재산 모두 압류될 예정이다."
군인,"군사 행위에 직접 가담하지 않은 점을 참작해, 착실히 죗값을 치르면 다시 빛을 볼 날도 있겠지. 사내라면 자기가 저지른 일에 책임을 지는 법이다."
남자아이,우리 엄마 아빠는 배신 같은 거 안 했어! 돈도 안 훔쳤고! 아빠는 훌륭한 기술 전문가야! 그 카터 장군님도 칭찬하셨다고!
남자아이,사기꾼은 당신들이야! 당신들이라고!
군인,"누가 사기꾼인지는 군사 법정이 판단할 일이다. 하지만 최근 확보된 여러 물증과 증언에 따르면, 네 부모가 여러 프로젝트를 조작해서 연구비를 빼돌렸다는 증거는 이미 차고 넘친다."
남자,파빌... 부디... 건강해라...
남자,...와 함께 잘 살아야 해...
나레이션,（……）
파빌,......
파빌,너희들... 혹시 ‘그리폰’의 인형을 알고 있나?
페일린,......
드셰브니,당여——읍읍읍!?
나레이션,"(드셰브니가 입을 열려던 찰나, 스위퍼가 그녀의 입을 덥석 틀어막았다.)"
스위퍼,내가 ‘철혈’인 건 알고 있지?
스위퍼,나에게 있어 그리폰은 영원한 숙적이야. 내 귀에 그 이름을 다시는 올리지 않는 편이 좋을걸.
파빌,...내가 실례했군.
파빌,"자, 이 앞이 목적지야. 평소엔 여기서 거래를 하곤 하지."
나레이션,"(그렇게 드셰브니가 화물차를 몰고, 페일린과 스위퍼 두 사람은 차 지붕에서 대기한 채 상인의 차량 행렬을 따라 산속으로 향했다.)"
나레이션,"(규모는 작지만 시설이 제법 잘 갖춰진 휴게소가 눈앞에 나타났고, 거대한 화물 컨테이너 두 개가 이미 그곳에 놓여 있었다.)"
나레이션,"(드셰브니는 긴장한 채 컨테이너 문을 열었고, 가지런히 늘어선 인형 소체들을 보곤 잠시 감탄하며 내부 소체들의 상태를 확인했다.)"
파빌,"조금 낡았을 수도 있지만 전부 군용 규격 소체야. 대부분 부품이 새거고, 성능 면에선 내가 보장하지."
파에투사,"...응, 내가 검수할게. 시간이 좀 걸리겠지만."
파에투사,여긴 메이링에게 연결해야겠네...
나레이션,"(페일린이 화물차에서 서버를 내리자, 파빌 쪽에서도 기술자 두 명이 나와 검사를 시작했다.)"
나레이션,"(비록 몇 시간이나 걸렸지만, 결국 드셰브니와 파빌은 악수를 나누며 거래를 마무리했다.)"
파빌,우리 쪽은 이제 문제없어.
파빌,토마토 대왕에게 안부나 전해줘.
드셰브니,"음, 지휘관도 기뻐할 것이니라!"
페일린,"임무 끝났으니까, 주인님 보러 가도 되는 거지? 우와, 나 너무 긴장돼!"
파빌,"아, 맞다."
파빌,"사실 너희랑 거래하고 싶은 물건이 하나 더 있는데, 한번 봐봐."
나레이션,"(파빌이 아무렇지 않게 보안이 철저해 보이는 상자 꾸러미를 열자, 그 안에는 한눈에 봐도 특수 모델로 보이는 소체가 놓여 있었다.)"
나레이션,(스위퍼의 눈이 순식간에 휘둥그레졌다.)
파에투사,"까망아, 이건..."
스위퍼,철혈 엘리트 모델이군...
파빌,"눈썰미 좋네. 이건 예전에 기동 병기를 매입할 때 같이 얻은 건데, 나도 이런 건 딱 한 번밖에 못 봤어."
스위퍼,얼마지?
파빌,이건 값을 매길 수 없는 한정판이야. 적어도 지금 같은 세상에선 그렇지.
파빌,"하지만 명성이 자자한 그분, 너희의... “지휘관”과 친구가 되고 싶기도 하고, 너희가 날 크게 도와주기도 했으니까... 우정의 표시로 특별히 헐값에 넘겨주지."
스위퍼,나는 너한테 아무 보장도 못 해주는데.
파빌,그럴 필요 없어. 인간 사회에는 외교 선물이라는 게 있거든.
파빌,"그리고 작은 부탁을 하나 더 들어줄 수 있을까? 정확히 말하자면, 이쪽의 철혈 인형 아가씨의 도움이 필요해."
스위퍼,작은 부탁?
파빌,이 서버는 어느 군용 무장 생산 라인의 중앙 제어 모듈이거든. 난 그 시스템의 암호 키를 가지고 있고.
