나레이션,"(시커먼 하늘을 가로지르는 헬리콥터가 점점 고도를 낮춰, 구름층 아래로 내려왔다.)"
나레이션,(멍하니 창문에 비치는 내 모습을 바라보고 있어도 초조함이 진정되질 않았다.)
나레이션,"(나는 한숨을 쉬며 다시 ""통신 실패"" 표시가 떠 있는 통신기에 대고 연결을 재시도했다.)"
지휘관,"그로자, 들려?"
지휘관,"엘모호, 응답하라."
나레이션,"(하지만 이어폰으로 들리는 건 노이즈뿐. 오는 길에 계속 호출해봤지만, 응답은커녕 통신이 연결되지도 않았다.)"
나레이션,(나는 주먹을 쥐었다 폈다 하면서 허공에 떠 있는 디너게이트에게 물었다.)
지휘관,아무리 멀리 떨어져 있어도 엘모호와 통신할 수 있다며?
댄들라이,비콘이 멀쩡한 상황이었다면요.
나레이션,"(즉, 주변의 비콘이 전부 파괴됐다... 조금 전 그로자가 말한 규모라면 충분히 가능할 터였다.)"
나레이션,"(그리고, 상대도 충분한 준비를 하고서 매복했다는 뜻이기도 했다. 내가 없는 사이에 빈 집을 노린 것이긴 하지만, 그런 반응 속도를 보인 매그니 시큐리티는 결코 얕볼 상대가 아니다.)"
나레이션,(시선을 돌려 창밖으로 아래의 지면을 바라봤다. 아까 엘모호에 통신으로 지시했던 그 관문이 보였다.)
나레이션,(나는 샤크리와 센타우레이시가 앉은 조종석으로 갔다.)
지휘관,"샤크리, 고도 200m까지 내리고 순항비행해."
샤크리,네~
지휘관,헬기에 미사일은 다 보충했지?
샤크리,빵빵하게 채워놨지!
지휘관,응.
지휘관,"센타우레이시, 관문 상공에 도달하면 라디오 통신으로 단거리 호출 시도해봐."
센타우레이시,"하지만 주인님, 무선을 사용하면 적에게 위치가 노출될 수 있습니다."
지휘관,"괜찮아, 반응하기 전에 해치우면 되니까."
나레이션,"(잠시 후, 헬리콥터가 관문 상공에 도착했다. 관문 밖으로 개미처럼 작게 보이는 차량들이 달려가는 것이 보였다.)"
나레이션,(그리고 그 너머의 마을에서는 희미하게 불빛이 번쩍였다. 총격전이 벌어지고 있다. 지금 저기서 우리 쪽 인형들이 싸우고 있다.)
나레이션,"(그보다 더 멀리에서는 거대한 기지차량 엘모호가 시꺼먼 연기를 매단 채 천천히 움직이고 있었다. 빠르진 않아도, 이미 교전 지역에서 충분히 멀리 떨어진 상태였다.)"
나레이션,"(센타우레이시가 라디오를 켰고, 나는 통신기를 받아 곧장 호출을 시도했다. 잠깐 노이즈가 스친 후 메이링의 목소리가 들렸다.)"
지휘관,"메이링, 들리니?"
메이링,"지, 지휘관님?!"
메이링,"드디어 연결됐다아아! 으아앙, 지휘관니임――"
지휘관,"메이링, 침착해. 지금 상황이 어떠니?"
메이링,지금... 지금 장갑차들이 잔뜩 쫓아오고 있어요!
메이링,"지휘관님 지시대로 이쪽 마을로 들어왔는데, 안에 적이 매복하고 있었어요!"
메이링,그로자 대장이랑 모두 막으러 나갔어요. 여기 도로를 터뜨려서 적을 차단할 거래요!
지휘관,"쯧, 간파당했나..."
지휘관,그로자랑 통신은 돼?
메이링,"아뇨, 방금 전부터 응답이 없어요... 다들 괜찮을까요...?"
지휘관,"내가 가서 지원할게. 너는 멈추지 말고 계속 전진해, 알았지?"
메이링,"아, 네! 꼭 전부 데리고 돌아오셔야 해요!"
지휘관,나한테 맡겨.
나레이션,(나는 통신기를 내려놓고 센타우레이시와 함께 기체 중앙으로 돌아왔다. 무장과 탄약 점검을 마친 인형들에게 나는 임무를 하달했다.)
지휘관,"대연, 강우, 조휘, 센타우레이시, 너희는 한 팀으로 그로자 소대를 지원한다."
지휘관,"그로자가 누군진 너희도 알 테고, 다른 소대원들은 토끼 귀가 달린 인형이랑 보라색 망토를 두른 인형, 커다란 공룡 배낭을 멘 인형이 있어. 보면 바로 알 거야."
지휘관,"전투에 집착하지 말고, 인원들을 찾으면 바로 헬기로 귀환해."
대연,알겠습니다.
강우,"후후후, 오랜만에 엘리트 전술인형의 실력을 보여줘야겠네!"
