드셰브니,"지휘관이여, 오늘 밤하늘이 참으로 예쁘구나."
드셰브니,사실 방금 밤하늘을 바라볼 때 갑자기 떠올랐도다...
드셰브니,예전에도 진지하게 밤하늘을 감상하고 싶다 생각해 본 적이 있는 것 같다.
드셰브니,"지휘관과 함께, 오염지대에서..."
드셰브니,"그런데, 당시에 내 맞은편에 있었던 건 누구였을까?"
지휘관,그것도 꿈에서 생긴 일이야?
드셰브니,나도 잘 모르겠다만... 그럴 수도 있겠군.
드셰브니,사실 최근 의심스럽다네...
드셰브니,"내 기억에, 나의 환상이 뒤섞인 것이 아닌가..."
지휘관,음? 그게 무슨 뜻인데?
드셰브니,"<size=20>그, 그러니까... 너무 쓸쓸해서 멋대로 망상을...</size>"
드셰브니,"<size=32>...아아, 아니야!</size>"
드셰브니,<size=32>세상을 구하는 용사가 외롭다고 환상을 현실로 착각할 리가 없지!</size>
드셰브니,"아, 아무튼, 그 관련된 이야기를... 들어봐 주겠는가?"
드셰브니,"어쩌면, 지휘관이 정리해줘서 사실인지 거짓인지 알지도 모를 테니!"
지휘관,"좋아, 도와줄게."
