나레이션,(…삐.)
"""마스티프""","마스티프 보고, A구역 침묵, 이상."
앨바,백랑 수신.
키로비그,와우! 저쪽 인형은 분명 AK-15겠지! 오늘 분명 내 행운의 날이야!
앨바,"마스티프, 기지 자폭 예정, 합류 지점 지정, 유도하겠다, 이상."
"""마스티프""","마스티프 수신, 지시 확인. 30초 후 합류 지점 도착 예정, 이상."
키로비그,"AK-15… 아니, 지금은 보이마스티나라고 불러야 하나?"
키로비그,만약 그녀에게 고문당하면 난 못 버틸 텐데――그럼 서둘러야겠네…
나레이션,"(키로비그는 안타까워하는 표정을 지었고, 뺨에 부자연스러운 돌기가 나타났다.)"
앨바,…움직이지 마!
나레이션,"(앨바는 무언가 눈치챈 듯, 재빨리 키로비그의 입을 틀어막고 강제로 입을 벌렸다.)"
나레이션,(그녀는 키로비그의 금속 이빨을 힘으로 뽑아버렸다.)
키로비그,크… 푸흡… 하하… 늦었어…
나레이션,"(키로비그는 피를 토하기 시작했는데, 단순히 이가 뽑혔기 때문만은 아닌 듯했다.)"
키로비그,"이제 4분밖에 안 남았어요… 백랑 씨, 서두르셔야겠네요…"
나레이션,"(말이 채 끝나기도 전에, 키로비그는 갑자기 눈을 크게 뜨고 목에서 몇 번의 거친 숨소리를 내뱉더니, 다음 순간 몸을 뻗고 땅에 쓰러졌다.)"
나레이션,"(그녀의 눈빛은 공허해졌지만, 입가에는 여전히 그 기이한 미소가 남아있어, 마치 죽기 전 마지막 표정이 영원히 굳어진 것 같았다.)"
앨바,......
나레이션,"(앨바는 몸을 돌려, 휴대용 전술 배낭에서 목걸이와 비슷한 장비를 꺼내 데이터 케이블을 뽑아, 눈앞에서 아직 불꽃이 튀는 장비에 연결했다.)"
나레이션,"(그녀는 휴대용 태블릿을 꺼냈고, 데이터 케이블이 연결되자 태블릿 화면에 방대한 데이터 스트림이 스크롤되기 시작했다.)"
나레이션,"(복잡하고 번거로운 화면 앞에서, 앨바는 손가락을 풀고 손바닥을 펼쳤다. 머리카락처럼 가는 보조 손가락이 튀어나와, 길고 가는 손가락과 함께 키보드 위를 덮었다.)"
나레이션,"(타자 소리가 질풍노도처럼 울려 퍼졌고, 열 손가락과 보조 손가락은 잔상이 되어 키보드 위에서 빠르게 춤을 추었다.)"
앨바,......
나레이션,"(춤추던 손가락의 격렬한 움직임이 갑자기 멈췄고, 화면의 푸른빛이 앨바의 청록색 눈동자에 비쳐, 그녀는 자신도 모르게 잠시 멍해졌다.)"
앨바,"…'코쿤' 데이터베이스, 서브루틴: 헬레나, 항목: O-43 부화 데이터."
나레이션,"(너무나 익숙한 내용에 앨바는 잠시 멈칫했고, 파일을 클릭해 들어갔다.)"
앨바,O-43… 여기서 부화했구나…
나레이션,"(상세한 실험 기록에는 모체에서 부화까지의 모든 과정이 포함되어 있었고, 심지어 O-43의 성장 과정에서 매일의 배양 접시 온도, 습도, 균총 상태와 같이 앨바의 인식을 뛰어넘는 데이터까지 기록되어 있었다.)"
나레이션,(그리고…)
나레이션,(O-43#19…)
나레이션,"(아무래도, 같은 실험체가 이 기지 내에서 하나만 태어난 것이 아닌 듯했다.)"
나레이션,"(다만 최종적으로, 단 하나의 완성품만이 이곳을 걸어 나왔다.)"
앨바,......
나레이션,"(…끔찍한 이미지 기록들이 하나하나 앨바의 눈동자에 낙인처럼 새겨졌다. 그녀는 곁눈질로 데이터 복사 진행 상황을 확인하고는, 이어서 O-43의 파일을 계속해서 훑어보았다.)"
나레이션,"(앨바를 놀라게 한 것은, O-43이 탄생한 시점까지도 이 파일이 끝나지 않았다는 점이었다… 애초에 파일명이 '코쿤'이라는 것 자체가 그녀의 경계심을 불러일으켰다.)"
앨바,"낙원, 계획…?"
나레이션,"(그녀의 손가락이 키보드를 가볍게 두드리자, 암호화 수준이 더 높은 데이터 파티션이 열렸다.)"
나레이션,('연결 공정: 지라드 그룹'이라고 표시된 폴더가 화면에 나타났다.)
앨바,......
나레이션,"(이곳에서 지라드 그룹의 이름을 본 것에 대해, 앨바는 놀라지 않았다.)"
나레이션,"(비록 오데사 주에서 발생한 사건이 공개 매체를 통해 많은 정보가 유출되지는 않았지만, '리벨리온'에게 이런 정보를 얻는 것은 어렵지 않았다.)"
앨바,......
