나레이션,"(지휘실의 문이 열리고 아침의 햇살이 창문을 통해 내 눈을 비춰, 새로운 하루의 시작을 알렸다.)"
나레이션,(빛을 등진 익숙한 실루엣이 내가 지휘실에 들어오는 소리를 듣고는 뒤돌아서 나를 향해 꾸벅 인사를 했다.)
센타우레이시,"좋은 아침이에요, 지휘관님."
지휘관,센타우레이시? 혹시 날 기다리고 있었던 거야? 오래 기다렸니?
센타우레이시,"그로자 씨 쪽에서 전달이 안 됐을까요? 그로자 씨가 엘모호를 비우신 동안, 제가 주인님의 일상 업무를 보좌하게 됐습니다."
나레이션,"(...확실히 그런 말을 들었던 것 같다. 임무 때문에 그로자가 당분간 엘모호를 비우게 되었고, 가기 전에 센타우레이시가 일을 대신 맡을 거라고 했었다. 요즘 너무 바빠서 잊고 있었지만.)"
센타우레이시,"보좌가 없으면 주인님께서 무리하실까 걱정돼서... 평소에도 주인님의 생활을 챙겨왔기에 주인님의 습관은 제가 잘 알고 있습니다. 업무 숙달에 도움이 될 것 같아, 제가 직접 나서서 그로자 씨께 인수인계를 받았습니다."
센타우레이시,"염려 마십시오, 최선을 다해 주인님을 보좌하여 부담을 덜어드리겠습니다."
지휘관,"응, 혼자 일하는 것보단 확실히 낫겠지."
지휘관,그럼 바로 업무를 시작하자.
센타우레이시,아이스 아메리카노를 미리 준비했습니다. 오늘도 기운 내서 업무를 시작하시죠.
나레이션,(작업 콘솔 앞에 다가가자 손 닿는 곳에 방금 내린 커피 한 잔이 있었다. 한 모금 마시니 역시 익숙한 맑은 향이 느껴졌다.)
나레이션,"(좋아, 오늘도 일할 기운이 생겼네. 콘솔 화면을 켜고 바글바글한 붉은 점을 누르려고 했다.)"
나레이션,"(그런데 예상했던 화면은 없었고, 화면 한쪽에는 깔끔하게 정리된 업무 리스트만이 있었다.)"
나레이션,"(열어보니 오늘 처리해야 할 여러 업무와 의뢰들이 중요도에 따라 정리되어 있었고, 각 항목마다 적절한 인선까지 추천되어 있었다.)"
나레이션,(고개를 들자 콘솔 옆에 서 있던 센타우레이시가 마치 내 반응을 이미 예측하고 있었다는 듯한 표정을 지으면서 나와 동시에 고개를 들었다.)
지휘관,이건...
센타우레이시,주인님의 평소 업무 습관을 참고해서 약간의 최적화를 해보았습니다. 도움이 되었으면 좋겠군요.
지휘관,약간 수준이 아니라 이건...
지휘관,"앗, 이런."
센타우레이시,무슨 일이죠? 리스트에 문제가 있습니까?
나레이션,"(센타우레이시가 재빨리 다가와 내가 연 처리 대기 항목을 함께 보았다. ""1100: 암상인과의 협상"")"
지휘관,니코프... 이틀 전에 그쪽이 일 있다고 협상을 미룬 걸 깜빡했네...
센타우레이시,"제 기억이 맞다면, 예전에도 몇 번 교섭했던 분이시죠?"
지휘관,"맞아, 가끔 폴루드니차 쪽에 없는 물품을 이쪽에서 구했지."
지휘관,원래 오늘도 소체 부품 구해달라고 얘기하기로 했었어. 메이링이 곧 바닥날 것 같다고 하더라고...
지휘관,"골치 아프게 됐네, 아직 다른 입수 경로도 못 찾았고... 이 일정은 수정해야겠어. 지금 남은 재고로 며칠 더 버틸 수 있을지는 모르고..."
센타우레이시,사실... 신뢰할 수 있는 현지 암상인 한 분을 알고 있습니다. 그 사람이면 지금 급히 필요한 부품을 갖고 있을지도 모르겠군요.
센타우레이시,"주인님께서 저를 믿어주신다면, 제가 한 번 연락해 보겠습니다. 잘 풀리면 오늘 안으로 입고 협상을 마칠 수도 있겠죠."
지휘관,뭐... 정말로? 이렇게 운이 좋아?
센타우레이시,사실...
지휘관,"그럼 정말 다행이다. 알았어, 안심하고 맡길게."
지휘관,"그 암상인과의 연락은 부탁할게, 센타우레이시."
나레이션,"(센타우레이시는 무언가 더 말하고 싶어 보였지만, 결국 조용히 고개만 끄덕이고는 자기 자리로 돌아갔다.)"
