지휘관,"사브리나, 이탈리아식 토마토소스는 어떻게 됐어?"
사브리나,"조금만 기다려주세요, 나중에 약불로 국물을 좀 졸이면 얼추 완성... 앗!"
지휘관,왜 그래? 괜찮아?
사브리나,"제, 제가 실수로 토마토소스를 옷에 튀겨버렸어요...! 지휘관, 좀 닦아주실 수 있나요?"
지휘관,"지금 바로 닦아줄게... 잠깐, 토마토소스가 튄 위치가 좀 곤란한데..."
사브리나,"네? 괜찮아요, 지휘관은 그냥 닦아주시기만 하면 돼요."
지휘관,"알았어, 그럼 옷에 묻은 걸 닦아줄게."
사브리나,"읏! 자, 잠깐만요 지휘관, 왠지 지휘관이 만지니까, 기분이 좀 이상해요."
지휘관,간지러워?
사브리나,"네, 그러니까 역시 제가 직접 할게요..."
사브리나,"이 옆에 묻은 소스는 아직 안 더러워진 것 같아요. 지휘관, 자, 아 하세요."
지휘관,아 하라니? 입을 벌리라는 건 무슨 소리야...
사브리나,"이 토마토소스를 그냥 버리긴 너무 아깝잖아요. 제 가슴 쪽에 묻은 소스는 깨끗하니까, 조금 찍어서 맛보게 해드리고 싶어요."
사브리나,"어때요, 맛 괜찮죠?"
지휘관,"...응, 토마토소스는 확실히 맛있는데, 왠지 기분이 참 묘하네."
사브리나,"헤헤, 너무 복잡하게 생각하지 마세요, 마음에 드셨으면 됐죠."
사브리나,"저도 소스를 조금 더 만들고 올게요, 고기 구울 때 또 먹여 드릴게요~"
사브리나,그동안 지휘관은 다른 곳을 더 둘러보고 오셔도 좋아요.
사브리나,"아까 샤이엔이랑 사쿠라가 무기고 통로 쪽에 있는 걸 봤는데, 지휘관의 도움이 필요할지도 몰라요."
지휘관,"알았어, 한 번 가볼게."
