나레이션,"(수비는 손에 든 전투 보고서를 훑어보았고, 그녀의 얼굴에선 드물게 미소가 자취를 감추었다.)"
나레이션,(지난 일주일 동안 P.M.C.가 노를란 지역에서 벌인 파괴 공작은 영 순조롭지 못했다. 그녀가 오합지졸이라며 얕보던 옐로우존 세력들이 똘똘 뭉쳐 그녀가 고용한 부대를 막아냈기 때문이다.)
수이,"그 지휘관이란 자... '스미스 고문', 제법이로군."
집사,아가씨의 지시대로 그 고문의 신원을 확실히 파악했습니다.
집사,"전직 그리폰의 지휘관, 금성 훈장 수훈자, 그리고 르비우 사건의 수배범... 그자가 지휘를 맡은 덕분에 노를란 부대가 전투에서 그토록 전문적인 기량을 뽐낼 수 있었던 겁니다."
나레이션,"(수비는 수세에 몰린 원인을 파악하기 위해 백방으로 조사에 나섰고, 마침내 각 세력의 이목을 끌었던 그 지휘관의 행적을 밝혀냈다.)"
나레이션,"(노를란 의회가 수적 열세를 뒤집고 승리할 수 있었던 건 민중의 막대한 지지 덕분이기도 했지만, 그 지휘관의 탁월한 전술이 가장 큰 이유였다.)"
수이,매그니 시큐리티 쪽에선 뭐래? 그쪽 병력을 노를란으로 파견할 수 있다던가?
집사,매그니 시큐리티는 현재 여유 병력이 없다고 합니다. 사노피와 파르벤의 의뢰를 받아 옐로우존에서 대대적인 작전을 벌일 참이라서요...
집사,그리고 아가씨... 루련 내부에서도 이미 노를란 사건에 대한 조사가 시작됐습니다. 누군가 우리 쪽을 가리키는 결정적 증거를 쥐고 있다더군요.
나레이션,"(하지만 이런 사실을 낱낱이 파악했음에도, 수비는 병력을 더 이상 늘릴 도리가 없었다.)"
나레이션,(얼마 전 엘리슨 그룹을 향한 일련의 고발장들이 감사국을 거쳐 루련 신소련 지역 정부의 손에 들어갔기 때문이다.)
나레이션,(그리고 이토록 방대한 증거를 수집하고 이런 짓을 벌일 능력이 있는 자는 단 한 사람뿐이었다—)
수이,하... 그 여자 짓이야? 감히 날 배신해?
수이,"하하하... 사드 이 여자가 미친 게 틀림없어. 내가 살려준 숨통은 끊어버리고, 나까지 지옥으로 끌고 들어가겠다 이거지!"
집사,"진정하십시오, 아가씨. 정부 내에도 우리 쪽 사람이 있으니, 회장님께서 이 일은 무마해 주실 겁니다."
집사,"다만, 회장님께선 노를란과 관련된 모든 프로젝트를 즉각 중단하라고 지시하셨습니다. 당장 지시에 따르지 않으신다면... 그룹 내에서 아가씨의 미래를 장담할 수 없다고 하셨습니다."
수이,"알겠어, 옐로우존의 버러지들을 모조리 밟아 죽일 수 없는 건 아쉽지만, 앞으로 기회는 얼마든지 있으니까..."
수이,"흥, 제대로 내 눈길을 끌었어 지휘관... 이번엔 이쯤에서 넘어가 주지~"
나레이션,"(노를란, 신도.)"
나레이션,"(신도 상업 지구 광장을 지날 무렵, 홍보 스크린에서 세 명의 의장이 번갈아 가며 연설하는 모습이 보였다.)"
나레이션,"(카노, 조이, 베리스, 이 세 사람의 피나는 노력 덕분에 노를란 의회는 성공적으로 재편되었다.)"
나레이션,"(이날, 정치적 기류가 변한 것을 눈치챘는지 섬 주민들은 자발적으로 삼삼오오 모여 축하 행사를 벌이고 있었다.)"
연로한 주민,그러고 보니 이 세 사람 중에 카노 의장이 제일 대단한 것 같아. 바랴그단 문제도 혼자서 거의 다 해결했잖아!
젊은 주민,바랴그단이 엘리슨 그룹만큼 무서워? 포르트 미카가 아니었으면 그 녀석들을 어떻게 내쫓았겠어!
여성 주민,"잠깐, 설마 노를란의 성녀를 잊은 건 아니지? 성녀님이 없었으면 얼마나 끔찍한 일들이 벌어졌을지 생각만 해도 끔찍해!"
나레이션,"(온라인 커뮤니티든 오프라인 광장이든 사람들이 모인 곳이면 어디든 열띤 토론이 벌어졌고, 저마다의 관점에서 다가올 밝은 미래를 꿈꾸고 있었다.)"
바스티,"정말, 왜 아무도 달링 이야기는 안 하는 거야? 달링이 없었으면 그 용병들을 어떻게 물리쳤겠어!"
류시,"그건 어쩔 수 없지. 지휘관은 가짜 신분을 쓰고 있으니까, 이런 자리에선 눈에 띄지 않는 게 좋아."
지휘관,"이건 나 혼자만의 공로가 아니야. 벼랑마을, 포르트 미카, 암상인들 모두가 힘을 합친 덕분이지."
지휘관,한때 우리의 적이었던 사드도 잊지 마... 엘리슨 그룹과 손을 끊고 이번 사태를 종식하는 데 중요한 역할을 했다고 들었어.
나레이션,(얼마 전 재편된 노를란 의회는 마침내 루련의 공식 승인을 받았다.)
나레이션,(엘리슨 그룹 역시 곧바로 성명을 내고 더 이상 대리인 자리를 탐내지 않겠다고 선언했다. 노를란을 둘러싼 길고 길었던 싸움이 마침내 막을 내린 것이다.)
나레이션,"(또한 B.U.G.s의 정보망을 통해, 전 노를란 대표 사드가 조사 과정에서 엘리슨 그룹과의 오랜 결탁 사실을 자백하고 방대한 증거까지 제출했으며, 그 결탁이 강압에 의한 것이었다고 주장했다는 사실도 알게 되었다.)"
나레이션,"(한편, 엘리슨 측은 시중에 떠도는 소문으로 인해 주가가 곤두박질치자, 불리한 여론을 잠재우고 손실을 최소화하기 위해 언론 플레이에 열을 올리고 있다.)"
지휘관,"보아하니 노를란을 처음 맡았을 때, 사드는 정말 이곳에서 큰일을 해낼 작정이었던 모양이야."
지휘관,"하지만 그 이상은 엘리슨 그룹에 교묘하게 이용당했고, 그녀 자신도 타협을 거듭하다 결국 꼭두각시 신세로 전락하고 말았지..."
센타우레이시,"사드가 마지막에 내린 결단은, 어쩌면 그녀 스스로 잘못을 깨우쳤다는 방증일지도 몰라."
지휘관,"그래, 노를란 자유항 계획... 그녀 가슴속에 품었던 비전이 아직 완전히 사라진 건 아닐 거야."
바스티,"그런 건 아무래도 좋아요, 달링~ 우리 이제 돌아가는 거죠? | 이따 배 탈 때 제 옆에 앉아주시면 안 돼요?"
류시,"그 말 나오니까 하는 말인데... 지휘관, 우리 정말 이렇게 서둘러 떠나야 하는 거야?"
류시,축하 만찬까지 참석하고 가도 늦지 않을 텐데?
지휘관,"시간만 넉넉하다면 며칠 더 머물고 싶지만, 모코쉬 쪽 상황이 심상치 않게 돌아가고 있어."
지휘관,"바실은 걱정하지 말라지만, 계절풍 소대의 정보에 따르면 매그니 시큐리티는 물론 루련 병력까지 그 근방에 집결 중이라는군."
카노,"주민 여러분, 안심하십시오. 노를란의 평화를 어지럽히던 해상 폭도들은 저희가 전부 몰아냈습니다."
카노,해상 경비대는 앞으로 의회의 지시에 따라 노를란 지역의 안전을 굳건히 지키겠다고 선언했습니다.
조이,"저희 포르트 미카는 재건 작업에 끝까지 힘쓸 것이며, 모든 주민 여러분이 쾌적한 통신 서비스를 누릴 수 있도록 최선을 다하겠습니다!"
