나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
수오미,"지휘관님, 피곤해 보이세요... 잘 쉬셔야 해요!"
지휘관,"수오미, 요즘 네 훈련 계획이 점점 더 엄격해지는 것 같네."
수오미,"네, 왜냐하면... 제가 더 강해져야 모두를 도울 수 있으니까요..."
수오미,"울리드 언니 말로는, 진짜 강한 사람은 다른 사람을 지킬 수 있는 사람이래요..."
수오미,"지휘관님, 제가 세운 훈련 계획에 혹시 개선할 점이 있을까요?"
지휘관,메이링에게 정비 기술을 배우고 싶다고 했다며?
수오미,"맞아요, 사실은... 메이링 씨가 항상 고생하셔서, 조금이라도 보탬이 되고 싶었거든요..."
수오미,"옐로우존에서 여러 아르바이트를 해봤으니까, 간단한 정비는 할 수 있을 거예요!"
수오미,"제가 전문가는 아니지만, 적어도 메이링 씨가 잠깐이라도 쉴 수 있도록 도와드릴 순 있을 거예요!"
지휘관,요즘 센타우레이시에게 디저트를 배우고 있다면서?
수오미,"맞아요, 센타우레이시는 정말 대단하다구요! 제가 이름조차 들어본 적 없는 디저트도 척척 만들어 내세요..."
수오미,"사실 저도 언젠가는 센타우레이시처럼, 누군가가 믿고 의지할 수 있는 인형이 되고 싶어요."
수오미,"가능하다면, 지휘관님과 모두를 위해 특별한 깜짝 티타임 세트를 준비하고 싶어요!"
지휘관,수오미는 스트레스를 어떻게 풀어?
수오미,"저, 그게 말이죠... 음악 듣기에요! 특히 제가 가장 좋아하는 록 음악은..."
수오미,"아, 그래도 이제 헤드폰을 쓰니까 더 이상 다른 분들께는 방해되진 않을 거예요."
수오미,그리고... 가끔은 지휘관님과 함께 시장을 가고 싶을 때도 있어요... 헤헷.
지휘관,수오미는 보고서를 항상 꼼꼼하게 쓰는구나.
수오미,"네, 저는 가능한 한 하나도 빠짐없이 기록하고 싶거든요, 그래서 열심히 하지 않으면 안 돼요..."
수오미,예전에 지휘관님이 저를 위해 해주신 일들도 빠짐없이 기록해 두었어요.
수오미,"지휘관님, 보답으로 제가 더 많은 걸 해드릴게요! 제게 맡겨주세요!"
지휘관,"수오미, 옛날이 그립니?"
수오미,물론이죠... 그리폰에 있을 때가 자주 그리워요. 그땐 하루하루가 소박하고 평온했는데...
수오미,"지금까지 많은 일을 겪었지만, 다시 지휘관님을 만나게 된 지금은... 그 모든 게 다 보상받은 기분이에요."
수오미,"저도 이제 많이 성장했으니까, 앞으로도 계속 지휘관님 곁에 함께하고 싶어요!"
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
