지휘관,이제 영화 관람석 설치도 끝났네... 휴...
지휘관,"그로자, 2인용 소파 옮기기 도와줘서 고마워."
그로자,그게 내 일인걸. 지휘관도 고생했어.
그로자,"그런데, 지휘관은 왜 2인용 소파를 선택한 거야?"
지휘관,음... 그야 당연히 취향이 같은 사람과 함께 보고 싶으니까.
지휘관,혼자 하는 것보다 둘이 같이 할 때 더 재미있는 일들도 있거든.
지휘관,"그래서 나랑 메이링이, 활동층에는 여럿이 함께 체험할 수 있는 시설을 많이 배치해놨어."
그로자,함께...
지휘관,그로자는 다른 사람과 함께 하고 싶은 일이 있어?
그로자,나는...
그로자,지휘관이 시키는 일이라면 뭐든 좋아.
지휘관,"그렇게 말해 줘서 기쁘긴 하지만,"
지휘관,난 그로자의 생각도 알고 싶어.
그로자,나는...
지휘관,"괜찮아, 급하게 생각할 필요 없어."
지휘관,하지만 그로자도 관심이 있는 일이 생기면 날 찾아와.
그로자,알겠어... 내가 관심이 있는 게 뭔지 찾아볼게.
그로자,"그땐 부탁할게, 지휘관."
그로자,"참, 지휘관. 벌써 영화 관람석에 관심을 보이는 인형이 있는 것 같아."
지휘관,응? 누군지 보자.
