나레이션,(404 일행은 광산 내부의 요양 시설 유적지 안을 수색하면서 시간을 쟀다. 조사부대와의 거리를 아슬아슬하게 유지하면서 주기적으로 연락을 취하고 정보를 공유했다.)
비욜카,수색 시작한 지 거의 2시간 되어가지 않아? 거의 아무것도 없는걸.
미슈티,"아마 요양원이 파산 신청할 때, 갖고 있는 거 싹 다 팔아넘겼겠지. 쓸만한 거랑 돈 될만한 건 진작에 다 나갔을걸? 하아... 아무튼 또 헛고생 한 거네..."
안도리스,아무 발견도 없는 건 아니야.
나레이션,(안도리스가 옆의 파이프를 툭툭 두드렸다.)
안도리스,파이프에 천연가스가 조금 남아있어. 이거 화이트존에선 제법 값나가는 거야.
미슈티,그걸로 뭐 하게... 아저씨들 온수 샤워라도 시켜주게?
미슈티,게다가 계기판 보니까 진짜 쥐꼬리만큼밖에 안 남았잖아. 진짜 가스 탱크는 진작에 다 뽑아가고 없고. 이런 정보는 화이트존 사람들도 아무 신경 안 쓸걸...
비욜카,"근데, 사실 우리 운 좋은 거 아니야?"
비욜카,천연가스는 폭발하는 거잖아. 이렇게 낡은 데선 막 가스도 새고 그럴 거 아니야.
비욜카,근데 우리 여태까지 부점이랑 시생물 잡으면서도 전혀 폭발 안 했잖아!
비욜카,여기 인간들도 참. 장치들이 아직도 작동하는데 좀 조치라도 취해놓고 가지. 어떻게 이런 위험한 것들을 그냥 버리고 가냐.
미슈티,냄새만 맡아도 가스 누출은 없는 거 같은데?
안도리스,"그건 모르는 일이야. 도시가스는 일부러 냄새가 나도록 처리를 한 거고, 원래 가스는 아무 냄새도 안 나거든. 그리고 지금은 옐로우존에서 천연가스를 안 쓰니까, 가스 감지기를 갖고 다니는 사람도 어지간하면 없잖아. 혹시 모르지."
안도리스,그래도 걱정할 필요는 없어. 천연가스는 농도가 일정 이상이 돼야 폭발하니까. 여기 면적이랑 가스 저장량을 고려하면 폭발이 일어날 정도는 아닐 거야.
비욜카,"오~, 그럼 다행이고. 안도리스, 지식 저장량 엄청나다!"
미슈티,그러게 말이야. 마치 지식을 엄청나게 쌓아둔 이세계 도서관 같아.
안도리스,"후훗, 그린존에 있는 위성도시에선 천연가스를 많이 쓰거든. 카페의 직원 매뉴얼에도 가스 안전 수칙이 나와 있어. 그래서 쪼끔 아는 거야."
클루카이,"자자, 임무랑 상관 없는 과학 교육 코너는 거기까지."
클루카이,모두 경계 유지하고 임무 계속해.
