아스테리아,......
나레이션,（마지막 작전 보고서까지 정리를 마치자 오늘 임무도 겨우 끝이 났다.）
나레이션,"（그런데 나와 저녁을 함께 먹기로 약속했던 아스테리아를 찾으려 고개를 돌려보니, 그녀는 한동안 창가에서 꼼짝도 하지 않고 있는 듯했다.）"
아스테리아,......
나레이션,（——심지어 규칙적인 모의 호흡 소리까지 들렸고 어깨도 푹 가라앉아 있었다.）
아스테리아,......
나레이션,（마치... 선 채로 잠이 든 것 같았다.）
나레이션,（심지어 자세히 보니 눈까지 감고 있었다!）
지휘관,아스테리아?
나레이션,（내 목소리를 듣자 그녀가 눈을 끔벅거렸다.）
아스테리아,"지휘관님, 전 언제든 지휘관님의 명령을 받을 준비가 되어 있습니다."
나레이션,"（빈틈 하나 없는, 평소와 다름없이 침착하고 차분한 목소리였다.）"
지휘관,방금 전까지 뭐 하고 있었어?
아스테리아,...창밖을 보며 멍 때리고 있었습니다.
지휘관,"너 눈 감고 있는 거 다 봤어, 아스테리아."
아스테리아,"...흠, 잠깐 쉬었을 뿐입니다."
아스테리아,"자투리 시간을 활용해서 수면 모드에 들어간 것뿐이고, 이게 제 경계심에 지장을 주진 않습니다."
지휘관,"알겠어, 내가 너무 오래 기다리게 한 모양이네."
아스테리아,"...하지만 확실히 해두고 싶은데, 임무 중에는 절대 이런 상태가 되지 않습니다."
아스테리아,"아니, 비단 임무뿐만이 아니라 대부분의 시간엔 이 상태를 켜지 않습니다."
지휘관,"괜찮아, 네가 여기서 푸시업을 하거나 지휘실을 뛰어다니는 것보단 차라리 서서 수면 모드에 들어가는 게 내 마음이 훨씬 편하니까..."
지휘관,근데 아까는 갑자기 왜 켠 거야?
아스테리아,......
나레이션,（그녀는 시선을 살짝 피하며 얼굴을 붉혔다.）
아스테리아,아마도... 여기가...
지휘관,에어컨 온도가 안 맞아서?
아스테리아,명백히 그런 이유는 아닙니다.
지휘관,그럼 카펫이 서 있기 딱 좋을 만큼 편안했나 보지.
아스테리아,...지금 저 놀리시는 겁니까?
나레이션,（불만스러운 듯 그녀의 눈썹이 살짝 찌푸려졌다.）
지휘관,아니면 이제 이 지휘실이 네게 마음을 놓을 수 있는 안도감을 주게 된 걸까?
아스테리아,......
나레이션,（이 말을 듣자 불만은 조금 누그러진 듯했지만 뺨의 홍조는 가시지 않았다.）
나레이션,（보아하니 내 말에 수긍한 모양이다.）
지휘관,"이리 와, 서 있으면 안 힘들어?"
아스테리아,인형이 그런 걸 느낄 리가 있나요.
지휘관,...그럼 '기계 관절 부품 마모가 심해지지 않을까'라고 표현해야 하나?
아스테리아,전 탁 트인 곳을 선호해서 앉아 있는 것보단 서 있는 걸 더 좋아하거든요.
나레이션,（그녀가 말을 잠시 멈추더니 덧붙였다.）
아스테리아,게다가 겸사겸사 기립 훈련도 할 수 있고요.
지휘관,......
지휘관,"알았어, 알았어."
나레이션,（그녀가 그럴 생각이 없다면 나도 무리해서 권할 생각은 없었다. 시간을 보니 식사까지 여유가 있어 잠깐 쉬기엔 충분했다. 내 옷차림이 단정한지 점검할 시간도 함께 말이다.）
나레이션,（그런데 방금까지 창가에 서 있던 아스테리아가 어느새 내 곁에 와 앉았다.）
지휘관,"아직 시간이 좀 남았으니까, 잠깐 쉴까?"
지휘관,원한다면 아까처럼 살짝 수면 모드 켜도 좋아.
아스테리아,......
나레이션,（그녀의 표정엔 다소 망설임이 서렸다.）
아스테리아,아까도 말씀드렸지만 전 이런 식의 수면 모드는 잘 안 합니다.
지휘관,혹시 무슨 동물 같아 보여서 그래?
아스테리아,...계속 놀리시면 저 진짜 화낼 겁니다.
지휘관,"미안 미안, 내 말은 여기 우리 둘밖에 없으니까 안심하고 수면 모드 켜도 된다는 뜻이야."
나레이션,（내 제안에 그녀가 솔깃해하며 망설이는 게 눈에 보였다.）
아스테리아,조금이라면...
나레이션,（말이 채 끝나기도 전에 그녀는 두 눈을 감았고 그 몸은 자연스럽게 내 품에 쓰러졌다.）
지휘관,이따 먹을 정찬을 위해서 푹 좀 쉬어둬.
나레이션,（편안해 보이는 표정을 확인하고 그녀의 소체에 무리가 가지 않도록 안고 있던 팔에 살짝 힘을 주었다.）
나레이션,（쓸데없는 걱정이었다. 그녀의 몸은 더 이상 뻣뻣하지 않았고 오히려 온기가 도는 부드러움이 느껴졌다.）
아스테리아,네...
나레이션,（두 눈을 감기 전 나지막이 들려오는 대답 소리. 그 부담감 없는 한순간을 최대한 소중히 간직하고 싶어졌다.）
나레이션,（창밖의 햇살은 점점 사그라들고 있지만 우리 두 사람만의 밤은 이제 막 찾아오려 하고 있었다.）
