페리티아,"지휘관님, 제가 한 가지 일을 생각하고 있는데요."
페리티아,상식적으로 손에 꼽게 만난 사람을 다시 우연히 만나기란 어려운 법이죠.
페리티아,그렇지만 항상 모든 일은 예측을 벗어나요...
지휘관,왜 이런 말을 하는 거야?
페리티아,왜냐하면... 제가 지금 여기 있으니까요.
페리티아,엘모호엔... 예전에 만났던 사람이 한둘이 아니에요.
페리티아,"이렇게 짧은 시간에 다시 만나게 되다니, 저한테는 엄청 신기한 경험이에요."
페리티아,"그리고 이 사람들에 대한 정보, 제 마인드맵에서 삭제되지 않았어요."
페리티아,"...예전에 당신이 그들을 데리고 그린존을 떠났을 때, 다시는 못 만날 거라고 생각했거든요."
페리티아,아쉽게도... 아무튼 지휘관님과 모두가 정말 즐거웠죠.
페리티아,"아쉬운 점이라면, 이런 감정이 제겐 신기했다는 거예요."
페리티아,"신기한 감정, 생소한 상황, 낯선 관찰대상..."
페리티아,과거의 자질구레한 세그먼트들을 자연스럽게 떠올리게 되는데...
페리티아,"지휘관님, 제 이야기를 들어주시겠어요?"
지휘관,"좋아, 말해 봐."
