샤크리,여기도 역시 지키는 사람이 있네...
샤크리,하지만 더 이상 기다릴 수 없어. 내일이면 이곳을 떠나야 하니 기회는... 오늘 밤 뿐이야.
나레이션,"(밤, 그린존 상업 중심가. 작은 형체가 그늘에서 고개를 내밀었다.)"
샤크리,"안녕하세요, 늦게까지 근무하시느라 고생이 많으시네요~"
직원,인형? 여긴 무슨 일이지?
샤크리,저기... 매니저님이 샤크리에게 공연용 소품을 정리하라고 하셨어요. 그리고... 내일 이곳을 떠나기 전에 다른 물건과 함께 포장해서 그린존의 한 가게에 보내야 한다고 하셨어요.
직원,"쳇, 한밤중에 사람을 부려먹다니 그 사람답군."
샤크리,아시다시피 이 물건들은 샤크리와 무대에서 함께한 친구들인데... 앞으로는 쓸 수가 없네요...
직원,"너희도 해산하지? 소품을 다 처리하면 너희 차례일 걸.|이번엔 봐주마, 어서 처리해."
샤크리,정말 감사합니다!|선생님이 아니었으면 샤크리는 어떻게 해야 할지 몰랐을 거예요.
샤크리,저기... 좀 쉬시겠어요? 샤크리가 이걸 정리하려면 시간이 꽤 걸릴 것 같거든요.|샤크리는 인형이라 피곤하지 않지만 선생님은 하루 종일 일했으니까 좀 쉬셔야죠♥
나레이션,(직원이 샤크리를 위아래로 훑어본 뒤 잠시 머뭇거렸다.)
나레이션,(그는 이내 창고 문을 열고 고개를 끄덕이며 떠났다.)
직원,"좋아, 나가서 담배 한 대 피우고 올 테니까 여기 얌전히 있어."
나레이션,(직원을 눈으로 배웅한 뒤 샤크리는 서둘러 창고로 들어가 미리 표시한 물자 상자를 찾기 시작했다.)
샤크리,상자에 불꽃 무늬가 있었던 걸로 기억하는데... 어디에 있지?
샤크리,...찾았다! 무대 공연에 사용하는 폭죽과 연막탄은 위력이 크진 않지만 소동을 피우기엔 충분해.|베프리 녀석이 말하지 않았으면 이걸 잊고 있을 뻔했네...
샤크리,"그리고 이 상자에 전에 폐기된 소체 하나를 넣어 놓았었는데... 나와 같은 모델의 가발과 공연복만 입으면 넘어갈 수 있을 거야.|휴, 뭔가 부족한 것 같은데?"
샤크리,"...맞다! 립스틱, 아이섀도, 블러셔... 이러면 나와 똑같아 보이겠지? 헤헤.|과거 드라마에서 다 이렇게 하던데... 바꿔치기 수법이었나?"
샤크리,"이제 폭죽을 터뜨리면 화재가 일어나서 한바탕 소동이 벌어질 거고, 그러면..."
샤크리,폭발음? 밖에 무슨 일이지?|으악...!
나레이션,(불타는 가솔린 병 몇 개가 문이 열린 창고에 날아들어와 창고 안에 가득 찬 물자에 불을 붙였다.)
나레이션,"(화염이 폭발성 물질에 불을 붙이자 불길이 취약한 창고 천장을 휩쓸고, 연기가 공중으로 치솟았다.)"
나레이션,(샤크리도 폭발하는 불길에 휩쓸려 날아가 바닥에 세게 부딪혔다.)
직원,"몰, 몰래 들어온 녀석들이... 망할!"
나레이션,(직원이 달려와 상황을 확인하더니 방향을 틀어 쏜살같이 달아났다.)
가녀린 습격자,"콜록, 형님, 연기가 거의 다 퍼졌어요.|천장에 큰 구멍까지 뚫고 화력이 정말 대단하네요!"
우람한 습격자,"후후, 다 죽어버려라.|여기 쓸 만한 물건이 많은 것 같군, 다 옮겨!"
가녀린 습격자,"네, 형님."
샤크리,"콜록... 이 사람들은... 누구지?|발자국 소리로 보면 적어도 두 명이고, 몇 초 뒤면 날 발견할 텐데..."
가녀린 습격자,와! 운이 좋네요. 여기 인형이 있어요! 망가지지도 않았고요!
우람한 습격자,"오, 그런 행운이?|보스에게 데려가면 보상금을 더 줄 거야."
샤크리,"지금을 비상 상황이라고 판단하면 언제든 전투 태세로 돌입할 준비를 하고 일단 적과 접촉하면 즉시...|잠깐, 만약... 만약 저들이 날 데려가면... 기회를 봐서 도망쳐서 추적을 피할 수 있을지 몰라!"
나레이션,(샤크리가 누운 자세를 유지한 채 눈을 감고 움직일 수 없는 척하며 청각 모듈의 출력을 최대로 조절했다.)
샤크리,"기왓장 밟는 소리, 예상대로... 아주 가까워졌어."
샤크리,악! ...어깨에 들쳐 업다니 여자한테 너무 무례한 거 아냐...
샤크리,사격 관제 코어 작동 정상... 안전한 곳에 가면 이 두사람을 처치하고 탈출할 수 있어...
??,아이고! 불을 지르는 건 착한 사람이 할 행동이 아니지!
나레이션,(퍽! 퍽~~!)
나레이션,(연기 속에서 누군가 뛰어내려 소화기로 두 악당을 쓰러뜨렸다.)
베프리,"베프리, 정의의 일격! 헤헤☆"
나레이션,(순식간에 하늘이 빙빙 돌더니 샤크리는 쓰러진 습격자 밑에 깔렸다. 베프리의 목소리를 확인한 샤크리는 눈을 뜨고 자신의 몸을 짓누르는 몸을 발로 차버렸다.)
샤크리,"베, 베프리?!"
베프리,"어? 샤크리? 갇혀 있다던 소녀가 너였구나!|시빌라 말이 맞네, 오늘 밤 베프리한테 좋은 일이 생긴댔는데~"
샤크리,좋은 일은 무슨... 내 우스운 꼴 보러 왔어?
베프리,"아냐, 그게... 직원이 창고가 습격 당했다고 달려와서 매니저님이 욕하면서 사람을 찾으러 갔거든. 그러더니 사라졌어."
베프리,하지만! 귀여운 소녀가 여기 갇혀 있다는데 베프리가 그냥 지나칠 수 없지!|그래서... 베프리가 몰래 구하러 온 거야! 데헷☆
샤크리,......
베프리,"후후, 어제 베프리의 동영상을 삭제했지만 베프리한테 춤을 가르쳐줬으니 용서해줄게.|어때, 베프리가 샤크리를 보호한다는 말이 진짜였지? 헤헤☆ 자, 일으켜줄게~"
샤크리,용서는 무슨... 우리 관계가 언제부터 그렇게 좋았다고?|맨날 갑자기 달라붙고 귀찮아 죽겠어! 바보의 도움 따위는 필요 없거든!
베프리,베프리와 샤크리는 아이돌이 되기 위해 함께 노력하는 동료 아니었어?☆~
샤크리,"무, 무슨 동료?!|난 여길 떠날 거야, 떠날 거라고... 이번엔 알아 들었어?!"
베프리,"에에에~~ 밀지 마, 베프리가 넘어지겠어! 아슬아슬해... 베프리, 안전하게 착지!"
베프리,"어? 이거 폭죽 아냐~|아, 가려고? 잠깐잠깐, 정보가 많아서 베프리가 처리할 수가 없어..."
샤크리,바보의 처리는 필요하지 않아.
나레이션,(샤크리가 경계하며 한 발 물러선 뒤 몰래 가지고 나온 총기에 손을 뻗어 안전핀을 뽑았다.)
베프리,"왜, 왜 그렇게 심각해 ...|왜 그래? 샤크리는 계속 공연하고 싶지 않아?"
샤크리,계속 공연하고 싶어서 떠나는 거야! 이곳에 내 무대가 없다면 다음 무대를 찾아야지!
베프리,"샤크리, 흥, 흥분하지 마! 총! 우선 총을 내려놓아, 베프리에게 겨냥하지 말고..."
샤크리,비켜! 안 비키면 쏠 거야!
샤크리,"내일 우린 화이트존으로 돌아가야 해, 오늘 밤이 마지막 기회야...|난 가서 웨이트리스를 하고 싶지 않아! 그건 내 무대가 아냐! 난 이렇게 멈출 수 없어!"
나레이션,(목소리는 냉정함을 유지했지만 샤크리의 손이 계속 떨렸다.)
나레이션,(베프리가 경각심 없이 머리를 긁적이다 자신의 총을 들었다.)
베프리,샤크리는 그렇게 생각했구나...|그럼 어쩔 수 없지.
샤크리,움직이지 말라니까! 못 알아들어?!
베프리,"음, 베프리가 어떻게 하면 좋을까?|샤크리가 없으면 우리 팀은 완전하지 않아..."
샤크리,날 막고 싶으면 솔직히 말해!
베프리,"음, 한 사람이 줄었으니 동선을 조절하고 다시 안무를 짜야 하는데 그러면 대장이 화를 낼 텐데... 베프리도 다시 동작을 외워야 하고..."
샤크리,...비켜! 안 비키면 쏠 거야!
나레이션,(샤크리가 한 걸음 앞으로 나와 베프리의 이마 가운데 총구를 겨누었다.)
나레이션,(둘 사이의 거리는 3m도 되지 않았다. 이 정도 거리라면 샤크리의 손이 떨려도 절대 빗나갈 리 없다.)
베프리,하지만... 샤크리를 억지로 여기 남기면 최고의 퍼포먼스를 보여줄 수 없겠지?|베프리는 7이란 숫자를 좋아하지만 6도 못 받아들이는 건 아냐...
샤크리,그게 무슨 뜻이야?
베프리,바로... 이런 뜻이지...
나레이션,(베프리가 자신의 총을 들어 발사 1초 전에 총구 방향을 조정했다. 너무 갑작스럽게 일어난 일이라 샤크리는 조건반사적으로 방아쇠를 당길 뻔했다.)
나레이션,(곧이어 바닥에 있던 폭죽 박스에 불이 붙었다. 불꽃이 상자 안에서 탁탁 튀어나와 연기를 뚫고 부서진 지붕 밖으로 날아갔다.)
베프리,"불꽃이 우리의 작별을 기억해, 반짝이는 밤하늘을 잊지 마 샤크리, 기억나? 우리의 신곡 가사야!"
샤크리,...당연히 기억하지!
베프리,"베프리는 지금 상황에 딱 맞는 것 같아! 봐, 불꽃도 있고, 밤하늘도 있고... 우리는 작별을 앞두고 있잖아!"
베프리,"그런데 베프리는 이 노래의 마지막 음표와 화음 타이밍을 찾기가 어려운 것 같아... 음, 베프리, 열심히 연습해야지!"
샤크리,......
베프리,"샤크리도 열심히 연습해! 해해, 꿈을 찾기 위해 쉬지 않고 나아가야 해! 그래야 진정한 슈퍼 아이돌이지☆"
베프리,(무너진 창고 안에서 빛과 그림자가 교차되어 샤크리는 베프리의 표정을 제대로 볼 수 없었다. 두 사람의 거리가 갑자기 멀어졌다.)
샤크리,...이런 상황에서도 그런 준비된 멘트를 하다니 마인드맵이 정말 고장난 거 아냐...
베프리,"정말 정말 멀쩡하다니까! 아, 진짜...|어머, 매니저님이 보낸 구조자가 곧 올 거야, 샤크리 안 가? 관리자가 특별한 작별 멘트를 준비했어!"
베프리,(불꽃이 터지는 소리와 혼란스러운 사이렌 소리가 뒤섞여 있는데도 샤크리의 청각 모듈은 아무 것도 수신하지 못하는 것 같았다.)
베프리,(베프리의 단순하고 바보 같은 웃음을 보며 샤크리의 마인드맵에 복잡하고 판단하기 힘든 감정이 솟아났다.)
