지휘관,"음, 괜찮네. 좋아."
캐롤릭,"지휘관, 왜 그렇게 빤히 무기 진열장을 보고 있어?"
캐롤릭,여기에 비밀 문이라도 만들려고?
지휘관,비밀 문?
캐롤릭,지하... 예전에 내가 있었던 곳의 사람들은 이런 선반 뒤쪽에 비밀 문을 만드는 걸 좋아했어.
캐롤릭,긴급 상황엔 비밀 문을 열고 비밀 통로로 도망치곤 했지.
지휘관,...그렇구나.
지휘관,난 그냥 이곳에 어떤 무기를 놓으면 좋을지 고민 중이었어.
캐롤릭,무기? 지휘관도 전투를 준비하는 거야?
캐롤릭,내가 지켜줄 테니 걱정할 필요 없어.
지휘관,"캐롤릭과 모두가 아주 든든한 건 사실이지만, 나도 무기를 들어야만 해."
지휘관,이건 나의 싸움이기도 하니까.
지휘관,"물론, 선반 위에 무기를 가득 올려두는 게 더 안전한 느낌이고, 내 신분과도 잘 어울리고 말이야. 안 그래?"
캐롤릭,음... 너무 복잡한 건 잘 모르겠어.
캐롤릭,하지만... 지휘관과 함께 전장에 서는 모습은... 상상만 해도 안심이 되는 걸.
캐롤릭,그리고 지휘관이 무슨 무기를 선택할지도 조금 궁금하고.
지휘관,그럼 이번 기회에 무기를 진열해 볼까.
