경구,"지휘관공, 이미 엘모호를 쫓아오던 시생물을 제거하였소."
지휘관,"수고했어, 계속 경계태세를 유지해. 아직 발견 못한 적이 있을 수도 있어."
치타,"걱정 마, 사육사! 방금 내가 새로 발명한 시생물 탐지기로 점검했어! 이 근처에는 살아있는 시생물이 없다구!"
린드,"말하긴! 너 그 발명품은 대형 시생물만 탐지할 수 있고, 일반 시생물에는 전혀 반응이 없잖아. 방금 내가 속을 뻔했다고!"
경구,"제군들, 내가 지휘관과 통신할 때는 좀 조용히 해주길 바라오... 미안하오, 지휘관. 나중에 잘 타이르겠소."
지휘관,"괜찮아, 상황이 있으면 언제든지 연락해."
지휘관,...갑자기 그렇게 많은 시생물이 나타날 줄은 몰랐어. 놈들은 저 거대한 붕괴결정에 끌려온 걸까?
그로자,아마 그럴 거야. 하지만 엘모호는 지금 협곡에 숨었으니까 당분간 공격받지는 않을 거야.
지휘관,"응, 이제부터 어떻게 해야 할지 생각해봐야겠다."
지휘관,설마 그 간소한 보물 지도에 정말 '보물'에 관한 정보가 있을 줄은 몰랐어.
그로자,그 보물 지도를 해독한 건 토로로 맞지?
지휘관,"맞아, 토로로가 천문 기호가 나타내는 좌표를 발견했어..."
나레이션,(나는 이 일의 경과를 잠깐 떠올렸다.)
나레이션,"(며칠 전, 보물 지도를 받은 다음 날, 토로로가 지휘실에 왔다.)"
토로로,"지휘관, 제가 보물 지도의 비밀을 알아냈어요."
지휘관,그 간단한 그림에 정말로 숨겨진 정보가 있었어?
토로로,"헬렌의 추측대로, 지도에 있는 경로를 따라 별자리와 행성 기호를 조합하면 옐로우존의 좌표 코드가 나와요."
토로로,"좌표의 숫자를 행성 기호로 대체했고, 알파벳은 별자리 기호에 대응해요."
토로로,예를 들어 이 수성의 기호는 코드에서 숫자 2를 나타내죠.
지휘관,수성이 태양계에서 두 번째 행성이라서?
토로로,"아뇨, 아마 천체 밀도가 태양계 행성에서 2번째라서 그럴 거예요."
지휘관,...왜 밀도인 거야?
토로로,그건 저도 몰라요. 하지만 밀도로 추측해야 유효한 정보가 도출됐어요.
토로로,별자리가 나타내는 알파벳도 아주 교묘하게 설계됐어요. 그것들을 분석하면서 논리와 우주가 서로 엮이는 아름다움을 느꼈어요... 이것이 정성 들여 설계됐다는 증거죠.
토로로,"어쨌든, 여러 가지 방안을 시도한 끝에 유효한 좌표를 얻었어요."
나레이션,(토로로가 곧바로 좌표를 나에게 보냈다.)
지휘관,"이 좌표, 여기서 그리 멀지 않은 것 같은데, 정말 보물이 있는 걸까?"
토로로,저도 흥미가 깊어요. 직접 확인해 보고 싶네요.
나레이션,"(그리하여, 우리는 엘모호의 경로를 수정하여 이 좌표 지점에 도착했다.)"
나레이션,(그리고 거대한 붕괴결정 몇 덩이와 근처에서 경비 중인 P.M.C. 무장 병력을 발견했다.)
나레이션,"(우리는 정찰팀을 보내 상황을 파악하려 했지만, 바로 이때 시생물이 엘모호를 기습한 것이다.)"
나레이션,(그래서 우리는 급하게 근처 협곡 안으로 철수했다.)
그로자,"지휘관, 정찰팀이 돌아왔어. 헬렌이 보고할 상황이 있대."
지휘관,들어오라고 해.
나레이션,"(정찰팀은 헬렌, 파에투사, 토로로 세 명으로 구성되었다. 방금 전 작전에서 그들은 붕괴결정 근처의 P.M.C. 병력과 접촉을 시도했지만, 접근하자마자 공격을 받았다.)"
헬렌,"지휘관, 그 P.M.C.의 정체를 알아냈어요."
헬렌,듣고 놀라지 말아요. 우리 오랜 친구 매그니 시큐리티예요.
지휘관,...그거 확실히 놀라운걸. 그들은 여기서 뭐하는 거야?
헬렌,"자율 병기에서 캐낸 데이터를 분석한 결과, 매그니 시큐리티가 이 대형 붕괴결정을 먼저 발견한 것으로 확인했어요."
헬렌,"대형 결정은 보통 레드존에서 나타나기에, 채굴 비용이 매우 비싸죠. 그만큼 이런 옐로우존에서 발견된 결정 광산의 가치는 함부로 헤아릴 수 없을 정도죠."
헬렌,매그니는 지금 이쪽으로 채굴 장비를 집결시키고 있어요. 자율 병기를 경비로 배치한 것은 아마도 다른 사람이 가로채는 걸 막기 위해서겠죠.
지휘관,"그렇군, 최대한 독차지하고 싶으니까 접근하자마자 공격해 온 거구나."
스위퍼,이대로 둘 순 없지! 이건 나랑 파에투사가 함께 찾아낸 보물이라고! 반드시 되찾을 거야!
토로로,보물이라고 하니까... 지금 좀 이상하네요.
토로로,당신들이 얻은 그 보물 지도에 어째서 매그니 시큐리티가 지키고 있는 목표가 있는 걸까요?
토로로,그 지도를 준 옐로우존 주민은 또 어떻게 이 정보를 알아낸 거고요.
파에투사,그건... 나도 잘 모르겠어. 그냥 호의로 준 선물인 줄만 알았지.
스위퍼,혹시 함정이란 뜻이야? 그 인간이 일부러 우리를 이곳으로 오게 만들었다?
지휘관,"...그럴 수도 있지만, 그 경우 목적이 무엇일까?"
나레이션,"(정교한 암호까지 짜면서까지 가짜 보물지도를 만들어서, P.M.C.가 지키는 거대 결정으로 유인했다.)"
나레이션,(혹시 스스로는 암호를 풀지 못해서 우리를 이용한 것일까? 아니면 저 파수꾼들을 우리가 해치워주길 바라서 그런 걸까?)
헬렌,"...지휘관, 제게 생각이 있어요."
나레이션,"(내가 단서를 정리하고 있을 때, 옆에 있던 헬렌이 제안을 꺼냈다.)"
헬렌,"만약 전부 순조롭다면... 이 의문들을 푸는 동시에, 손쉽게 붕괴결정을 한 무더기 얻을 수 있을 거예요."
