메이링,"지휘관님, 중추 에리어의 커튼이 낡았어요."
메이링,자금을 신청해서 수선할 재료를 구매해야 해요!
메이링,"저도 알아요, 저희 이미 적자라는 거..."
메이링,그치만 수선 비용은 있어요. 엄청 부담되는 금액도 아닌 걸요.
메이링,흔치 않은 기회라서 다른 것도 같이 사고 싶은데...
지휘관,"괜찮아, 다 돼."
메이링,"진짜요! 감사해요, 지휘관님~"
메이링,"그, 그런데 사실 털실 사고 싶어요. 날씨가 추워서 목도리 뜨고 싶어서요..."
메이링,"엘모호의 낮은 따뜻하지만, 밤엔 가끔 추워요."
지휘관,목도리라면 창고에 있을 텐데?
메이링,"아, 맞아요. 있죠, 목도리..."
메이링,왜 그러냐면...
메이링,......
메이링,"...지휘관님, 저, 저 먼저 일하러 가볼게요..."
지휘관,괜찮아?
메이링,"...저, 저...."
메이링,"...예전에, 마음이 힘들었던 때가 떠올랐어요..."
메이링,어떻게 하면 좋을지 모르겠어요...
지휘관,말하고 나면 좀 나아지지 않을까?
메이링,"그, 그럴까요?"
메이링,그게...
메이링,"그런데 지휘관님, 엄청 엄청 오래된 기억이라..."
지휘관,"괜찮아, 오늘은 급한 일이 없으니까."
