비서,"아, 예... 알겠습니다, 근무 복귀하세요."
나레이션,(조사에 협조한 경비대장에게 고개를 끄덕인 비서가 정중한 태도로 우리에게 고개를 돌렸다.)
비서,"죄송합니다. 저희도 최대한 도움을 드리고 싶지만, 유감스럽게도 이 일은 저희로서는 해드릴 수 있는 것이 없습니다."
비서,"방금 들으셨다시피, 저희 경비대장을 통해 질문했으나 어제 근무자들 중 아무도 그 뒷문으로 누가 출입하는 것은 보지 못했다고 합니다."
지휘관,밤이 깊어서 못 보고 놓쳤을 수도 있지 않을까요?
비서,"그 점에 대해선 확언을 드릴 순 없지만, 저희 보안 요원들은 전원 사장님께서 고용한, 안전지대 출신의 우수한 인재들입니다. 전문성과 책임감은 의심의 여지가 없습니다."
지휘관,그럼 감시 카메라는요? 거기 감시 카메라 녹화 영상 좀 보여주실 수 있겠습니까?
비서,"불행히도, 해당 카메라는 고장을 일으켜 어젯밤의 기록이 전부 분실되었습니다."
지휘관,중앙 시스템에 백업은 있겠죠?
비서,"그것도 참 공교롭게도, 모든 기록은 메모리 절약을 위해 전날 분량을 자정에 중앙 시스템으로 업로드합니다. 때문에 어젯밤의 기록은 조회가 불가능합니다."
지휘관,"그렇군요... 하지만 실종된 친구가 너무 걱정돼서요, 혹시 그때 근무한 인원에게 직접 물어봐도 되겠습니까? 정말 사소한 단서라도 절실합니다만."
비서,"마찬가지로 정말 유감스럽습니다만, 어젯밤의 근무조는 오늘 아침 창고 경비 임무 때문에 다른 지역으로 이동했습니다. 금방 다시 이곳으로 복귀하진 않을 겁니다."
나레이션,(이런 우연이 다 있을 리가 있나. 누가 봐도 시치미 떼는 중이었다.)
나레이션,"(그 문은 존재를 알기만 하면 누구나 드나들 수 있다. 그런데, 이들의 태도는... 야코프가 이 일에 관계 있는 것이 분명했다.)"
스프링필드,"하지만 실종된 인원은 저희 지휘관님의 매우 소중한 친구예요. 오염지대가 얼마나 위험한데, 오늘 레이스 중에도 몇몇 팀이 사고를 당했잖아요? 1분 1초도 아쉬운 상황이에요."
스프링필드,"야코프 씨가 주최한 무역 박람회에서, 참가자가 소중한 친구를 잃었다... 야코프 씨에게도 좋은 소문이 아닐 텐데요."
나레이션,(...스프링필드?)
나레이션,"(나는 갑자기 대화에 끼어든 그녀를 바라봤다. 내가 아는 스프링필드는 이런 상황에서 절대 감정에 호소할 만큼 순진하지도, 상대를 죽일 생각 없이 무작정 도발하지도 않는다.)"
비서,......
나레이션,"(야코프의 비서도 스프링필드의 난입에 자세가 조금 흐트러졌다. 만약 그도 경비원들처럼 야코프가 안전지대에서 고용한 사람이라면, 인형과 마주하는 ""위협""을 잘 알고 있을 것이다.)"
비서,"하하, 귀하가 이끄시는 인형들은 모두 뛰어나고 자기주장도 강하군요."
비서,"그래서 혹시나 말씀드립니다만, 실종된 인형분이 자의로 떠났다는 생각은 안 해보셨습니까?"
지휘관,"그러니까, 우리 애가 우리를 버리고 떠났단 말입니까?"
비서,"오해 말아 주십시오. 제 말은, 페리 양은 대회 첫날부터 뛰어난 활약을 보였잖습니까. 그만큼 많은 주목을 받았을 테니, 선택지도 늘어나지 않았을까요?"
비서,"물론 저 개인의 근거 없는 추측일 뿐입니다만. 그래도 안심하십시오. 레이스에서 이긴 만큼 오염지대에서의 생존 능력을 증명한 것이니, 어쩌면 위험에 빠지진 않았을 수도 있습니다."
지휘관,그렇군...
나레이션,(그렇군...)
나레이션,(타이밍 좋게 시선을 교환한 나와 스프링필드는 같은 결론을 내렸다.)
지휘관,"알겠습니다, 그럼 더 수색해보죠. 협조 감사합니다."
비서,"천만의 말씀이십니다. 저희도 안전에 더욱 유념하고, 동료분을 무사히 찾으시기를 기원하겠습니다."
