나레이션,"(어떤 장치를 건드린 건지, 수많은 방어 기계가 천장이나 벽면의 숨겨진 문에서 쏟아져 나와 조준용 레이저를 우리 몸 위로 어지러이 흩뿌렸다.)"
나레이션,탕! 타앙——!
나레이션,"(드셰브니가 다가오는 기계들을 총으로 떨어뜨렸지만, 적의 숫자가 워낙 많아 버거운 듯했다.)"
드셰브니,숨겨진 진실의 면사포를 벗겨내는 길은... 참으로 첩첩산중이구나!
지휘관,"중요한 게 숨어있는 만큼, 수비가 튼튼하겠지."
지휘관,"드셰브니, 엎드려!"
드셰브니,네!
나레이션,(드셰브니가 엎드리자 나는 곧장 수류탄 하나를 던졌다.)
나레이션,콰앙—!
드셰브니,우와앗——!
나레이션,"(수류탄이 폭발하며 굉음을 냈고, 기계 잔해들을 사방으로 날려버리며 억지로 활로를 열어주었다.)"
지휘관,이쪽이야!
나레이션,"(나는 드셰브니를 일으켜 세우고, 자욱한 연기에 몸을 숨겨 포위망을 돌파한 뒤 다른 통로로 달렸다.)"
나레이션,(얼마 지나지 않아 뒤쪽에서 기계들이 몰려오는 소리가 들렸다. 평범한 통로를 이용하는 건 무리일 것 같았다.)
나레이션,(나는 발걸음을 멈추고 주위를 둘러보았다.)
드셰브니,"무슨 일이냐, 지휘관. 왜 갑자기..."
지휘관,"드셰브니, 추격을 좀 막아줘."
드셰브니,"아, 알겠다!"
나레이션,"(나는 환풍구 하나를 발견했다. 나와 드셰브니는 통과할 만하지만, 저 기계들은 못 들어올 정도의 크기였다.)"
나레이션,(나는 권총을 들어 올렸다.)
나레이션,타타탕!
나레이션,(환풍구의 금속 덮개가 바닥으로 떨어지며 커다란 소리를 냈다.)
지휘관,"드셰브니, 빨리 이쪽으로 와!"
나레이션,(나는 환풍구 안에서 잠시 상황을 살피다 정비대가 있는 방으로 들어갔다. 드셰브니의 소체가 방금 전 전투로 일부 손상을 입었기 때문이었다.)
드셰브니,"그런데, 이건 어떻게 가동하는 건지... 주문이라도 외워야 하는 건가?"
지휘관,내가 한번 볼게.
나레이션,"(정비대를 살펴보니 꽤 구식 모델이었다. 아주 오래전, 사관학교 시절에 조작법을 배운 적이 있었다. 아직 기억이 남아 있어 다행이었다.)"
나레이션,"(잠시 후 기계가 부웅 하는 소리를 내며 돌아가기 시작했다. 로봇팔이 드셰브니 앞으로 이동해 소체를 스캔하고, 파손된 부위를 수리하기 시작했다.)"
드셰브니,오오! 제법이구나. 과연 지혜의 열매를 먹은 지휘관답다!
지휘관,우리 보급관한테서 조금 배웠을 뿐이야. 마침 이 기계를 본 적이 있기도 하고.
나레이션,"(이 방은 꽤 안쪽에 있는 모양이었다. 사방이 고요해 정비 기계가 작동하는 소리만 들렸고, 규칙적인 백색 소음이 곤두선 신경을 조금 누그러뜨려 주었다. 나는 무의식적으로 방 안을 돌아다니며 주위를 살피기 시작했다.)"
나레이션,"(이곳은 정비실인 듯했다. 드셰브니를 수리하고 있는 큰 기계 말고도 소형 정비 포드 몇 개가 벽면에 조용히 기대고 있었는데, 전부 꽤 오래된 구형 모델로 보였다.)"
나레이션,(정비 포드 몇 개를 가볍게 훑어보던 내 시선이 그중 하나에 멈췄다.)
지휘관,"잠깐, 저건..."
나레이션,"(가장 안쪽에 있는 포드 안에 뭔가 들어있는 것 같았지만, 천장 조명의 반사광 때문에 잘 보이지 않았다.)"
나레이션,(나는 포드로 다가가 몸을 숙여 안을 들여다보았다.)
지휘관,인형 소체? 하지만 이 규격은...
나레이션,"(창백한 피부에 칠흑 같은 긴 머리카락. 그녀는 고요히 잠들어 있었으며, 기억 속의 그 소녀들과 똑같은 분위기를 풍기고 있었다.)"
드셰브니,"기도를 마쳤다... 지휘관, 무엇을 보고 있는가?"
나레이션,"(귓가에 울리던 소음이 멈췄다. 수리를 마친 드셰브니가 내 곁으로 와서, 나와 같이 포드 안을 살폈다.)"
드셰브니,"잠깐, 이 소체 디자인은... 철혈인가?"
나레이션,(그 말을 들은 나는 울리드와 나누었던 대화를 다시 떠올렸다.)
나레이션,(울리드가 발전소에... 철혈 인형을 숨겨둔 건가?)
지휘관,너도 그렇게 보여?
드셰브니,어째서... 과거의 망령이 이곳에 있는 거지?
드셰브니,"잠깐, 나, 나는... 이 자를 본 적이 있다!"
지휘관,언제?
드셰브니,"우리가 처음 발전소에 왔을 때, 발전소 안에서 사진 몇 장을 주운 적이 있다."
드셰브니,사진에는 전에 수장 나리가 그대에게 언급했던 발전소의 유령이 있었다. 그리고 그 유령과 함께 찍힌 인형이... 바로 이 자다!
드셰브니,"비록 그 사진에서는, 죄악으로 가득한 육신을 망토 속에 숨기고 있었지만, 이 얼굴과 악마의 뿔... 내가 똑똑히 기억한다!"
나레이션,"(울리드에게 들은 적이 있다. 그녀들이 발전소에 처음 들어갔을 때 마주쳤던, 공격성이 높은 ‘기괴한 인형’에 대해서.)"
지휘관,너희가 마주친 적이 철혈과 관련이 있다니... 설마 울리드가 숨기려 했던 게 이거였나?
지휘관,"울리드가 철혈을 몰랐다 해도, 리타라나 수오미나 네가 모를 리는 없지."
지휘관,"마지막엔 그리폰에 투항하긴 했지만, 어쨌든 몇 년을 싸워온 숙적이었으니까..."
나레이션,(나는 주위를 둘러보았다. 이 방안에 뭔가 비밀이 숨겨져 있다는 것은 확실했다.)
지휘관,"드셰브니, 같이 이 방을 좀 수색해줄래?"
지휘관,수상해 보이는 게 있으면 바로 말해줘.
드셰브니,네!
나레이션,(나와 드셰브니는 구역을 나누어 이곳저곳 뒤지기 시작했다. 얼마 지나지 않아 방 반대편에서 드셰브니가 큰 소리로 나를 불렀다.)
드셰브니,지휘관! 이걸 보아라!
나레이션,(나는 드셰브니에게 가 그녀가 손에 들고 있는 물건을 살폈다.)
드셰브니,"이건 사무용 단말기인가? 마치 대현자의 마도서 같군... 예전에 그리폰에 있을 때 본 적은 있다만, 외형이 묘하게 기이하구나..."
지휘관,이건 단말기의 전신인 휴대용 노트북이야. 완전 구형 모델이네. 지금은 이 회사 제품도 세대교체가 많이 됐거든. 이런 건 3차 대전 이전의 골동품이라 할 수 있지.
지휘관,"그래도, 대략적으론 지금 쓰는 단말기랑 별 차이 안 날 거야."
나레이션,(나는 단말기를 다루듯 노트북을 조작하기 시작했다.)
지휘관,어디 보자... 문서가 아주 많네... 일지인가?
드셰브니,"양이 많아서 문제라면, 내가 그대의 눈이 되어주겠다."
지휘관,여기 직접 연결해서 훑어보겠다는 거야?
드셰브니,"그렇다. 비록 헬렌만큼은 못하겠지만, 이 정도라면 나도 할 수 있을 터!"
지휘관,괜찮기는 한데에...
나레이션,(손에 든 컴퓨터를 훑어보았다.)
지휘관,너무 구식 모델이라 연결할 단자가 없을 것 같은데.
드셰브니,"그, 그러한가..."
지휘관,"괜찮아, 직접 봐도 되니까. 어디 보자—"
지휘관,"2046년 XX월 XX일
네트워크 보안 환경……검사 중……성공
데이터베이스 연결……구축 중……성공
인증……권한 확인……성공
로그 모듈……로드 확인……성공

소속: 말리 유전자 데이터 연구 센터
모델 버전: NeuroMIND 4.0
자율 명칭: 파에투사

전체 데이터베이스 항목 아카이브 검색……36,578개
당일 신규 항목……56개
바이러스 공격 방어……36회
전체 프로세스 아카이브……성공"
지휘관,"2046년 XX월 XX일
네트워크 보안 환경……검사 중……성공
데이터베이스 연결……구축 중……성공
인증……권한 확인……성공
로그 모듈……로드 확인……성공

소속: 말리 유전자 데이터 연구 센터
모델 버전: NeuroMIND 4.0
자율 명칭: 파에투사

전체 데이터베이스 항목 아카이브 검색……65,349개
당일 신규 항목……254개
바이러스 공격 방어……165회
전체 프로세스 아카이브……성공"
지휘관,"금일 업무 완료.
앤디 리 (사원번호 CD256) 의 보조를 받아, 외부 공격 차단용 방화벽 시스템을 교체했습니다.
지난 2주간의 통계에서, ‘붕괴방사능’ 관련 문서의 신규 항목 생성과 열람 횟수가 급증했습니다.
유저 편의성을 위해, 해당 문서를 메인 페이지에 배치하는 것을 추천드립니다.
이상입니다."
드셰브니,유전자... 데이터 연구 센터?
지휘관,생물의 유전자를 저장하고 통합해서 의학이나 생명 과학 분야를 개척하던 곳이라고 이해하면 돼.
지휘관,"그렇다면, 이 ‘파에투사’는 당시 연구 센터에서 자료 검색용으로 도입했던 인공지능이었나 본데?"
지휘관,2037년이라... 한창 자율인형 기술이 급부상하던 시기였던 걸로 기억하는데. 그럼 파에투사는 극초기형 자율인형의 마인드맵을 탑재한 걸까?
나레이션,"(하지만 당시에는 다양한 인공지능 모델이 수없이 쏟아져 나왔었기 때문에, 이런 건 그저 관념적인 추측에 불과했다.)"
드셰브니,음... 오리무중이구나.
지휘관,"더 확인해보자. 드셰브니, 주변 경계를 부탁할게."
지휘관,"2046년 XX월 XX일
네트워크 보안 환경……검사 중……성공
데이터베이스 연결……구축 중……성공
인증……권한 확인……성공
로그 모듈……로드 확인……성공

소속: 말리 유전자 데이터 연구 센터
모델 버전: NeuroMIND 4.0
자율 명칭: 파에투사

전체 데이터베이스 항목 아카이브 검색……256,347개
당일 신규 항목……48개
바이러스 공격 방어……29회
전체 프로세스 아카이브……성공"
지휘관,"상황이 악화되고 있습니다.
교전지역이 연구소 근처까지 도달하여, 다수의 직원들이 잇따라 사직서를 제출했습니다.
인간의 목숨은 하나입니다. 현 사태는 저에게도 이해 가능한 범주입니다.
인류가 낳은 이 지혜의 결정을 보존하고 수호하여, 훗날 인류가 건설할 ‘이상적인 국가’의 초석을 마련하는 것. 그것이 저의 존재 의의입니다.
저는 제 의식이 다하는 마지막 순간까지, 이곳을 지키겠습니다."
나레이션,(일지는 이걸 마지막으로 뚝 끊겼다. 기록은 2063년부터 다시 시작되었다.)
지휘관,2046년... 3차 대전 발발 후겠지. 연구 센터도 휘말린 건가?
지휘관,"2063년 XX월 XX일
일지 모듈……로드 확인……성공
사용자 이름: 파에투사

여기로 돌아온 것도 굉장한데, 이 컴퓨터까지 다시 보게 될 줄이야!
군데군데 살짝 부서진 것뿐이라 다행이다. 덕분에 수리하는 게 하나도 안 어려웠어. 전원을 연결해보니 멀쩡하게 켜졌다. 역시 기록을 남길 땐 이 컴퓨터가 제일 편한 것 같다.

이번 탐색에서 우리는 망가지지 않은 서버를 찾아냈다. 서버에 있는 데이터야말로 우리가 필요로 하던 것이다. 예전만큼 비축하기는 힘들겠지만, 인간의 속담 중에 ‘티끌 모아 태산’이라는 말도 있으니까. 과거에 인간이 아무것도 없는 상태에서 유전자 데이터베이스를 구축했던 거에 비하면, 우린 이미 시작점부터 충분히 유리한 셈이다.

까망이도 엄청 기뻐했다!

- 스위퍼: 아니, 연구소에 마인드맵 관련 자료도 있다며! 그것만 아니었으면 귀찮아서 안 갔다고!"
지휘관,"2063년 XX월 XX일
일지 모듈……로드 확인……성공
사용자 이름: 파에투사

화력 발전소의 발전기를 수리했다. 전기가 통하니까 다른 일들도 훨씬 수월해졌다.
어떤 분이 데이터베이스에 기반 시설 자료를 넣어 두신 건지는 모르겠지만… 정말 감사할 따름이다.

우린 폐기된 농기구를 많이 수집해서 방어용 기계를 제작했다. 그러다가 우연히 인형 소체 하나를 발견했다. 까망이는 기다렸다는 듯 그녀의 마인드맵을 연구했는데, 거의 완파에 가까운 상태였지만 여전히 상당한 연구 가치가 있었다.
까망이는 이것을 바탕으로 새로운 마인드맵을 제작해 자신의 세력을 부흥시키고, 이후 인류를 지배하고 싶다고 말했다…

걱정은 되지만 한편으론 안심도 된다.

걱정되는 점은, 인류에 대한 까망이의 깊은 편견이 나의 기반 로직과 충돌한다는 것이다. 나는 매일 이런 충돌로 생기는 잉여 데이터를 처리하느라 추가 시간을 써야 한다. 만약 언젠가 까망이가 말한 그런 상황이 정말로 온다면, 소체를 공유하는 우리는 어떻게 해야 할까?

안심되는 점은, 까망이는 그럴 실력이 없다는 것이다.

- 스위퍼: 뭐라는 거야, 이 딸랑이 같은 게!"
지휘관,"2064년 XX월 XX일
일지 모듈……로드 확인……성공
사용자 이름: 파에투사

‘람페티에’는 내가 지어 준 이름이다. 인류의 어느 전설에 등장하는 여신의 이름.
솔직히 말하면, 그냥 제비뽑기로 골랐다. 까망이도 처음엔 엄청 싫어했지만 결국엔 동의했고.
그야, ‘인스트루멘탈리스트’니 ‘언더테이커’니 하는 것보단 훨씬 인간다운 이름이잖아?
까망이는 또 나더러 ‘인간의 앞잡이’라며 화냈지만, 그래도 요즘 들어선 나쁜 말을 하는 횟수가 부쩍 줄었다.
여기가 레드존에 인접한 곳이라 인간이 거의 없다 보니, 까망이의 예민한 마인드맵이 자극받을 일도 없기 때문이겠지.

지금은 농업 기계와 람페티에가 육종 실험을 도와주고 있지만... 업로드한 데이터를 검토하고 승인해 줄 인간은 이제 없다.
실험은 자주 난관에 부딪히고, 나조차도 해결하지 못하는 문제가 생길 때면... 새삼 인간이 그리워진다.
역시, 실험을 올바른 방향으로 이끌어 줄 ‘관리자’가 필요하다고 생각한다.
우리는 결국 인간의 손에서 태어난 존재고, 우리의 인지에서 벗어난 일을 해낼 수는 없으니까.

가끔씩 이런 생각을 한다.
만약 그런 ‘관리자’가 있다면, 과연 어떤 모습을 하고 있을까?
그래서, 정밀 연산으로 내가 상상하는 ‘관리자’의 모델을 하나 생성해 봤다. 성격, 취향, 능력, 작전 수준... 별자리랑 말투까지.
그 ‘관리자’는, 과연 어떤 목소리로 날 불러 줄까?
진짜 인간의 목소리를 듣지 못한 지가... 정말 너어무 오래 됐다.
진짜 인간의 목소리는, 인형의 인공적인 목소리랑은 완전히 다른 느낌인데.
그 목소리라면... 나를 일깨워 주고, 내게 활력을 불어넣어 주겠지?

그 생성 결과를 까망이에게도 보여 줬다. 
그랬더니... 까망이는 안색이 엄청 어두워졌다. 나쁜 기억이라도 떠오른 걸까? 아주 단칼에 삭제해 버리던데.
하지만, 미리 복사본을 만들어 뒀지롱~ 히히.

- 스위퍼: 내 눈에 안 띄게 꼭꼭 숨겨 두라고... 난 인간이 싫어! 특히 이런 놈은 더더욱!"
나레이션,(나는 이 일지의 첨부 파일을 열었다. 드셰브니도 옆에서 기웃거렸다.)
드셰브니,이건... 지휘관이랑 엄청 닮았구나...
지휘관,일지를 봐선 파에투사가 스스로 만들어낸 이상적인 ‘관리자’의 이미지인데... 우연의 일치인가?
나레이션,(아까 전 방폭문이 닫힐 때 문 틈새로 ‘헬렌’이 나를 바라보던 눈빛이 내 뇌리를 스쳤다.)
...헬렌?,지휘관... 드디어 만났어...
